date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSEFO,PNB25APRFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,PNB25MARFUT,91.15,8000,729200,8000
0,09:15:00.000000000,NSECM,SBIN,748,30,18560872,24814
0,09:15:00.000000000,NSEFO,SBIN25APRFUT,752,750,564000,750
0,09:15:00.000000000,NSEFO,SBIN25MARFUT,748.45,750,2246430,3000
0,09:16:00.000000000,NSECM,AUBANK,527.15,51,8176700.3,15530
0,09:16:00.000000000,NSEFO,AUBANK25APRFUT,527,1000,2108280,4000
0,09:16:00.000000000,NSEFO,AUBANK25MARFUT,526.25,1000,12134340,23000
0,09:16:00.000000000,NSECM,AXISBANK,1055,5,57395075.15,54355
0,09:16:00.000000000,NSEFO,AXISBANK25APRFUT,1062.85,625,7303931.25,6875
0,09:16:00.000000000,NSEFO,AXISBANK25MARFUT,1055.75,625,78528100,74375
0,09:16:00.000000000,NSECM,BANKBARODA,216.22,6,45678347.18,211994
0,09:16:00.000000000,NSEFO,BANKBARODA25APRFUT,217.41,2925,8241918.75,38025
0,09:16:00.000000000,NSEFO,BANKBARODA25MARFUT,216.19,2925,94638375,438750
0,09:16:00.000000000,NSECM,BANKNIFTY,49963.75,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25APRFUT,50375,30,286823088,5700
0,09:16:00.000000000,NSEFO,BANKNIFTY25MARFUT,50047.95,30,1535612314,30720
0,09:16:00.000000000,NSECM,CANBK,86.21,1,56233217.25,654255
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,86.75,6750,8188425,94500
0,09:16:00.000000000,NSEFO,CANBK25MARFUT,86.17,6750,27305707.5,317250
0,09:16:00.000000000,NSECM,FEDERALBNK,186.99,201,8095919.19,43347
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.01,5000,11280600,60000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MARFUT,187.04,5000,47634000,255000
0,09:16:00.000000000,NSECM,HDFCBANK,1752.45,18,928344401.8,529475
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1766.15,550,3888104,2200
0,09:16:00.000000000,NSEFO,HDFCBANK25MARFUT,1756.7,550,563224931.5,320650
0,09:16:00.000000000,NSECM,ICICIBANK,1319.4,1,1138489567,862832
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.15,700,29745408,22400
0,09:16:00.000000000,NSEFO,ICICIBANK25MARFUT,1319.5,700,420066465,318500
0,09:16:00.000000000,NSECM,IDFCFIRSTB,55.95,1,34839011.25,624915
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.18,7500,3784050,67500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,55.93,7500,10047600,180000
0,09:16:00.000000000,NSECM,INDUSINDBK,699.8,203,152962740,219000
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,692.8,500,692800,1000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MARFUT,699.5,500,2097000,3000
0,09:16:00.000000000,NSECM,KOTAKBANK,2028.75,2,77034113.46,37937
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,2043.1,400,1634480,800
0,09:16:00.000000000,NSEFO,KOTAKBANK25MARFUT,2030.75,400,104846556,51600
0,09:16:00.000000000,NSECM,PNB,92.12,1,42373453,461836
0,09:16:00.000000000,NSEFO,PNB25APRFUT,92.4,8000,5162080,56000
0,09:16:00.000000000,NSEFO,PNB25MARFUT,91.8,8000,31496640,344000
0,09:16:00.000000000,NSECM,SBIN,749.95,13,117792514.9,157342
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,755.15,11250,76433625,101250
0,09:16:00.000000000,NSEFO,SBIN25MARFUT,750.55,750,192259575,256500
0,09:17:00.000000000,NSECM,AUBANK,528.9,15,16188822.3,30713
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,527.9,1000,4217920,8000
0,09:17:00.000000000,NSEFO,AUBANK25MARFUT,528,1000,44785650,85000
0,09:17:00.000000000,NSECM,AXISBANK,1054.9,2,100383442.2,95097
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1061.05,625,18597425,17500
0,09:17:00.000000000,NSEFO,AXISBANK25MARFUT,1055.1,625,162324637.5,153750
0,09:17:00.000000000,NSECM,BANKBARODA,216.24,66,91881066.02,425809
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,217.08,2925,13975533,64350
0,09:17:00.000000000,NSEFO,BANKBARODA25MARFUT,215.57,2925,257965344,1193400
0,09:17:00.000000000,NSECM,BANKNIFTY,49975.8,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,50370,210,732536191.5,14550
0,09:17:00.000000000,NSEFO,BANKNIFTY25MARFUT,50063.8,30,2691577489,53820
0,09:17:00.000000000,NSECM,CANBK,86.15,50,77584718.43,902043
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,86.8,6750,39864150,459000
0,09:17:00.000000000,NSEFO,CANBK25MARFUT,86.13,6750,123438060,1431000
0,09:17:00.000000000,NSECM,FEDERALBNK,186.85,561,16578403.8,88702
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.2,5000,17865700,95000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MARFUT,187,5000,86908500,465000
0,09:17:00.000000000,NSECM,HDFCBANK,1751.5,100,1136826113,648518
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1766.7,550,17492409,9900
0,09:17:00.000000000,NSEFO,HDFCBANK25MARFUT,1756.25,550,832699758,474100
0,09:17:00.000000000,NSECM,ICICIBANK,1320.6,132,1257986691,953338
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.85,700,60452210,45500
0,09:17:00.000000000,NSEFO,ICICIBANK25MARFUT,1322,700,630838607,478100
0,09:17:00.000000000,NSECM,IDFCFIRSTB,56.03,3,48200290.9,863495
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.3,7500,17315325,307500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.07,7500,53808000,960000
0,09:17:00.000000000,NSECM,INDUSINDBK,699.75,3,237943594.4,340547
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,692.8,500,1385600,2000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MARFUT,698.2,500,10491900,15000
0,09:17:00.000000000,NSECM,KOTAKBANK,2030,7,107499173.2,52943
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2045.4,400,4906296,2400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MARFUT,2032.05,400,148734348,73200
0,09:17:00.000000000,NSECM,PNB,92.05,1040,59700663,649980
0,09:17:00.000000000,NSEFO,PNB25APRFUT,92.68,8000,30389200,328000
0,09:17:00.000000000,NSEFO,PNB25MARFUT,91.97,8000,127966560,1392000
0,09:17:00.000000000,NSECM,SBIN,749.9,4,177445450.7,236894
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,755.3,750,94568760,125250
0,09:17:00.000000000,NSEFO,SBIN25MARFUT,750.85,750,332991120,444000
0,09:18:00.000000000,NSECM,AUBANK,527.95,118,26640747.45,50499
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,528,1000,7384860,14000
0,09:18:00.000000000,NSEFO,AUBANK25MARFUT,527.35,1000,88579680,168000
0,09:18:00.000000000,NSECM,AXISBANK,1055.1,10,121557234,115159
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1062.1,625,24572393.75,23125
0,09:18:00.000000000,NSEFO,AXISBANK25MARFUT,1055.1,625,213771150,202500
0,09:18:00.000000000,NSECM,BANKBARODA,216.97,5,107322378.7,497093
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,218.04,2925,27357320.25,125775
0,09:18:00.000000000,NSEFO,BANKBARODA25MARFUT,216.54,2925,368065093.5,1702350
0,09:18:00.000000000,NSECM,BANKNIFTY,49998.5,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,50388.85,30,960746497.2,19080
0,09:18:00.000000000,NSEFO,BANKNIFTY25MARFUT,50070,30,3437821678,68730
0,09:18:00.000000000,NSECM,CANBK,86.41,96,94780545.86,1101331
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,87.05,6750,74503597.5,857250
0,09:18:00.000000000,NSEFO,CANBK25MARFUT,86.46,13500,173572335,2011500
0,09:18:00.000000000,NSECM,FEDERALBNK,187.23,12,19968610.32,106824
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.33,5000,23513750,125000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MARFUT,187.18,5000,104680800,560000
0,09:18:00.000000000,NSECM,HDFCBANK,1752.75,2,1262160866,720058
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1767.55,550,37905153,21450
0,09:18:00.000000000,NSEFO,HDFCBANK25MARFUT,1757.2,550,1071273484,609950
0,09:18:00.000000000,NSECM,ICICIBANK,1319.35,61,1327368485,1005887
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.6,700,78134028,58800
0,09:18:00.000000000,NSEFO,ICICIBANK25MARFUT,1319.8,700,751029888,569100
0,09:18:00.000000000,NSECM,IDFCFIRSTB,56.17,541,61250347.4,1096105
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.49,7500,21123750,375000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.19,7500,76549200,1365000
0,09:18:00.000000000,NSECM,INDUSINDBK,699.45,7,332466031.1,475699
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,692.8,500,1732000,2500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MARFUT,699.95,500,31485600,45000
0,09:18:00.000000000,NSECM,KOTAKBANK,2030.05,4,128903244.1,63486
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2045.55,400,13905252,6800
0,09:18:00.000000000,NSEFO,KOTAKBANK25MARFUT,2032.2,400,253608576,124800
0,09:18:00.000000000,NSECM,PNB,92.31,83,74674888.8,812390
0,09:18:00.000000000,NSEFO,PNB25APRFUT,92.93,8000,36326640,392000
0,09:18:00.000000000,NSEFO,PNB25MARFUT,92.4,8000,178092640,1936000
0,09:18:00.000000000,NSECM,SBIN,751,50,233132004.5,311104
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,756.75,750,124046527.5,164250
0,09:18:00.000000000,NSEFO,SBIN25MARFUT,752.1,1500,462572280,616500
0,09:19:00.000000000,NSECM,AUBANK,527.2,19,31517704.64,59756
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,527.35,1000,7912200,15000
0,09:19:00.000000000,NSEFO,AUBANK25MARFUT,526.3,1000,112274430,213000
0,09:19:00.000000000,NSECM,AXISBANK,1055.9,31,148311800,140500
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1062.65,625,25236512.5,23750
0,09:19:00.000000000,NSEFO,AXISBANK25MARFUT,1055.9,625,243461587.5,230625
0,09:19:00.000000000,NSECM,BANKBARODA,217.42,500,129527415.7,599331
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,218.95,2925,43346277,198900
0,09:19:00.000000000,NSEFO,BANKBARODA25MARFUT,217.49,2925,551699021.3,2547675
0,09:19:00.000000000,NSECM,BANKNIFTY,50024.7,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,50398.85,30,1113438596,22110
0,09:19:00.000000000,NSEFO,BANKNIFTY25MARFUT,50070.25,30,3682655714,73620
0,09:19:00.000000000,NSECM,CANBK,86.56,31,115198013.7,1337490
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,87.25,6750,87439905,1005750
0,09:19:00.000000000,NSEFO,CANBK25MARFUT,86.7,6750,243081810,2814750
0,09:19:00.000000000,NSECM,FEDERALBNK,187.44,5,23815303.75,127375
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.65,5000,31051350,165000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MARFUT,187.38,5000,136502700,730000
0,09:19:00.000000000,NSECM,HDFCBANK,1752.4,56,1374852057,784330
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1767,550,61234173,34650
0,09:19:00.000000000,NSEFO,HDFCBANK25MARFUT,1755.8,550,1216233029,692450
0,09:19:00.000000000,NSECM,ICICIBANK,1320.25,72,1403786683,1063781
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.35,700,89295360,67200
0,09:19:00.000000000,NSEFO,ICICIBANK25MARFUT,1320.9,700,824045656,624400
0,09:19:00.000000000,NSECM,IDFCFIRSTB,56.07,2,73314531.12,1311061
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.48,7500,26207400,465000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.15,7500,112380300,2002500
0,09:19:00.000000000,NSECM,INDUSINDBK,699.2,14,427071650,610914
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,697.45,1000,7669750,11000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MARFUT,699.9,500,100836435,144500
0,09:19:00.000000000,NSECM,KOTAKBANK,2030.6,5,152289091.3,75003
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2046.2,400,19632768,9600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MARFUT,2033.05,400,377224576,185600
0,09:19:00.000000000,NSECM,PNB,92.62,30,95224123.8,1034595
0,09:19:00.000000000,NSEFO,PNB25APRFUT,93.25,8000,59411200,640000
0,09:19:00.000000000,NSEFO,PNB25MARFUT,92.62,8000,286126720,3104000
0,09:19:00.000000000,NSECM,SBIN,752.45,1,292546783.1,390130
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,757.95,750,148467540,196500
0,09:19:00.000000000,NSEFO,SBIN25MARFUT,753,750,587321122.5,782250
0,09:20:00.000000000,NSECM,AUBANK,527.7,1,40572573.86,76909
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,527.3,1000,11074140,21000
0,09:20:00.000000000,NSEFO,AUBANK25MARFUT,527.65,1000,151269090,287000
0,09:20:00.000000000,NSECM,AXISBANK,1053.45,10,182963158.9,173341
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1060.1,625,44477531.25,41875
0,09:20:00.000000000,NSEFO,AXISBANK25MARFUT,1053.5,625,298164625,282500
0,09:20:00.000000000,NSECM,BANKBARODA,217.13,377,144704768.8,669155
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,218.59,2925,52316082,239850
0,09:20:00.000000000,NSEFO,BANKBARODA25MARFUT,217.31,2925,592455971.3,2734875
0,09:20:00.000000000,NSECM,BANKNIFTY,49998.55,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,50385,30,1278224361,25380
0,09:20:00.000000000,NSEFO,BANKNIFTY25MARFUT,50060,150,4208346948,84120
0,09:20:00.000000000,NSECM,CANBK,86.62,12,129321966.5,1500603
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,87.23,6750,118077952.5,1356750
0,09:20:00.000000000,NSEFO,CANBK25MARFUT,86.63,6750,295750845,3422250
0,09:20:00.000000000,NSECM,FEDERALBNK,187.3,900,28948793.25,154765
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.38,5000,36704850,195000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MARFUT,187.2,5000,167409750,895000
0,09:20:00.000000000,NSECM,HDFCBANK,1752.2,45,1403954458,800937
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1766.45,550,103022513,58300
0,09:20:00.000000000,NSEFO,HDFCBANK25MARFUT,1755.95,550,1340805224,763400
0,09:20:00.000000000,NSECM,ICICIBANK,1320.25,60,1463406860,1108944
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.9,700,104176352,78400
0,09:20:00.000000000,NSEFO,ICICIBANK25MARFUT,1320.4,700,928493370,703500
0,09:20:00.000000000,NSECM,IDFCFIRSTB,56,4,90793584.82,1623053
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.36,7500,34667550,615000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.08,7500,159492675,2842500
0,09:20:00.000000000,NSECM,INDUSINDBK,699,4,488751296.6,699105
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,697.45,1000,7669750,11000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MARFUT,699.75,500,115884600,166000
0,09:20:00.000000000,NSECM,KOTAKBANK,2027.65,21,167417013.3,82456
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2043.95,400,23722812,11600
0,09:20:00.000000000,NSEFO,KOTAKBANK25MARFUT,2030.3,400,445508656,219200
0,09:20:00.000000000,NSECM,PNB,92.54,20,135675170.6,1471212
0,09:20:00.000000000,NSEFO,PNB25APRFUT,93.2,8000,63887680,688000
0,09:20:00.000000000,NSEFO,PNB25MARFUT,92.61,8000,336564480,3648000
0,09:20:00.000000000,NSECM,SBIN,752.15,1,324592850,432727
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,757.5,750,172907550,228750
0,09:20:00.000000000,NSEFO,SBIN25MARFUT,752.8,750,705912007.5,939750
0,09:21:00.000000000,NSECM,AUBANK,530.6,15,54865075.24,103919
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,529.1,1000,22162980,42000
0,09:21:00.000000000,NSEFO,AUBANK25MARFUT,530.3,1000,280800240,532000
0,09:21:00.000000000,NSECM,AXISBANK,1053.9,12,211205631.4,200138
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1060.1,625,44477531.25,41875
0,09:21:00.000000000,NSEFO,AXISBANK25MARFUT,1053.85,625,325167393.8,308125
0,09:21:00.000000000,NSECM,BANKBARODA,216.63,100,168223627.5,777661
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,217.82,2925,60615652.5,277875
0,09:21:00.000000000,NSEFO,BANKBARODA25MARFUT,216.87,2925,693333166.5,3199950
0,09:21:00.000000000,NSECM,BANKNIFTY,49983.45,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,50365,30,1462576949,29040
0,09:21:00.000000000,NSEFO,BANKNIFTY25MARFUT,50039.05,30,4735308266,94650
0,09:21:00.000000000,NSECM,CANBK,86.35,1,151384386.2,1755792
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,87.14,6750,127506487.5,1464750
0,09:21:00.000000000,NSEFO,CANBK25MARFUT,86.5,6750,324409320,3753000
0,09:21:00.000000000,NSECM,FEDERALBNK,187.04,2,32397856.7,173195
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.1,5000,42351750,225000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MARFUT,186.88,5000,198262400,1060000
0,09:21:00.000000000,NSECM,HDFCBANK,1751.7,1,1461776563,833938
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1766.6,550,113710954.5,64350
0,09:21:00.000000000,NSEFO,HDFCBANK25MARFUT,1755.6,1100,1452803088,827200
0,09:21:00.000000000,NSECM,ICICIBANK,1319.9,55,1595426711,1208968
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.1,700,124636750,93800
0,09:21:00.000000000,NSEFO,ICICIBANK25MARFUT,1320.35,700,1045872912,792400
0,09:21:00.000000000,NSECM,IDFCFIRSTB,55.95,35,97976896.16,1751464
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.36,7500,41009175,727500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.08,7500,188108775,3352500
0,09:21:00.000000000,NSECM,INDUSINDBK,698.65,13,512983505.8,733798
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,697.45,1000,7669750,11000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MARFUT,699.8,500,118334730,169500
0,09:21:00.000000000,NSECM,KOTAKBANK,2030,18,195716406.6,96403
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2043.95,400,27811184,13600
0,09:21:00.000000000,NSEFO,KOTAKBANK25MARFUT,2031.7,400,478006368,235200
0,09:21:00.000000000,NSECM,PNB,92.3,1000,152491537,1653204
0,09:21:00.000000000,NSEFO,PNB25APRFUT,93,8000,79530960,856000
0,09:21:00.000000000,NSEFO,PNB25MARFUT,92.3,16000,435703200,4720000
0,09:21:00.000000000,NSECM,SBIN,750.9,10,353034980.9,470569
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,756.8,750,204144300,270000
0,09:21:00.000000000,NSEFO,SBIN25MARFUT,751.65,750,796190175,1059750
0,09:22:00.000000000,NSECM,AUBANK,528.75,68,61470840,116400
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,529.25,1000,27984530,53000
0,09:22:00.000000000,NSEFO,AUBANK25MARFUT,529.25,1000,301964520,572000
0,09:22:00.000000000,NSECM,AXISBANK,1053.15,56,242806706.5,230118
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1060,625,51105862.5,48125
0,09:22:00.000000000,NSEFO,AXISBANK25MARFUT,1053,625,421964000,400000
0,09:22:00.000000000,NSECM,BANKBARODA,216.49,5,182585335.2,843974
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,218,2925,68913585,315900
0,09:22:00.000000000,NSEFO,BANKBARODA25MARFUT,216.5,2925,753575121,3477825
0,09:22:00.000000000,NSECM,BANKNIFTY,49947.9,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,50336,30,1805476266,35850
0,09:22:00.000000000,NSEFO,BANKNIFTY25MARFUT,49999.7,30,5192952072,103800
0,09:22:00.000000000,NSECM,CANBK,86.42,150,156271853.2,1812478
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,87.04,6750,153930240,1768500
0,09:22:00.000000000,NSEFO,CANBK25MARFUT,86.4,6750,382172850,4421250
0,09:22:00.000000000,NSECM,FEDERALBNK,187.17,94,35444128.8,189480
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.34,5000,46116350,245000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MARFUT,187.2,5000,216966400,1160000
0,09:22:00.000000000,NSECM,HDFCBANK,1750.35,6,1525828234,870514
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1764.4,550,126334780,71500
0,09:22:00.000000000,NSEFO,HDFCBANK25MARFUT,1753.45,550,1607182720,915200
0,09:22:00.000000000,NSECM,ICICIBANK,1319.5,83,1716346408,1300627
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1327.75,700,140439362,105700
0,09:22:00.000000000,NSEFO,ICICIBANK25MARFUT,1319.4,700,1150240560,871500
0,09:22:00.000000000,NSECM,IDFCFIRSTB,55.93,10,107997428.4,1930594
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.3,7500,46497000,825000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56,7500,226784250,4042500
0,09:22:00.000000000,NSECM,INDUSINDBK,697.5,1,539922383.6,772388
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,697.8,500,8018605,11500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MARFUT,698.4,500,123227005,176500
0,09:22:00.000000000,NSECM,KOTAKBANK,2026.1,207,215344796.2,106077
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2044,400,31898880,15600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MARFUT,2029.35,400,543006512,267200
0,09:22:00.000000000,NSECM,PNB,92.36,25,162146718,1757688
0,09:22:00.000000000,NSEFO,PNB25APRFUT,92.93,8000,89946560,968000
0,09:22:00.000000000,NSEFO,PNB25MARFUT,92.38,8000,477058080,5168000
0,09:22:00.000000000,NSECM,SBIN,751,1,386966380,515742
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,756.95,750,218332537.5,288750
0,09:22:00.000000000,NSEFO,SBIN25MARFUT,751.6,750,859333687.5,1143750
0,09:23:00.000000000,NSECM,AUBANK,530.7,62,67671320.64,128112
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,530,1000,35397440,67000
0,09:23:00.000000000,NSEFO,AUBANK25MARFUT,530.75,1000,326322540,618000
0,09:23:00.000000000,NSECM,AXISBANK,1054.35,192,262387317.1,248706
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1060.85,625,58396250,55000
0,09:23:00.000000000,NSEFO,AXISBANK25MARFUT,1054.35,625,543772968.7,515625
0,09:23:00.000000000,NSECM,BANKBARODA,216.47,9,197723779.5,913907
0,09:23:00.000000000,NSEFO,BANKBARODA25APRFUT,217.81,2925,72735448.5,333450
