date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,INDUSINDBK25MARFUT,699.95,500,62617780,89500
0,09:16:00.000000000,NSECM,KOTAKBANK,1974.9,20,158318790.7,80226
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,1991.2,400,4773600,2400
0,09:16:00.000000000,NSEFO,KOTAKBANK25MARFUT,1979,400,190631964,96400
0,09:16:00.000000000,NSECM,PNB,87.2,1,16324037.4,186945
0,09:16:00.000000000,NSEFO,PNB25APRFUT,87.89,8000,2109360,24000
0,09:16:00.000000000,NSEFO,PNB25MARFUT,87.23,8000,32824800,376000
0,09:16:00.000000000,NSECM,SBIN,727.25,47,111628509.7,153699
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,729.95,750,2189850,3000
0,09:16:00.000000000,NSEFO,SBIN25MARFUT,728.9,750,222823080,306000
0,09:17:00.000000000,NSECM,AUBANK,508.6,5,19650685.3,38530
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,511.1,1000,4089040,8000
0,09:17:00.000000000,NSEFO,AUBANK25MARFUT,510.45,1000,25541500,50000
0,09:17:00.000000000,NSECM,AXISBANK,1008.65,118,135829151.8,134338
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1016.95,625,9551625,9375
0,09:17:00.000000000,NSEFO,AXISBANK25MARFUT,1009.95,625,185315175,183125
0,09:17:00.000000000,NSECM,BANKBARODA,203.56,4,13267057.88,65204
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,205.08,2925,2399319,11700
0,09:17:00.000000000,NSEFO,BANKBARODA25MARFUT,203.9,2925,42928704,210600
0,09:17:00.000000000,NSECM,BANKNIFTY,48130.95,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,48548.05,30,78718699.8,1620
0,09:17:00.000000000,NSEFO,BANKNIFTY25MARFUT,48250,150,1549158026,32070
0,09:17:00.000000000,NSECM,CANBK,82.75,1,21977866.62,265722
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,83.42,6750,5068372.5,60750
0,09:17:00.000000000,NSEFO,CANBK25MARFUT,82.94,27000,24633180,297000
0,09:17:00.000000000,NSECM,FEDERALBNK,178.52,37,9181270.89,51381
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,179.88,5000,6289150,35000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MARFUT,178.83,5000,39386600,220000
0,09:17:00.000000000,NSECM,HDFCBANK,1710.75,70,936203424.5,546452
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1725.5,550,5697120,3300
0,09:17:00.000000000,NSEFO,HDFCBANK25MARFUT,1714.05,550,418027868.5,243650
0,09:17:00.000000000,NSECM,ICICIBANK,1247.4,144,581134336.7,464703
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1256.2,700,11456445,9100
0,09:17:00.000000000,NSEFO,ICICIBANK25MARFUT,1248.85,700,458349878,366100
0,09:17:00.000000000,NSECM,IDFCFIRSTB,54.63,1,31020690.35,566795
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55.1,7500,8684550,157500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,54.77,7500,44469000,810000
0,09:17:00.000000000,NSECM,INDUSINDBK,698.8,25,1331206507,1904308
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,698.05,500,18178940,26000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MARFUT,697.4,500,128678560,184000
0,09:17:00.000000000,NSECM,KOTAKBANK,1973.1,3,197134438.6,99868
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,1990.7,400,16725744,8400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MARFUT,1977.1,400,284085316,143600
0,09:17:00.000000000,NSECM,PNB,87.28,5,20930611.5,239755
0,09:17:00.000000000,NSEFO,PNB25APRFUT,87.89,8000,2109360,24000
0,09:17:00.000000000,NSEFO,PNB25MARFUT,87.32,8000,39110400,448000
0,09:17:00.000000000,NSECM,SBIN,727.15,5,149380967.4,205589
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,732.75,750,10999200,15000
0,09:17:00.000000000,NSEFO,SBIN25MARFUT,728.7,750,364988520,501000
0,09:18:00.000000000,NSECM,AUBANK,508,27,26804927.16,52602
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,510.5,1000,4599540,9000
0,09:18:00.000000000,NSEFO,AUBANK25MARFUT,508.75,1000,29616540,58000
0,09:18:00.000000000,NSECM,AXISBANK,1009.2,1,164561611.6,162813
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1016.55,625,11458350,11250
0,09:18:00.000000000,NSEFO,AXISBANK25MARFUT,1010.4,625,233307168.7,230625
0,09:18:00.000000000,NSECM,BANKBARODA,203.5,559,18343315.04,90148
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,205.22,2925,4800042,23400
0,09:18:00.000000000,NSEFO,BANKBARODA25MARFUT,203.92,2925,54257112,266175
0,09:18:00.000000000,NSECM,BANKNIFTY,48196.55,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,48560,60,113676170.4,2340
0,09:18:00.000000000,NSEFO,BANKNIFTY25MARFUT,48267.65,60,1900952602,39360
0,09:18:00.000000000,NSECM,CANBK,82.84,10,27440788.32,331731
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,83.49,6750,6195420,74250
0,09:18:00.000000000,NSEFO,CANBK25MARFUT,83.05,6750,37509615,452250
0,09:18:00.000000000,NSECM,FEDERALBNK,178.58,243,10744385.76,60132
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,179.98,5000,8088300,45000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MARFUT,179.06,5000,49227750,275000
0,09:18:00.000000000,NSECM,HDFCBANK,1716.75,20,999776942.5,583566
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1729.5,550,14248740,8250
0,09:18:00.000000000,NSEFO,HDFCBANK25MARFUT,1719.4,550,559709276.5,326150
0,09:18:00.000000000,NSECM,ICICIBANK,1248.7,68,655658848.7,524418
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1256.85,700,14094416,11200
0,09:18:00.000000000,NSEFO,ICICIBANK25MARFUT,1249.95,2100,557158896,445200
0,09:18:00.000000000,NSECM,IDFCFIRSTB,54.79,364,36327458.88,663879
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55.16,7500,23946750,435000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,54.96,7500,62162925,1132500
0,09:18:00.000000000,NSECM,INDUSINDBK,691.95,5,1760067322,2522273
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,692.35,500,19220300,27500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MARFUT,692.15,500,139768000,200000
0,09:18:00.000000000,NSECM,KOTAKBANK,1975.8,144,208683103.3,105718
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,1990.2,400,22297856,11200
0,09:18:00.000000000,NSEFO,KOTAKBANK25MARFUT,1980,400,309407684,156400
0,09:18:00.000000000,NSECM,PNB,87.37,2,25223414.4,288928
0,09:18:00.000000000,NSEFO,PNB25APRFUT,88,8000,8443200,96000
0,09:18:00.000000000,NSEFO,PNB25MARFUT,87.36,8000,50284800,576000
0,09:18:00.000000000,NSECM,SBIN,728.15,9,184023156.2,253179
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,733.8,750,14849932.5,20250
0,09:18:00.000000000,NSEFO,SBIN25MARFUT,729.5,1500,502270260,689250
0,09:19:00.000000000,NSECM,AUBANK,507.95,70,31424319.3,61701
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,509.3,1000,9690570,19000
0,09:19:00.000000000,NSEFO,AUBANK25MARFUT,508.55,1000,58085280,114000
0,09:19:00.000000000,NSECM,AXISBANK,1007.6,7,181514543.4,179632
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1016,625,13999012.5,13750
0,09:19:00.000000000,NSEFO,AXISBANK25MARFUT,1008.15,625,297639618.8,294375
0,09:19:00.000000000,NSECM,BANKBARODA,203.58,233,21565709,105974
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,205.18,2925,7201818,35100
0,09:19:00.000000000,NSEFO,BANKBARODA25MARFUT,203.86,2925,64995664.5,318825
0,09:19:00.000000000,NSECM,BANKNIFTY,48192,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,48583.95,30,125334981,2580
0,09:19:00.000000000,NSEFO,BANKNIFTY25MARFUT,48273.95,30,2176124486,45060
0,09:19:00.000000000,NSECM,CANBK,82.71,24,35485765.25,428831
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,83.49,6750,6195420,74250
0,09:19:00.000000000,NSEFO,CANBK25MARFUT,82.86,6750,49266360,594000
0,09:19:00.000000000,NSECM,FEDERALBNK,178.51,163,13505665.3,75590
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,179.98,5000,10788600,60000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MARFUT,178.98,5000,57283200,320000
0,09:19:00.000000000,NSECM,HDFCBANK,1715.65,53,1051085122,613475
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1728.7,550,17101557,9900
0,09:19:00.000000000,NSEFO,HDFCBANK25MARFUT,1718.8,550,692979309,403700
0,09:19:00.000000000,NSECM,ICICIBANK,1249.75,182,804919764.9,643874
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1257.9,700,17615920,14000
0,09:19:00.000000000,NSEFO,ICICIBANK25MARFUT,1250.3,700,668319330,534100
0,09:19:00.000000000,NSECM,IDFCFIRSTB,54.77,298,43110000.05,787685
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55.07,7500,27254700,495000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,54.87,7500,78218250,1425000
0,09:19:00.000000000,NSECM,INDUSINDBK,693.4,1,2047033398,2935362
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,695.1,500,21991725,31500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MARFUT,692.85,500,155035920,222000
0,09:19:00.000000000,NSECM,KOTAKBANK,1977.6,96,231360752.8,117188
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,1991,400,31858400,16000
0,09:19:00.000000000,NSEFO,KOTAKBANK25MARFUT,1979.5,800,370373328,187200
0,09:19:00.000000000,NSECM,PNB,87.34,1,31869546.96,365016
0,09:19:00.000000000,NSEFO,PNB25APRFUT,88,8000,9146800,104000
0,09:19:00.000000000,NSEFO,PNB25MARFUT,87.4,16000,57973840,664000
0,09:19:00.000000000,NSECM,SBIN,727.4,1,213839053,294139
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,733.9,750,17051782.5,23250
0,09:19:00.000000000,NSEFO,SBIN25MARFUT,728.65,750,549841875,754500
0,09:20:00.000000000,NSECM,AUBANK,508,1,34237445.88,67243
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,509.3,1000,10200000,20000
0,09:20:00.000000000,NSEFO,AUBANK25MARFUT,508.95,1000,66731400,131000
0,09:20:00.000000000,NSECM,AXISBANK,1006.6,12,207116690.6,205064
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1014,625,15267150,15000
0,09:20:00.000000000,NSEFO,AXISBANK25MARFUT,1008.1,625,337956156.3,334375
0,09:20:00.000000000,NSECM,BANKBARODA,203.1,600,28973721.4,142412
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,205.18,2925,7201818,35100
0,09:20:00.000000000,NSEFO,BANKBARODA25MARFUT,203.73,2925,82864050.75,406575
0,09:20:00.000000000,NSECM,BANKNIFTY,48164.35,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,48553.8,30,144273897.9,2970
0,09:20:00.000000000,NSEFO,BANKNIFTY25MARFUT,48237.75,30,2446799070,50670
0,09:20:00.000000000,NSECM,CANBK,82.59,1,39721819.2,480080
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,83.3,6750,6757830,81000
0,09:20:00.000000000,NSEFO,CANBK25MARFUT,82.72,6750,58769550,708750
0,09:20:00.000000000,NSECM,FEDERALBNK,178.03,43,17537716.65,98223
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,179.98,5000,10788600,60000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MARFUT,178.27,5000,67997200,380000
0,09:20:00.000000000,NSECM,HDFCBANK,1717.3,34,1096712874,640050
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1729.45,550,23760550,13750
0,09:20:00.000000000,NSEFO,HDFCBANK25MARFUT,1720.25,550,836747703,487300
0,09:20:00.000000000,NSECM,ICICIBANK,1248.15,6,900838750,720671
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1256.15,700,21135576,16800
0,09:20:00.000000000,NSEFO,ICICIBANK25MARFUT,1249.45,1400,764553321,611100
0,09:20:00.000000000,NSECM,IDFCFIRSTB,54.7,4,56513979.08,1032596
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55,7500,30139875,547500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,54.82,7500,90963600,1657500
0,09:20:00.000000000,NSECM,INDUSINDBK,692.8,20,2308876642,3314066
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,690.6,500,24065475,34500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MARFUT,691.95,500,161598575,231500
0,09:20:00.000000000,NSECM,KOTAKBANK,1977.95,8,284695067.2,144164
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,1991,400,48577472,24400
0,09:20:00.000000000,NSEFO,KOTAKBANK25MARFUT,1978.75,400,418640020,211600
0,09:20:00.000000000,NSECM,PNB,87.19,117,41114550.19,471011
0,09:20:00.000000000,NSEFO,PNB25APRFUT,87.85,8000,11256320,128000
0,09:20:00.000000000,NSEFO,PNB25MARFUT,87.23,8000,83119120,952000
0,09:20:00.000000000,NSECM,SBIN,726.9,1,233819921,321623
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,732.05,750,23097690,31500
0,09:20:00.000000000,NSEFO,SBIN25MARFUT,728,750,607155945,833250
0,09:21:00.000000000,NSECM,AUBANK,507.95,1,37397300.34,73462
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,509.3,1000,10709160,21000
0,09:21:00.000000000,NSEFO,AUBANK25MARFUT,508.6,1000,78947700,155000
0,09:21:00.000000000,NSECM,AXISBANK,1007.05,1,224103293.7,221924
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1014.75,625,19072500,18750
0,09:21:00.000000000,NSEFO,AXISBANK25MARFUT,1008.05,625,398437062.5,394375
0,09:21:00.000000000,NSECM,BANKBARODA,203,40,32263022.26,158603
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,204.75,2925,7800828.75,38025
0,09:21:00.000000000,NSEFO,BANKBARODA25MARFUT,203.39,2925,97147674,476775
0,09:21:00.000000000,NSECM,BANKNIFTY,48177.3,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,48550,30,164666571.9,3390
0,09:21:00.000000000,NSEFO,BANKNIFTY25MARFUT,48251.9,30,2571265710,53250
0,09:21:00.000000000,NSECM,CANBK,82.63,5,45111014.4,545280
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,83.3,6750,6757830,81000
0,09:21:00.000000000,NSEFO,CANBK25MARFUT,82.7,6750,73286640,884250
0,09:21:00.000000000,NSECM,FEDERALBNK,177.87,144,21879443.46,122622
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,179.16,5000,12580400,70000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MARFUT,178.16,5000,82248000,460000
0,09:21:00.000000000,NSECM,HDFCBANK,1717.95,78,1124401795,656175
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1729.45,550,45644280,26400
0,09:21:00.000000000,NSEFO,HDFCBANK25MARFUT,1721.85,1100,935140635,544500
0,09:21:00.000000000,NSECM,ICICIBANK,1247.35,1,933720238.1,747024
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1256.4,700,24653076,19600
0,09:21:00.000000000,NSEFO,ICICIBANK25MARFUT,1248.5,700,808264639,646100
0,09:21:00.000000000,NSECM,IDFCFIRSTB,54.62,1,65822852.16,1202903
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,54.92,15000,36326400,660000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,54.74,7500,106996500,1950000
0,09:21:00.000000000,NSECM,INDUSINDBK,694.95,10,2608923621,3745655
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,697.65,4500,42897480,61500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MARFUT,696.15,500,170980600,245000
0,09:21:00.000000000,NSECM,KOTAKBANK,1981,5,327996131.3,166037
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,1993.65,400,54955464,27600
0,09:21:00.000000000,NSEFO,KOTAKBANK25MARFUT,1982.35,400,451127640,228000
0,09:21:00.000000000,NSECM,PNB,87,1,53363583.25,611617
0,09:21:00.000000000,NSEFO,PNB25APRFUT,87.88,8000,11958480,136000
0,09:21:00.000000000,NSEFO,PNB25MARFUT,87.19,8000,96379200,1104000
0,09:21:00.000000000,NSECM,SBIN,727.25,1,253626162.6,348862
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,732.5,750,24745837.5,33750
0,09:21:00.000000000,NSEFO,SBIN25MARFUT,727.9,750,651386280,894000
0,09:22:00.000000000,NSECM,AUBANK,507,17,41387310.3,81327
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,509,1000,11218240,22000
0,09:22:00.000000000,NSEFO,AUBANK25MARFUT,507.85,1000,87582400,172000
0,09:22:00.000000000,NSECM,AXISBANK,1006.4,1,235590339.8,233334
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1014,625,20340200,20000
0,09:22:00.000000000,NSEFO,AXISBANK25MARFUT,1008,625,433088950,428750
0,09:22:00.000000000,NSECM,BANKBARODA,202.85,156,35133081.48,172746
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,204.5,2925,8398845,40950
0,09:22:00.000000000,NSEFO,BANKBARODA25MARFUT,203.23,2925,112014630,549900
0,09:22:00.000000000,NSECM,BANKNIFTY,48159.65,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,48537.6,30,174860964,3600
0,09:22:00.000000000,NSEFO,BANKNIFTY25MARFUT,48230,30,2663899449,55170
0,09:22:00.000000000,NSECM,CANBK,82.45,714,50439970.5,609915
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,83.2,6750,8442225,101250
0,09:22:00.000000000,NSEFO,CANBK25MARFUT,82.53,6750,78302700,945000
0,09:22:00.000000000,NSECM,FEDERALBNK,177.77,50,23677982.82,132739
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,179.24,5000,17058200,95000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MARFUT,177.99,5000,98268500,550000
0,09:22:00.000000000,NSECM,HDFCBANK,1717.15,49,1157020081,675163
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1730.7,550,52310720,30250
0,09:22:00.000000000,NSEFO,HDFCBANK25MARFUT,1720.45,550,1028840373,598950
0,09:22:00.000000000,NSECM,ICICIBANK,1247.4,143,962476787.2,770080
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1255.25,700,25531919,20300
0,09:22:00.000000000,NSEFO,ICICIBANK25MARFUT,1248.45,700,856318218,684600
0,09:22:00.000000000,NSECM,IDFCFIRSTB,54.51,1,79766622.87,1458523
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,54.88,15000,37970700,690000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,54.67,7500,120532875,2197500
0,09:22:00.000000000,NSECM,INDUSINDBK,694.35,98,2856598367,4102304
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,692.75,500,43243760,62000
0,09:22:00.000000000,NSEFO,INDUSINDBK25MARFUT,695.65,500,176887230,253500
0,09:22:00.000000000,NSECM,KOTAKBANK,1982.6,24,356636726.3,180486
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,1996.15,400,61339740,30800
0,09:22:00.000000000,NSEFO,KOTAKBANK25MARFUT,1983.55,400,487618208,246400
0,09:22:00.000000000,NSECM,PNB,86.8,59,64563584.67,740493
0,09:22:00.000000000,NSEFO,PNB25APRFUT,87.52,16000,15461600,176000
0,09:22:00.000000000,NSEFO,PNB25MARFUT,86.91,8000,117962000,1352000
0,09:22:00.000000000,NSECM,SBIN,726.3,100,272840309.9,375291
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,732.5,750,24745837.5,33750
0,09:22:00.000000000,NSEFO,SBIN25MARFUT,727.2,750,690674880,948000
0,09:23:00.000000000,NSECM,AUBANK,507.15,12,43057874.86,84623
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,509,1000,11218240,22000
0,09:23:00.000000000,NSEFO,AUBANK25MARFUT,507.8,1000,96719500,190000
0,09:23:00.000000000,NSECM,AXISBANK,1006.25,5,247013271.1,244696
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1013.45,625,24140687.5,23750
0,09:23:00.000000000,NSEFO,AXISBANK25MARFUT,1007,625,468963025,464375
0,09:23:00.000000000,NSECM,BANKBARODA,202.65,145,37243552.5,183150
0,09:23:00.000000000,NSEFO,BANKBARODA25APRFUT,204.4,2925,9594936,46800
0,09:23:00.000000000,NSEFO,BANKBARODA25MARFUT,203.06,2925,125681517,617175
