date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1419.5,1400,1102825262,777700
0,09:16:00.000000000,NSECM,IDFCFIRSTB,67.96,471,54778967.1,808665
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.6,7500,7189350,105000
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.35,7500,93964200,1380000
0,09:16:00.000000000,NSECM,INDUSINDBK,821.9,50,374773900.2,455630
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,827.45,500,1242525,1500
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,826.1,500,215253755,260500
0,09:16:00.000000000,NSECM,KOTAKBANK,2226.5,1,77769855.28,34927
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2253.6,400,8111268,3600
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2239.4,400,208958128,93200
0,09:16:00.000000000,NSECM,PNB,103.16,241,26434456.8,256272
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,103.6,8000,828800,8000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,103.63,8000,15735040,152000
0,09:16:00.000000000,NSECM,SBIN,818.55,24,119542787.6,146468
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,815.35,750,7317000,9000
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,815.85,750,382317952.5,470250
0,09:17:00.000000000,NSECM,AUBANK,676.75,3,71225011.67,105109
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,652,1000,3260000,5000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,666.8,1000,93874980,141000
0,09:17:00.000000000,NSECM,AXISBANK,1161.7,50,1786383776,1530316
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1170.3,625,86692387.5,73750
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1164.2,625,4350709100,3722500
0,09:17:00.000000000,NSECM,BANKBARODA,252.42,10,44506134.36,176234
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,255.33,2925,3737418.75,14625
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,253.85,2925,122045274,479700
0,09:17:00.000000000,NSECM,BANKNIFTY,55242.45,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55654,60,222028577.4,3990
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55430,90,3721887045,67110
0,09:17:00.000000000,NSECM,CANBK,99.36,2,49671694.8,499464
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,100.49,6750,3392550,33750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,99.9,6750,119331630,1194750
0,09:17:00.000000000,NSECM,FEDERALBNK,202.34,247,33992789.37,168123
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.5,5000,10209500,50000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,203.06,5000,107764900,530000
0,09:17:00.000000000,NSECM,HDFCBANK,1932,30,977311282,507478
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1955,550,34345344,17600
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1942.6,550,1535117760,792000
0,09:17:00.000000000,NSECM,ICICIBANK,1411.5,4,741095816.7,525112
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1427,700,6987400,4900
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1417.5,700,1377835676,971600
0,09:17:00.000000000,NSECM,IDFCFIRSTB,67.78,500,70265222.72,1036972
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.49,7500,11297550,165000
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.1,15000,156800250,2302500
0,09:17:00.000000000,NSECM,INDUSINDBK,817.2,1,479730935.1,583735
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,826,500,4135150,5000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,820.8,1000,309900150,375500
0,09:17:00.000000000,NSECM,KOTAKBANK,2230.5,1,106154721.5,47665
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2256.5,800,10819008,4800
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2244.9,400,342562320,152800
0,09:17:00.000000000,NSECM,PNB,102.97,232,43575315.28,422569
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,103.98,8000,8315200,80000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,103.6,8000,97921120,944000
0,09:17:00.000000000,NSECM,SBIN,816.05,228,182964671.3,224021
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,814,750,13430670,16500
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,813.05,4500,516705997.5,635250
0,09:18:00.000000000,NSECM,AUBANK,676.15,273,101285325.9,149598
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,657,1000,1313000,2000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,667.8,1000,129192360,194000
0,09:18:00.000000000,NSECM,AXISBANK,1167.5,10,2166817038,1857776
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1173.5,625,100599956.3,85625
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1170.1,625,5042329575,4316250
0,09:18:00.000000000,NSECM,BANKBARODA,252.15,350,62234731.35,246523
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,255.33,2925,3737418.75,14625
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,253.81,2925,168105015,661050
0,09:18:00.000000000,NSECM,BANKNIFTY,55241.15,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55640,30,255409081.2,4590
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55450,30,4699927358,84750
0,09:18:00.000000000,NSECM,CANBK,99.23,100,64835500.23,652203
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,100.38,6750,4747680,47250
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,99.69,6750,159061050,1593000
0,09:18:00.000000000,NSECM,FEDERALBNK,201.9,21,43892618.34,217086
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.47,5000,15317250,75000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,203.2,10000,165689500,815000
0,09:18:00.000000000,NSECM,HDFCBANK,1928.7,1,1198300042,621912
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1954.1,550,41872759.5,21450
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1941.5,550,1906060662,982850
0,09:18:00.000000000,NSECM,ICICIBANK,1411.3,48,810852535.9,574543
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1426,700,7985600,5600
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1418,700,1512797076,1066800
0,09:18:00.000000000,NSECM,IDFCFIRSTB,67.65,648,91329168,1348032
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.47,7500,13351650,195000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.07,7500,215025750,3157500
0,09:18:00.000000000,NSECM,INDUSINDBK,817.75,44,592792432.8,722257
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,822,500,4957320,6000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,822,500,359122010,435500
0,09:18:00.000000000,NSECM,KOTAKBANK,2230,93,129699022.8,58220
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2258,400,21649920,9600
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2244,400,433239408,193200
0,09:18:00.000000000,NSECM,PNB,102.78,206,62739819.52,608888
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,103.74,8000,9975360,96000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,103.48,8000,155934720,1504000
0,09:18:00.000000000,NSECM,SBIN,815.5,25,231194249.4,283184
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,813.5,750,16481880,20250
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,812.7,750,584348865,718500
0,09:19:00.000000000,NSECM,AUBANK,674.4,4,129401310.2,191241
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,656.55,1000,1969530,3000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,667,1000,165220080,248000
0,09:19:00.000000000,NSECM,AXISBANK,1169,72,2447832481,2098298
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1179,625,121959162.5,103750
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1172.7,625,5674186263,4855625
0,09:19:00.000000000,NSECM,BANKBARODA,251.7,25,74086241.94,293562
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,255.33,2925,3737418.75,14625
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,253.33,2925,198516035.3,780975
0,09:19:00.000000000,NSECM,BANKNIFTY,55190.7,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55607.6,30,555579064.8,9990
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55405.8,30,5243723621,94560
0,09:19:00.000000000,NSECM,CANBK,99,125,77705580.96,782061
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,100,6750,6099907.5,60750
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,99.3,6750,222237675,2227500
0,09:19:00.000000000,NSECM,FEDERALBNK,201.35,72,57553577.4,284820
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.47,5000,15317250,75000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.65,5000,196136250,965000
0,09:19:00.000000000,NSECM,HDFCBANK,1926.8,3,1284474508,666605
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1950.2,550,44018051,22550
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1938.4,550,2057542773,1060950
0,09:19:00.000000000,NSECM,ICICIBANK,1411.2,30,927678983.2,657313
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1427,700,11980836,8400
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1419.1,700,1710382471,1206100
0,09:19:00.000000000,NSECM,IDFCFIRSTB,67.43,189,119785035.5,1770135
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.2,7500,19488300,285000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.89,7500,367710000,5407500
0,09:19:00.000000000,NSECM,INDUSINDBK,815.55,5,670871591,817797
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,823,500,5780950,7000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,820.5,500,412527115,500500
0,09:19:00.000000000,NSECM,KOTAKBANK,2227.7,37,146839069.5,65908
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2254,400,25256336,11200
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2241.3,400,490641496,218800
0,09:19:00.000000000,NSECM,PNB,102.75,200,91532536.15,889097
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,103.63,8000,11634560,112000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,103.34,8000,252710800,2440000
0,09:19:00.000000000,NSECM,SBIN,815.05,500,274697107.9,336552
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,812,750,23196150,28500
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,812.25,750,756303900,930000
0,09:20:00.000000000,NSECM,AUBANK,673.1,12,149686339.7,221328
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,656,1000,2625520,4000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,666.7,1000,208526860,313000
0,09:20:00.000000000,NSECM,AXISBANK,1169.1,26,2614782558,2241255
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1180.3,625,133011243.8,113125
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1173.3,625,6063098125,5187500
0,09:20:00.000000000,NSECM,BANKBARODA,251.68,2,85294606.6,338095
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,255.33,2925,3737418.75,14625
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,253.11,2925,249641028,982800
0,09:20:00.000000000,NSECM,BANKNIFTY,55139.3,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55556.8,60,602256191.7,10830
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55375,30,5757153380,103830
0,09:20:00.000000000,NSECM,CANBK,98.9,250,97739273.68,984481
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,100,6750,6099907.5,60750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,99.51,6750,247105687.5,2477250
0,09:20:00.000000000,NSECM,FEDERALBNK,201.07,155,77418557.44,383488
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.5,5000,16334400,80000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.25,5000,251819200,1240000
0,09:20:00.000000000,NSECM,HDFCBANK,1924.9,342,1415260372,734521
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1950,550,45090507,23100
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1937,550,2226954312,1148400
0,09:20:00.000000000,NSECM,ICICIBANK,1410.3,102,1017684368,721138
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1427,700,11980836,8400
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1418.5,700,1854294484,1307600
0,09:20:00.000000000,NSECM,IDFCFIRSTB,67.4,18,144334822.4,2134499
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.17,7500,29714850,435000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.8,7500,509550000,7500000
0,09:20:00.000000000,NSECM,INDUSINDBK,815,26,756462461.5,922729
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,822.6,500,7426260,9000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,819.2,500,462129360,561000
0,09:20:00.000000000,NSECM,KOTAKBANK,2225.3,2,182310830.7,81833
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2250.4,400,27959644,12400
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2238.7,400,549787440,245200
0,09:20:00.000000000,NSECM,PNB,102.67,20,109038902.8,1059453
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,103.69,8000,12464400,120000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,103.28,8000,390967040,3776000
0,09:20:00.000000000,NSECM,SBIN,813.6,1,317809261.2,389496
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,813.2,750,23805990,29250
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,811.6,750,829382400,1020000
0,09:21:00.000000000,NSECM,AUBANK,672.95,62,184264058.2,272584
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,655.15,1000,11144860,17000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,666.05,1000,272586230,409000
0,09:21:00.000000000,NSECM,AXISBANK,1168.2,30,2803145829,2402566
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1179.2,625,147006250,125000
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1172.1,625,6715404150,5744375
0,09:21:00.000000000,NSECM,BANKBARODA,251.37,1,103931099.4,412196
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,254.37,2925,4481392.5,17550
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,252.99,2925,302202078.8,1190475
0,09:21:00.000000000,NSECM,BANKNIFTY,55074.95,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55474,90,677186197.8,12180
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55305,30,6801575112,122700
0,09:21:00.000000000,NSECM,CANBK,98.69,100,116947276.8,1178904
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,100,6750,6774300,67500
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,99.27,6750,302778000,3037500
0,09:21:00.000000000,NSECM,FEDERALBNK,201,500,98795048.47,489739
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.8,5000,20396000,100000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202,5000,311466850,1535000
0,09:21:00.000000000,NSECM,HDFCBANK,1923.5,550,1535514477,796995
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1948.9,550,56883310,29150
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.2,2200,2398446050,1236950
0,09:21:00.000000000,NSECM,ICICIBANK,1407,1,1097413783,777734
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1425,700,16971899,11900
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1415.1,700,2023954219,1427300
0,09:21:00.000000000,NSECM,IDFCFIRSTB,67.33,3,168522485,2493305
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.21,7500,31759500,465000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.76,7500,545138250,8025000
0,09:21:00.000000000,NSECM,INDUSINDBK,817.15,30,840113522.3,1025379
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,825,500,8662185,10500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,821.55,500,509272900,618500
0,09:21:00.000000000,NSECM,KOTAKBANK,2223.4,26,214717504,96400
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2250.4,400,32461056,14400
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2236.8,400,608875596,271600
0,09:21:00.000000000,NSECM,PNB,102.47,5,130057829.8,1264416
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,103.5,8000,13291520,128000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,103.18,8000,449604000,4344000
0,09:21:00.000000000,NSECM,SBIN,812.2,1,367505200.5,450617
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,812.1,750,32951205,40500
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,810.65,750,905423062.5,1113750
0,09:22:00.000000000,NSECM,AUBANK,671.85,181,214934659.2,318219
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,654.7,1000,12454120,19000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,665.8,1000,298538240,448000
0,09:22:00.000000000,NSECM,AXISBANK,1169.6,531,2963876091,2540262
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1180.5,625,168347918.8,143125
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1173,2500,7046931075,6027500
0,09:22:00.000000000,NSECM,BANKBARODA,251.06,100,129429594.6,513793
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,254.02,2925,6710242.5,26325
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,252.8,2925,349516147.5,1377675
0,09:22:00.000000000,NSECM,BANKNIFTY,55029.85,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55447.6,90,730428685.2,13140
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55272,30,8120080503,146550
0,09:22:00.000000000,NSECM,CANBK,98.55,36,137486385,1387350
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,100,6750,6774300,67500
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,99.15,20250,342941850,3442500
0,09:22:00.000000000,NSECM,FEDERALBNK,200.55,50,119456504.4,592748
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.34,5000,27472500,135000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.67,5000,349795500,1725000
0,09:22:00.000000000,NSECM,HDFCBANK,1923.4,8,1626153503,844128
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1947,550,62238814,31900
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.2,550,2537876110,1309000
0,09:22:00.000000000,NSECM,ICICIBANK,1404.2,265,1193106655,845833
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1420.4,700,18960480,13300
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1413.4,700,2244627840,1583400
0,09:22:00.000000000,NSECM,IDFCFIRSTB,67.29,1,192836020.5,2855138
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.21,7500,31759500,465000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.71,7500,602022150,8865000
0,09:22:00.000000000,NSECM,INDUSINDBK,816.95,1,907485290.1,1107689
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,823.5,500,10311500,12500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,820.75,500,563974200,685000
0,09:22:00.000000000,NSECM,KOTAKBANK,2225.7,14,250785645.7,112618
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2250.5,400,33361272,14800
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2237.2,400,666164884,297200
0,09:22:00.000000000,NSECM,PNB,102.24,327,168588399.4,1641402
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,103.15,8000,20728000,200000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,102.8,8000,561560160,5432000
0,09:22:00.000000000,NSECM,SBIN,811.5,3,434754560.9,533487
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,811.1,750,39037440,48000
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,809.25,750,1008042705,1240500
0,09:23:00.000000000,NSECM,AUBANK,672.9,199,242877795.6,359755
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,654.2,2000,16379500,25000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,666.6,1000,344513290,517000
0,09:23:00.000000000,NSECM,AXISBANK,1172.1,29,3169050036,2715576
