date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSECM,IDFCFIRSTB,53.25,150,16322988.75,306535
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.5,7500,6496800,120000
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,55.35,7500,1290825,22500
0,09:15:00.000000000,NSECM,INDUSINDBK,637,1,49505092,77716
0,09:15:00.000000000,NSEFO,INDUSINDBK25APRFUT,639.95,500,7050780,11000
0,09:15:00.000000000,NSEFO,INDUSINDBK25MAYFUT,691.85,500,345925,500
0,09:15:00.000000000,NSECM,KOTAKBANK,2018.7,49,120550707.9,59717
0,09:15:00.000000000,NSEFO,KOTAKBANK25APRFUT,2049.7,400,5743164,2800
0,09:15:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2071.9,400,828760,400
0,09:15:00.000000000,NSECM,PNB,90.98,250,14573085.42,160179
0,09:15:00.000000000,NSEFO,PNB25APRFUT,97,8000,776000,8000
0,09:15:00.000000000,NSEFO,PNB25MAYFUT,97.6,16000,1561600,16000
0,09:15:00.000000000,NSECM,SBIN,730,13,81689190,111903
0,09:15:00.000000000,NSEFO,SBIN25APRFUT,738.65,750,12108195,16500
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,753.65,750,565237.5,750
0,09:16:00.000000000,NSECM,AUBANK,539.45,2,44961106.02,85802
0,09:16:00.000000000,NSEFO,AUBANK25APRFUT,537.35,1000,138060000,260000
0,09:16:00.000000000,NSEFO,AUBANK25MAYFUT,532,1000,7899900,15000
0,09:16:00.000000000,NSECM,AXISBANK,1060.1,43,323484268.2,307293
0,09:16:00.000000000,NSEFO,AXISBANK25APRFUT,1064.35,625,618823912.5,583125
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1070.75,625,20688237.5,19375
0,09:16:00.000000000,NSECM,BANKBARODA,222.14,210,93390727.32,418924
0,09:16:00.000000000,NSEFO,BANKBARODA25APRFUT,224.67,2925,364799769.8,1629225
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,227,2925,22866480,102375
0,09:16:00.000000000,NSECM,BANKNIFTY,50128.95,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25APRFUT,50427.9,30,1.518568167e+10,302760
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50640.65,30,859342890.3,17070
0,09:16:00.000000000,NSECM,CANBK,86.09,100,67035603.8,787820
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,86.25,6750,183672225,2153250
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,86.62,6750,13872060,162000
0,09:16:00.000000000,NSECM,FEDERALBNK,188.72,204,114688425.7,610337
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,189.5,5000,325672500,1730000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,187.99,5000,10348800,55000
0,09:16:00.000000000,NSECM,HDFCBANK,1775.05,11,2849300315,1616340
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1781.1,550,2755168834,1557050
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1769.15,550,74717258,42350
0,09:16:00.000000000,NSECM,ICICIBANK,1317.5,52,2743626685,2103492
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1319.9,700,1610502075,1228500
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1326.15,700,54475526,41300
0,09:16:00.000000000,NSECM,IDFCFIRSTB,54.24,14,123186580.7,2300403
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,54.39,7500,461036250,8617500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,54.65,7500,48427050,892500
0,09:16:00.000000000,NSECM,INDUSINDBK,646.9,5,244570091.1,381622
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,647.8,500,425736880,661000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,649.15,500,18771700,29000
0,09:16:00.000000000,NSECM,KOTAKBANK,2068.25,7,802967313.5,390573
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,2075.4,1200,1053790944,508800
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2091.35,400,45837660,22000
0,09:16:00.000000000,NSECM,PNB,92.17,230,120464079,1314536
0,09:16:00.000000000,NSEFO,PNB25APRFUT,92.52,8000,314340320,3416000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,92.97,8000,37152000,400000
0,09:16:00.000000000,NSECM,SBIN,747.45,152,293145477.1,397604
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,750.9,750,922592745,1242750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,752.05,750,42339030,57000
0,09:17:00.000000000,NSECM,AUBANK,541,15,61598959.71,116583
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,542.2,1000,394856700,735000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,535.35,1000,28762020,54000
0,09:17:00.000000000,NSECM,AXISBANK,1060.75,50,708127711.9,668859
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1063.45,625,1145174913,1075625
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1074,625,43552031.25,40625
0,09:17:00.000000000,NSECM,BANKBARODA,224.82,1,143248008.6,640816
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,225.73,2925,703598805,3132675
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,227.16,2925,44651061,198900
0,09:17:00.000000000,NSECM,BANKNIFTY,50261.8,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,50530.35,30,2.020578658e+10,402030
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50750.4,30,1197679915,23730
0,09:17:00.000000000,NSECM,CANBK,86.95,92,106605829.4,1243942
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,87.22,6750,314269605,3651750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,87.82,6750,21515962.5,249750
0,09:17:00.000000000,NSECM,FEDERALBNK,189.24,36,184756044,981075
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,189.43,5000,558081300,2955000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189.64,5000,19850250,105000
0,09:17:00.000000000,NSECM,HDFCBANK,1776.35,50,3751275213,2124598
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1783.65,550,4249813788,2395800
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1776,550,109852611,62150
0,09:17:00.000000000,NSECM,ICICIBANK,1320,185,3350891041,2563019
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1324.9,700,2739455985,2081100
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1331.7,700,93625889,70700
0,09:17:00.000000000,NSECM,IDFCFIRSTB,54.72,90,175126287.9,3256346
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,54.84,7500,694939800,12907500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,55.08,7500,82628100,1515000
0,09:17:00.000000000,NSECM,INDUSINDBK,653,46,287551017.2,447836
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,655.7,500,722049075,1113500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,659.25,500,34902865,53500
0,09:17:00.000000000,NSECM,KOTAKBANK,2074.1,6,1291326881,626022
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2082.5,400,1799528808,866800
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2097.5,400,92760924,44400
0,09:17:00.000000000,NSECM,PNB,93.19,1350,202386858.2,2192232
0,09:17:00.000000000,NSEFO,PNB25APRFUT,93.56,8000,532750240,5752000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,94.49,8000,46932480,504000
0,09:17:00.000000000,NSECM,SBIN,749.1,199,429803666.6,579719
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,749.85,750,1596289155,2138250
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,750.75,750,102235770,136500
0,09:18:00.000000000,NSECM,AUBANK,539,13,76065338.64,143314
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,539.35,1000,520632800,967000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,534.95,1000,38410560,72000
0,09:18:00.000000000,NSECM,AXISBANK,1059.35,17,1017690475,960747
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1063.85,625,1551105675,1456875
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1073.15,625,81060925,75625
0,09:18:00.000000000,NSECM,BANKBARODA,222.17,303,179166468,801317
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,223.39,2925,898417347.8,3998475
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,224.6,5850,56533347,251550
0,09:18:00.000000000,NSECM,BANKNIFTY,50082.45,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,50343.2,30,2.533617548e+10,503700
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50564.75,30,1673320104,33120
0,09:18:00.000000000,NSECM,CANBK,85.54,111,139927269,1630094
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,86.1,6750,411558840,4772250
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,86.61,6750,29770740,344250
0,09:18:00.000000000,NSECM,FEDERALBNK,188.18,1,216696486.7,1150499
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.8,10000,717065250,3795000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,188.94,5000,27418050,145000
0,09:18:00.000000000,NSECM,HDFCBANK,1773.45,15,4473972820,2532232
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1780.95,550,5637041982,3174600
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1775.95,550,153802572,86900
0,09:18:00.000000000,NSECM,ICICIBANK,1319.2,247,3554918001,2717661
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1321,700,3638718090,2761500
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1328.1,700,114097998,86100
0,09:18:00.000000000,NSECM,IDFCFIRSTB,54.39,1,213448414.5,3957879
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,54.59,7500,817138650,15135000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,54.78,7500,100009500,1830000
0,09:18:00.000000000,NSECM,INDUSINDBK,648.6,10,442353019.2,684704
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,651.1,500,918421625,1413500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,655.2,500,41152860,63000
0,09:18:00.000000000,NSECM,KOTAKBANK,2067.75,15,1685323141,816402
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2074.3,1200,2343133884,1128400
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2089.2,400,133756160,64000
0,09:18:00.000000000,NSECM,PNB,92.54,1,244483130.4,2645635
0,09:18:00.000000000,NSEFO,PNB25APRFUT,92.87,8000,679672000,7328000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,93.5,8000,61951200,664000
0,09:18:00.000000000,NSECM,SBIN,741.5,4,513971763.4,692479
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,744.55,750,2058220725,2755500
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,748.05,750,129781575,173250
0,09:19:00.000000000,NSECM,AUBANK,538,10,88041857.28,165542
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,538.85,2000,605790000,1125000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,533,1000,49064520,92000
0,09:19:00.000000000,NSECM,AXISBANK,1051.05,25,1383781612,1307045
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1054.75,625,1947973875,1831250
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1060.75,625,146443931.3,136875
0,09:19:00.000000000,NSECM,BANKBARODA,222.45,15,202828023,907711
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,223.5,2925,1071339048,4773600
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,224.4,2925,77506884,345150
0,09:19:00.000000000,NSECM,BANKNIFTY,49951.65,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,50203.4,30,2.953575637e+10,587250
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50350,30,1966987123,38940
0,09:19:00.000000000,NSECM,CANBK,85.56,500,184146787.8,2147234
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,85.83,6750,510164055,5919750
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,86.41,6750,51363180,594000
0,09:19:00.000000000,NSECM,FEDERALBNK,188.3,9,238461751,1266191
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.95,5000,825667800,4370000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189.1,5000,37812000,200000
0,09:19:00.000000000,NSECM,HDFCBANK,1771.55,9,4887596456,2765823
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1778.3,550,6606209990,3719650
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1770.2,550,195691188,110550
0,09:19:00.000000000,NSECM,ICICIBANK,1311.1,44,3958052435,3024115
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1313.35,2100,4305063000,3267600
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1322.05,700,125226675,94500
0,09:19:00.000000000,NSECM,IDFCFIRSTB,54.9,341,275744166.9,5097877
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55.03,7500,1161628125,21412500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,55.29,7500,147960000,2700000
0,09:19:00.000000000,NSECM,INDUSINDBK,649,14,486901331.6,753414
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,651.4,500,1023807165,1575500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,655.15,500,47700390,73000
0,09:19:00.000000000,NSECM,KOTAKBANK,2057.1,117,1876222284,908996
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2066.7,400,2787636984,1343200
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2076.8,400,221220940,106000
0,09:19:00.000000000,NSECM,PNB,92.4,10,283229534.4,3064923
0,09:19:00.000000000,NSEFO,PNB25APRFUT,92.62,8000,782068000,8432000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,93.32,8000,79126880,848000
0,09:19:00.000000000,NSECM,SBIN,741.3,186,656394946.9,884677
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,743.25,750,2479420635,3321750
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,744.3,750,149887125,200250
0,09:20:00.000000000,NSECM,AUBANK,538.1,9,102303460.8,192011
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,539.1,1000,676944780,1257000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,531.5,1000,53320000,100000
0,09:20:00.000000000,NSECM,AXISBANK,1049.2,1,1650767023,1561644
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1053.35,625,2390129613,2251250
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1059.95,625,226520750,212500
0,09:20:00.000000000,NSECM,BANKBARODA,221.19,12,228592101.5,1023562
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,222.15,2925,1220086530,5440500
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,223.4,2925,83403567,371475
0,09:20:00.000000000,NSECM,BANKNIFTY,49795.35,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,50051,30,3.342122533e+10,664770
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50266.45,90,2777936954,55050
0,09:20:00.000000000,NSECM,CANBK,85.28,115,209899478.1,2448664
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,85.61,6750,622947240,7236000
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,86,6750,65932110,762750
0,09:20:00.000000000,NSECM,FEDERALBNK,188.46,1,266173011.7,1413258
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,189.3,5000,937241600,4960000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189.41,5000,43495300,230000
0,09:20:00.000000000,NSECM,HDFCBANK,1766.2,2,5152234489,2915479
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1773.55,550,7555844032,4254800
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1766,1100,263715655.5,149050
0,09:20:00.000000000,NSECM,ICICIBANK,1306.85,130,4278751182,3269192
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1307.45,700,5229645036,3973200
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1316.85,700,148313760,112000
0,09:20:00.000000000,NSECM,IDFCFIRSTB,54.59,70,305367824.3,5639295
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,54.79,7500,1284939600,23655000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,55.2,7500,166606875,3037500
0,09:20:00.000000000,NSECM,INDUSINDBK,647.8,31,557261658.7,861887
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,649.65,500,1113962880,1714000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,653.8,500,52939980,81000
0,09:20:00.000000000,NSECM,KOTAKBANK,2042.6,4,2360078156,1145391
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2051.15,400,3377099200,1630000
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2063.35,400,321321840,154400
0,09:20:00.000000000,NSECM,PNB,92.13,58,364698642,3946955
0,09:20:00.000000000,NSEFO,PNB25APRFUT,92.44,8000,926658080,9992000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,92.92,8000,94792800,1016000
0,09:20:00.000000000,NSECM,SBIN,738.45,1,753334629.5,1015796
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,740.75,750,2922810345,3919500
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,742.65,750,164938410,220500
0,09:21:00.000000000,NSECM,AUBANK,538.95,76,125528292.2,235173
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,539.05,1000,777666200,1444000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,530.05,1000,60766560,114000
0,09:21:00.000000000,NSECM,AXISBANK,1045.85,20,1778708913,1683921
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1050.45,625,2724179844,2569375
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1056.65,625,278037925,261250
0,09:21:00.000000000,NSECM,BANKBARODA,221.65,4,283098361.1,1269898
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,222.39,2925,1450360958,6478875
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,223.3,2925,99714888,444600
0,09:21:00.000000000,NSECM,BANKNIFTY,49837,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,50084.7,30,3.717381631e+10,739830
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50253.95,30,3346947618,66390
0,09:21:00.000000000,NSECM,CANBK,85.7,978,243212296.5,2839275
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,86.03,6750,710281710,8255250
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,86.49,6750,74083545,857250
0,09:21:00.000000000,NSECM,FEDERALBNK,188.83,1,300965248.3,1597989
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,189.24,5000,1057287150,5595000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189,5000,48220500,255000
0,09:21:00.000000000,NSECM,HDFCBANK,1764,1,5751889600,3255891
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1771.15,550,8468564984,4770700
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1763.45,550,315064728,178200
0,09:21:00.000000000,NSECM,ICICIBANK,1308.3,24,4887959372,3736315
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1309.45,700,6138567750,4669000
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1318.2,700,189760095,143500
0,09:21:00.000000000,NSECM,IDFCFIRSTB,54.85,225,338303468.1,6240610
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55.06,7500,1397852700,25710000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,55.36,7500,187312125,3412500
0,09:21:00.000000000,NSECM,INDUSINDBK,648.6,27,601286869.8,929734
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,650.5,500,1231462890,1894500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,655.95,500,56870160,87000
0,09:21:00.000000000,NSECM,KOTAKBANK,2050.4,1,2475740155,1202014
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2058.1,400,3739067360,1806400
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2069.25,400,360100120,173200
0,09:21:00.000000000,NSECM,PNB,92.4,111,407688954.4,4414129
0,09:21:00.000000000,NSEFO,PNB25APRFUT,92.75,8000,1045543200,11280000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,93.24,8000,111154000,1192000
0,09:21:00.000000000,NSECM,SBIN,739.8,1,947729320.1,1279695
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,742.1,750,3339224460,4482000
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,743.9,750,183304755,245250
0,09:22:00.000000000,NSECM,AUBANK,545.3,4,140102999.3,262056
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,546.4,1000,882457590,1637000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,536.6,1000,65587290,123000
0,09:22:00.000000000,NSECM,AXISBANK,1050.85,89,1962355398,1859189
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1055.2,625,3270783100,3089375
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1060.8,625,319732725,300625
0,09:22:00.000000000,NSECM,BANKBARODA,224.09,235,305149036.2,1368811
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,224.74,2925,1654359935,7391475
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,226,2925,110250504,491400
0,09:22:00.000000000,NSECM,BANKNIFTY,50195.1,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,50438.35,30,4.147177833e+10,825390
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,50645.75,30,3971633039,78780
0,09:22:00.000000000,NSECM,CANBK,86.73,1,270874027,3160355
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,86.9,6750,828948060,9625500
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,87.5,6750,94609620,1093500
0,09:22:00.000000000,NSECM,FEDERALBNK,190.55,100,326017856.1,1729813
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.45,5000,1207595050,6385000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,191.59,5000,64419800,340000
0,09:22:00.000000000,NSECM,HDFCBANK,1779.25,16,6009581152,3401393
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1786.45,550,9595338302,5404850
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1777,550,366657005,207350
0,09:22:00.000000000,NSECM,ICICIBANK,1311.1,20,5337954109,4080256
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1313.5,700,7575640086,5766600
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1322.15,700,233100252,176400
0,09:22:00.000000000,NSECM,IDFCFIRSTB,55.52,20,385799760.6,7102352
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,55.63,7500,1541490300,28305000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,55.94,7500,209473800,3810000
0,09:22:00.000000000,NSECM,INDUSINDBK,660,250,666906446.7,1029701
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,663,500,1357201690,2085500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,666.8,500,74400385,113500
0,09:22:00.000000000,NSECM,KOTAKBANK,2071.85,100,2626708060,1275101
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2078.1,400,4127580000,1994000
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2092.25,400,445954144,214400
0,09:22:00.000000000,NSECM,PNB,93.35,438,440832361.2,4770913
0,09:22:00.000000000,NSEFO,PNB25APRFUT,93.73,8000,1173590880,12656000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,94.04,8000,129915360,1392000
0,09:22:00.000000000,NSECM,SBIN,744.45,2,998964975.4,1348859
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,746.65,750,3882478500,5212500
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,747.95,750,202856655,271500
0,09:23:00.000000000,NSECM,AUBANK,545.5,15,155175465.1,289674
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,546.85,1000,981301860,1818000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,538.75,1000,100555560,188000
