date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSECM,CANBK,105.05,999,170805062.9,1619773
0,09:16:00.000000000,NSEFO,CANBK25JUNFUT,106,67500,25762860,243000
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,105.34,6750,136041660,1289250
0,09:16:00.000000000,NSECM,FEDERALBNK,198.09,10,23766567.84,119376
0,09:16:00.000000000,NSEFO,FEDERALBNK25JUNFUT,200.25,5000,5000750,25000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,199.01,5000,28876750,145000
0,09:16:00.000000000,NSECM,HDFCBANK,1922.4,253,908487559.4,472101
0,09:16:00.000000000,NSEFO,HDFCBANK25JUNFUT,1941,550,23515140,12100
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1930,550,202074785,104500
0,09:16:00.000000000,NSECM,ICICIBANK,1436,11,603515185,420700
0,09:16:00.000000000,NSEFO,ICICIBANK25JUNFUT,1448.5,700,23321494,16100
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438.9,700,478776725,332500
0,09:16:00.000000000,NSECM,IDFCFIRSTB,68.88,10,26287782.1,380431
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.65,7500,7321650,105000
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.15,7500,24958800,360000
0,09:16:00.000000000,NSECM,INDUSINDBK,769.1,4,155249717.4,201059
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,772.15,500,11603850,15000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,768,500,142474050,185000
0,09:16:00.000000000,NSECM,KOTAKBANK,2111.2,10,106680552.7,50471
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2130.7,400,3407152,1600
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2117.2,400,72955176,34400
0,09:16:00.000000000,NSECM,PNB,97.7,30,61918338.48,631562
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,98.44,8000,1575040,16000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,97.84,8000,46317360,472000
0,09:16:00.000000000,NSECM,SBIN,804.7,25,165856537.3,205969
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,794.6,750,12522195,15750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,790.05,750,169048462.5,213750
0,09:17:00.000000000,NSECM,AUBANK,697.6,30,22604562.5,32350
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,697.2,1000,3487250,5000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,699.7,1000,31528800,45000
0,09:17:00.000000000,NSECM,AXISBANK,1187.3,50,189538684.4,158635
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1200,625,8272893.75,6875
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1191.6,625,203219700,170000
0,09:17:00.000000000,NSECM,BANKBARODA,232.77,40,94066142.5,402422
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,234.62,2925,13037895,55575
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.84,2925,137951658,590850
0,09:17:00.000000000,NSECM,BANKNIFTY,54994.05,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55302.4,30,348863256,6300
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55085,30,2253576096,40860
0,09:17:00.000000000,NSECM,CANBK,104.98,283,266120053.8,2527496
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,105.6,6750,28614600,270000
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,105.2,6750,189227745,1795500
0,09:17:00.000000000,NSECM,FEDERALBNK,197.53,5,35398845.45,178215
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,198.75,5000,10978550,55000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,197.8,10000,81352200,410000
0,09:17:00.000000000,NSECM,HDFCBANK,1926,27,1040490457,540669
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1943.8,550,29923278,15400
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1932.7,550,405083200.5,209550
0,09:17:00.000000000,NSECM,ICICIBANK,1436.8,77,687098885.8,478908
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447.1,700,36483552,25200
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1439.5,1400,698335407,485100
0,09:17:00.000000000,NSECM,IDFCFIRSTB,68.67,1,46342777.86,672219
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.25,30000,18762300,270000
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.93,7500,88038750,1275000
0,09:17:00.000000000,NSECM,INDUSINDBK,768.6,12,212760254.9,275832
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,771.85,500,23571010,30500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,767.95,500,263869900,343000
0,09:17:00.000000000,NSECM,KOTAKBANK,2118.3,3,138719806.5,65614
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2132.2,400,5112912,2400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2121.2,400,185752296,87600
0,09:17:00.000000000,NSECM,PNB,97.69,89,92901893.76,948753
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,98.39,8000,5510960,56000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,97.76,8000,72128000,736000
0,09:17:00.000000000,NSECM,SBIN,803.9,64,209697054.9,260490
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,794,750,27404385,34500
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,789.5,750,250770262.5,317250
0,09:18:00.000000000,NSECM,AUBANK,696.15,29,25375471.28,36328
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,697.2,1000,3487250,5000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,698.7,1000,39218480,56000
0,09:18:00.000000000,NSECM,AXISBANK,1189.7,110,210974487.9,176663
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1200.5,625,14270900,11875
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1194.5,625,294961312.5,246875
0,09:18:00.000000000,NSECM,BANKBARODA,232.49,4,109191622.1,467570
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,233.8,2925,13721760,58500
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.41,2925,150192900,643500
0,09:18:00.000000000,NSECM,BANKNIFTY,55010,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55336.6,30,473308506,8550
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55110,90,2653582212,48120
0,09:18:00.000000000,NSECM,CANBK,105,6,328624917.2,3123811
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,105.52,6750,31464180,297000
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,104.94,6750,283491495,2693250
0,09:18:00.000000000,NSECM,FEDERALBNK,197.81,1,42277338.42,213027
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,198.7,5000,11972400,60000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,197.8,5000,103110800,520000
0,09:18:00.000000000,NSECM,HDFCBANK,1927.8,1,1177479493,611773
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944.5,550,43822542.5,22550
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.8,550,561453552,290400
0,09:18:00.000000000,NSECM,ICICIBANK,1436.4,2,769388621.1,536178
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447.8,700,44591008,30800
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1439.1,700,847504294,588700
0,09:18:00.000000000,NSECM,IDFCFIRSTB,68.8,5,55760117.12,809408
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.35,7500,22400850,322500
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.86,7500,115953600,1680000
0,09:18:00.000000000,NSECM,INDUSINDBK,766.3,1,276024211.5,358352
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,769,500,26265680,34000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,765.7,500,358810110,467000
0,09:18:00.000000000,NSECM,KOTAKBANK,2115.5,11,152319308.3,72038
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2131.2,400,6818656,3200
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2119.4,800,241725600,114000
0,09:18:00.000000000,NSECM,PNB,97.57,50,115549431.4,1181004
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,98.25,8000,7869600,80000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,97.68,8000,113529200,1160000
0,09:18:00.000000000,NSECM,SBIN,803.55,8,267627019,332584
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,793.75,750,34547265,43500
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,789.5,750,317652360,402000
0,09:19:00.000000000,NSECM,AUBANK,696.5,50,63802688.04,91497
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,697.2,1000,3487250,5000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,699.3,1000,49704970,71000
0,09:19:00.000000000,NSECM,AXISBANK,1193,1,253073682.3,212006
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1200.5,625,14270900,11875
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1197.3,625,371968650,311250
0,09:19:00.000000000,NSECM,BANKBARODA,232.71,97,121034388.7,518504
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,233.83,2925,14405391,61425
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.06,2925,169932789,728325
0,09:19:00.000000000,NSECM,BANKNIFTY,55041.35,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55371.8,30,524796494.4,9480
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55158.2,30,3053935084,55380
0,09:19:00.000000000,NSECM,CANBK,105.14,400,369845725.8,3515978
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,105.77,6750,36459517.5,344250
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,105.38,6750,399900307.5,3800250
0,09:19:00.000000000,NSECM,FEDERALBNK,197.88,132,48285348.54,243386
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,198.7,5000,11972400,60000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.21,5000,115987950,585000
0,09:19:00.000000000,NSECM,HDFCBANK,1928.7,1,1326232600,688952
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.5,550,89834052,46200
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.9,550,684934250,354200
0,09:19:00.000000000,NSECM,ICICIBANK,1435.7,64,821923465.1,572753
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447,700,47630317,32900
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1439,700,953283254,662200
0,09:19:00.000000000,NSECM,IDFCFIRSTB,68.95,1,65503709.04,950983
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.45,7500,22921800,330000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.29,7500,133055325,1927500
0,09:19:00.000000000,NSECM,INDUSINDBK,766.55,39,335710527.4,436288
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,770,500,42803820,55500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,765.75,500,406661295,529500
0,09:19:00.000000000,NSECM,KOTAKBANK,2116.4,5,165742895,78381
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2132.9,400,7671816,3600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2122.3,400,282434616,133200
0,09:19:00.000000000,NSECM,PNB,97.67,698,132069321.8,1350264
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,98.35,8000,12586240,128000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,97.82,8000,137758720,1408000
0,09:19:00.000000000,NSECM,SBIN,804.6,4,301804371.2,375080
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,794.15,1500,38120640,48000
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,790.5,750,381647280,483000
0,09:20:00.000000000,NSECM,AUBANK,696,64,69563033.84,99772
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,697.2,1000,3487250,5000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,698.7,1000,52500750,75000
0,09:20:00.000000000,NSECM,AXISBANK,1193.2,144,273439665.3,229069
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1203.8,625,16527500,13750
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1197.2,625,397410650,332500
0,09:20:00.000000000,NSECM,BANKBARODA,233,200,133475156.4,571922
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,234.5,2925,15091362,64350
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.27,2925,183574140.8,786825
0,09:20:00.000000000,NSECM,BANKNIFTY,55024.55,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55380.8,30,561348574.8,10140
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55160.4,60,3295570975,59760
0,09:20:00.000000000,NSECM,CANBK,105.49,30,395692757.6,3761338
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,106,6750,37889302.5,357750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,105.6,6750,458319262.5,4353750
0,09:20:00.000000000,NSECM,FEDERALBNK,198.49,218,53632305.05,270365
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,199.75,5000,14963250,75000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.68,5000,152721800,770000
0,09:20:00.000000000,NSECM,HDFCBANK,1926.7,95,1411699841,733282
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.1,550,100539439,51700
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.2,550,766895976,396550
0,09:20:00.000000000,NSECM,ICICIBANK,1434.8,16,865965137,603439
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1446.6,700,50668800,35000
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438.6,700,1011708712,702800
0,09:20:00.000000000,NSECM,IDFCFIRSTB,69.1,851,72366427.9,1050311
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.67,7500,25012800,360000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.37,7500,141897750,2055000
0,09:20:00.000000000,NSECM,INDUSINDBK,767.65,60,383359984.9,498362
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,771,500,48201250,62500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,767.75,500,522165200,680000
0,09:20:00.000000000,NSECM,KOTAKBANK,2115,1,177148858.3,83771
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2133.7,400,10231920,4800
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2119.6,400,324866728,153200
0,09:20:00.000000000,NSECM,PNB,97.86,50,143082336.6,1462860
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,98.54,8000,15736000,160000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,97.99,8000,144035200,1472000
0,09:20:00.000000000,NSECM,SBIN,804.9,1,320816405.1,398708
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,794.8,750,44081985,55500
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,790.9,750,430285680,544500
0,09:21:00.000000000,NSECM,AUBANK,695.8,64,91060089.58,130657
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,694.7,1000,7656770,11000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,698.5,1000,78341760,112000
0,09:21:00.000000000,NSECM,AXISBANK,1193.2,69,300363472,251645
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1203,625,18031800,15000
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1197.7,625,440045581.2,368125
0,09:21:00.000000000,NSECM,BANKBARODA,233.12,25,143482481.4,614881
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,234.5,2925,15091362,64350
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.47,2925,194493048.8,833625
0,09:21:00.000000000,NSECM,BANKNIFTY,55048.55,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55390,30,651055356,11760
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55185,30,3628066524,65790
0,09:21:00.000000000,NSECM,CANBK,105.44,811,423818810.7,4028313
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,106.1,6750,42901650,405000
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,105.6,6750,496737360,4718250
0,09:21:00.000000000,NSECM,FEDERALBNK,198.32,8,55803230.28,281323
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,199.5,5000,18955350,95000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.62,5000,179524850,905000
0,09:21:00.000000000,NSECM,HDFCBANK,1927.1,28,1521170429,790124
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944.8,550,139031750,71500
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.5,550,862611634.5,446050
0,09:21:00.000000000,NSECM,ICICIBANK,1436,22,893468356,622600
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447.2,700,51681819,35700
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1439.2,700,1110445728,771400
0,09:21:00.000000000,NSECM,IDFCFIRSTB,69.15,100,83189679.24,1207047
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.72,7500,27626250,397500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.4,7500,158020500,2287500
0,09:21:00.000000000,NSECM,INDUSINDBK,766.05,28,437518238.9,569085
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,769.25,500,49356800,64000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,765.55,1000,609098535,793500
0,09:21:00.000000000,NSECM,KOTAKBANK,2115.1,1,188291441.1,89041
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2132.7,400,11084996,5200
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2121.3,400,351156456,165600
0,09:21:00.000000000,NSECM,PNB,97.82,1,160900188.7,1645028
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,98.62,8000,19678000,200000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,97.97,8000,176148000,1800000
0,09:21:00.000000000,NSECM,SBIN,805.1,2,351620091.5,436996
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,795.5,750,48256155,60750
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,791.35,750,478933920,606000
0,09:22:00.000000000,NSECM,AUBANK,696,1,99411194.4,142660
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,694,1000,9045270,13000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,698.35,1000,87416250,125000
0,09:22:00.000000000,NSECM,AXISBANK,1194.3,14,314343407.9,263353
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1203.9,625,19536562.5,16250
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1197.7,625,476733537.5,398750
0,09:22:00.000000000,NSECM,BANKBARODA,233.3,25,157621425.9,675559
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,234.7,2925,18522006.75,78975
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.75,2925,210197988,900900
0,09:22:00.000000000,NSECM,BANKNIFTY,55023.75,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55371,30,722506333.5,13050
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55136.6,30,4036791876,73200
0,09:22:00.000000000,NSECM,CANBK,105.55,1143,476210367.5,4525424
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,106.23,6750,51501420,486000
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,105.66,6750,573758842.5,5447250
0,09:22:00.000000000,NSECM,FEDERALBNK,198.61,87,63648403.09,320857
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,199.75,10000,22949400,115000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.84,5000,223256250,1125000
0,09:22:00.000000000,NSECM,HDFCBANK,1925.5,7,1568498216,814690
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1943,550,160417950,82500
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1932.5,550,903025266,466950
0,09:22:00.000000000,NSECM,ICICIBANK,1434.4,38,934791682.4,651391
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1446.9,1400,57760836,39900
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1437.8,700,1177926484,818300
0,09:22:00.000000000,NSECM,IDFCFIRSTB,69.19,1000,92092120.2,1335830
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.95,7500,34968975,502500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.47,7500,180947775,2617500
0,09:22:00.000000000,NSECM,INDUSINDBK,765.55,1,494183196.7,643116
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,769.2,500,50510325,65500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,766.1,1000,690258310,899500
0,09:22:00.000000000,NSECM,KOTAKBANK,2115.8,1,194489234.3,91971
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2132.7,400,11084996,5200
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2120.4,400,371513352,175200
0,09:22:00.000000000,NSECM,PNB,97.79,225,167832668.1,1715905
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,98.6,8000,28336320,288000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,97.95,8000,202807360,2072000
0,09:22:00.000000000,NSECM,SBIN,804.9,5,375808073.9,467057
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,795.25,750,54814980,69000
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,791.15,750,500285220,633000
0,09:23:00.000000000,NSECM,AUBANK,699.05,8,131073445.1,188105
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,697,2000,11133600,16000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,700.5,1000,113294700,162000
0,09:23:00.000000000,NSECM,AXISBANK,1193,1,322163694.3,269907
