date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,AUBANK25JULFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,AUBANK25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,AXISBANK25JULFUT,1220.8,625,763000,625
0,09:15:00.000000000,NSEFO,AXISBANK25JUNFUT,1214.7,625,759187.5,625
0,09:15:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,BANKBARODA25JULFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,BANKBARODA25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,BANKNIFTY25JULFUT,56850,35,47737796.4,840
0,09:15:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56660.4,30,40793752.8,720
0,09:15:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,CANBK25JULFUT,111.15,6750,750262.5,6750
0,09:15:00.000000000,NSEFO,CANBK25JUNFUT,110.54,6750,746145,6750
0,09:15:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,FEDERALBNK25JULFUT,211.41,5000,1057050,5000
0,09:15:00.000000000,NSEFO,FEDERALBNK25JUNFUT,210.1,5000,2101000,10000
0,09:15:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,HDFCBANK25JULFUT,1973.6,550,7599669,3850
0,09:15:00.000000000,NSEFO,HDFCBANK25JUNFUT,1978.6,1100,4352920,2200
0,09:15:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,ICICIBANK25JULFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,ICICIBANK25JUNFUT,1425.9,700,1996260,1400
0,09:15:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,INDUSINDBK25JULFUT,841.8,700,1178520,1400
0,09:15:00.000000000,NSEFO,INDUSINDBK25JUNFUT,833.05,500,833050,1000
0,09:15:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,KOTAKBANK25JULFUT,2209,400,1767200,800
0,09:15:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2195.6,400,1756480,800
0,09:15:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,PNB25JULFUT,107,8000,1713600,16000
0,09:15:00.000000000,NSEFO,PNB25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,806.8,750,605100,750
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,801.1,750,1201650,1500
0,09:16:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,AUBANK25JULFUT,812.95,1000,21100560,26000
0,09:16:00.000000000,NSEFO,AUBANK25JUNFUT,809.65,1000,8080000,10000
0,09:16:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,AXISBANK25JULFUT,1220.6,5000,51908650,42500
0,09:16:00.000000000,NSEFO,AXISBANK25JUNFUT,1213.1,625,6071850,5000
0,09:16:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,BANKBARODA25JULFUT,240.72,2925,13385238.75,55575
0,09:16:00.000000000,NSEFO,BANKBARODA25JUNFUT,239.13,2925,2797821,11700
0,09:16:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,BANKNIFTY25JULFUT,56808.8,35,373774333.8,6580
0,09:16:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56630,30,417967038,7380
0,09:16:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,CANBK25JULFUT,111.39,6750,16536960,148500
0,09:16:00.000000000,NSEFO,CANBK25JUNFUT,110.83,6750,5238607.5,47250
0,09:16:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,FEDERALBNK25JULFUT,211.5,5000,29624000,140000
0,09:16:00.000000000,NSEFO,FEDERALBNK25JUNFUT,210.25,5000,9481950,45000
0,09:16:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,HDFCBANK25JULFUT,1972.5,550,233455062.5,118250
0,09:16:00.000000000,NSEFO,HDFCBANK25JUNFUT,1980.1,550,56668612,28600
0,09:16:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,ICICIBANK25JULFUT,1433.5,700,232936816,162400
0,09:16:00.000000000,NSEFO,ICICIBANK25JUNFUT,1425.6,700,47897472,33600
0,09:16:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72.56,9275,32935803.25,454475
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,72.09,7500,10265700,142500
0,09:16:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,INDUSINDBK25JULFUT,838.35,700,29921598,35700
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,831.8,500,9983880,12000
0,09:16:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,KOTAKBANK25JULFUT,2206,400,53054640,24000
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2198,400,7911828,3600
0,09:16:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,PNB25JULFUT,107.2,16000,68556800,640000
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,106.51,8000,47797120,448000
0,09:16:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,805.95,750,235445167.5,291750
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,801.15,750,70970805,88500
0,09:17:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,AUBANK25JULFUT,814.3,1000,54484400,67000
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,811.6,1000,25112170,31000
0,09:17:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,AXISBANK25JULFUT,1220.3,625,84702018.75,69375
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1213,625,23508656.25,19375
0,09:17:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,BANKBARODA25JULFUT,240.75,2925,31690035,131625
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,239.13,2925,3497276.25,14625
0,09:17:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,BANKNIFTY25JULFUT,56800,35,807137520.7,14210
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56618,30,774678564,13680
0,09:17:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,CANBK25JULFUT,111.53,6750,46654380,418500
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,111.05,6750,14229337.5,128250
0,09:17:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,FEDERALBNK25JULFUT,211.3,5000,46532200,220000
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,210.19,5000,17888250,85000
0,09:17:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,HDFCBANK25JULFUT,1972,550,366892240,185900
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1981.1,550,113312056,57200
0,09:17:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,ICICIBANK25JULFUT,1433.4,1400,354388349,247100
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1424.5,700,76823670,53900
0,09:17:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72.53,9275,53787580,742000
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,72.07,7500,20534250,285000
0,09:17:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,INDUSINDBK25JULFUT,837.85,700,71568616,85400
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,831.75,500,32436690,39000
0,09:17:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,KOTAKBANK25JULFUT,2206.9,400,75125040,34000
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2194.1,400,16688992,7600
0,09:17:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,PNB25JULFUT,107.03,8000,138827520,1296000
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,106.36,8000,65684080,616000
0,09:17:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,806.5,750,372127275,461250
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,801.6,750,138896257.5,173250
0,09:18:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,AUBANK25JULFUT,820,1000,219079280,268000
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,816.05,1000,69140700,85000
0,09:18:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,AXISBANK25JULFUT,1220.9,625,114453750,93750
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1213.3,625,31849125,26250
0,09:18:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,BANKBARODA25JULFUT,240.5,2925,38024883,157950
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,239.02,2925,6294307.5,26325
0,09:18:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,BANKNIFTY25JULFUT,56811,35,1003957145,17675
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56630,30,997235809.5,17610
0,09:18:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,CANBK25JULFUT,111.3,6750,70715025,634500
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,110.69,6750,17972280,162000
0,09:18:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,FEDERALBNK25JULFUT,211.42,5000,65546400,310000
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,210.14,5000,34696200,165000
0,09:18:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,HDFCBANK25JULFUT,1973.8,550,581826124,294800
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1982,550,147104100,74250
0,09:18:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,ICICIBANK25JULFUT,1433.2,700,382482471,266700
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1424.8,700,105740936,74200
0,09:18:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72.45,9275,60502680,834750
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,72.06,7500,24857250,345000
0,09:18:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,INDUSINDBK25JULFUT,838.25,700,105001400,125300
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,832,500,55307385,66500
0,09:18:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,KOTAKBANK25JULFUT,2203,400,112154716,50800
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2189.6,400,36840216,16800
0,09:18:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,PNB25JULFUT,106.95,8000,149097120,1392000
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,106.35,8000,68236800,640000
0,09:18:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:18:00.000000000,NSEFO,SBIN25JULFUT,805.65,1500,450732450,558750
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,800.9,750,158728680,198000
0,09:19:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,AUBANK25JULFUT,817.95,1000,345423880,422000
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,813.8,1000,118975400,146000
0,09:19:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,AXISBANK25JULFUT,1220.2,3750,167076468.8,136875
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1212.9,625,61421287.5,50625
0,09:19:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,BANKBARODA25JULFUT,239.93,2925,64713168,269100
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.25,2925,11876319,49725
0,09:19:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,BANKNIFTY25JULFUT,56800.2,35,1228628342,21630
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56604.4,30,1277514821,22560
0,09:19:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,CANBK25JULFUT,111.11,6750,80473095,722250
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,110.65,6750,29175997.5,263250
0,09:19:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,FEDERALBNK25JULFUT,211,5000,97225600,460000
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,210.08,5000,35745900,170000
0,09:19:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,HDFCBANK25JULFUT,1973.5,550,717524093,363550
