date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSECM,KOTAKBANK,2063.7,1,24004958.4,11632
0,09:15:00.000000000,NSEFO,KOTAKBANK25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2070,400,828000,400
0,09:15:00.000000000,NSECM,PNB,94.2,1,10765458.6,114283
0,09:15:00.000000000,NSEFO,PNB25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,PNB25MAYFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,765.3,100,93841086,122620
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,756.4,750,6233700,8250
0,09:16:00.000000000,NSECM,AUBANK,669.85,2,38177791.12,57032
0,09:16:00.000000000,NSEFO,AUBANK25JUNFUT,665,1000,1330000,2000
0,09:16:00.000000000,NSEFO,AUBANK25MAYFUT,669.35,1000,52211640,78000
0,09:16:00.000000000,NSECM,AXISBANK,1159.2,69,163854798.1,141470
0,09:16:00.000000000,NSEFO,AXISBANK25JUNFUT,1168,625,7294750,6250
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1163,625,140051656.3,120625
0,09:16:00.000000000,NSECM,BANKBARODA,225.87,855,273927136,1222889
0,09:16:00.000000000,NSEFO,BANKBARODA25JUNFUT,228,2925,19206076.5,84825
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,226.42,2925,679827330,3027375
0,09:16:00.000000000,NSECM,BANKNIFTY,54318.95,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54595.2,30,307091232,5640
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54411,30,3772653384,69600
0,09:16:00.000000000,NSECM,CANBK,93.01,924,92651472.73,1006097
0,09:16:00.000000000,NSEFO,CANBK25JUNFUT,93.78,6750,14407200,155250
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,93.16,6750,145589467.5,1572750
0,09:16:00.000000000,NSECM,FEDERALBNK,187.75,1,35673947.05,192157
0,09:16:00.000000000,NSEFO,FEDERALBNK25JUNFUT,189.19,5000,7521200,40000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,188.12,5000,66406300,355000
0,09:16:00.000000000,NSECM,HDFCBANK,1937.6,25,2477602420,1281037
0,09:16:00.000000000,NSEFO,HDFCBANK25JUNFUT,1950,550,17134656,8800
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1941,1100,960232190.5,495550
0,09:16:00.000000000,NSECM,ICICIBANK,1431.2,7,465534939.4,326398
0,09:16:00.000000000,NSEFO,ICICIBANK25JUNFUT,1437.6,700,3018456,2100
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1435.4,700,525675752,366800
0,09:16:00.000000000,NSECM,IDFCFIRSTB,65.41,30,87035076.12,1343756
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,65.67,7500,4421250,67500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,65.46,7500,54684000,840000
0,09:16:00.000000000,NSECM,INDUSINDBK,835.8,40,120124115.8,144857
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,834.4,500,4555430,5500
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,833.3,500,98430850,119000
0,09:16:00.000000000,NSECM,KOTAKBANK,2060.5,3,150261233.2,72925
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2082,400,4160800,2000
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2070.5,400,173810280,84000
0,09:16:00.000000000,NSECM,PNB,95.92,250,90822493.44,956832
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,96.45,8000,16064160,168000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,96.19,8000,216862400,2272000
0,09:16:00.000000000,NSECM,SBIN,772.1,12,668440701.8,871648
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,761.95,750,50705970,66750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,759.8,750,634246402.5,839250
0,09:17:00.000000000,NSECM,AUBANK,674.85,81,46769517.94,69799
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,668.4,1000,4660880,7000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,675.7,1000,72417240,108000
0,09:17:00.000000000,NSECM,AXISBANK,1161.7,1,197440634.1,170369
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1173,625,11692400,10000
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1166.6,625,209275200,180000
0,09:17:00.000000000,NSECM,BANKBARODA,225.6,200,460182000.3,2045617
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,227.17,2925,33219225,146250
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,226.12,2925,1384872431,6133725
0,09:17:00.000000000,NSECM,BANKNIFTY,54387.55,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54730,60,444978672,8160
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54466.2,30,7173776280,132000
0,09:17:00.000000000,NSECM,CANBK,93.24,1000,139117410,1503972
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,94.11,6750,21380220,229500
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,93.6,6750,235178437.5,2531250
0,09:17:00.000000000,NSECM,FEDERALBNK,189.11,26,48943394.67,262417
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,191,5000,14171250,75000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,190.05,5000,189321900,1005000
0,09:17:00.000000000,NSECM,HDFCBANK,1937.8,25,2728506661,1410460
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1953.2,550,20357018,10450
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1942.1,550,1267969813,653950
0,09:17:00.000000000,NSECM,ICICIBANK,1433,28,545635330.1,382293
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1448.1,700,28334936,19600
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1436.5,700,737931915,514500
0,09:17:00.000000000,NSECM,IDFCFIRSTB,65.58,257,114144233.7,1756876
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.3,22500,22281750,337500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,65.95,7500,129690000,1980000
0,09:17:00.000000000,NSECM,INDUSINDBK,836.2,97,195139545.2,234354
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,836.4,500,10842000,13000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,833.2,500,202864040,244000
0,09:17:00.000000000,NSECM,KOTAKBANK,2065.6,14,263130578.3,127563
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2088.6,400,17482332,8400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2074.4,400,407913264,196800
0,09:17:00.000000000,NSECM,PNB,96,1553,163313827.1,1710809
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,96.86,8000,22251120,232000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,96.21,8000,345646400,3608000
0,09:17:00.000000000,NSECM,SBIN,772.7,5,842865849.2,1097153
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,765.8,750,82851187.5,108750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,760.5,750,938554890,1239000
0,09:18:00.000000000,NSECM,AUBANK,675.3,12,57975071,86401
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,668.4,1000,4660880,7000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,676.1,1000,93380200,139000
0,09:18:00.000000000,NSECM,AXISBANK,1161.9,2,213095219.2,183847
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1172,625,13157437.5,11250
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1165.4,625,244969512.5,210625
0,09:18:00.000000000,NSECM,BANKBARODA,226.02,12,531436878.7,2361312
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,227.91,2925,43859029.5,193050
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,226.49,2925,1692486022,7493850
0,09:18:00.000000000,NSECM,BANKNIFTY,54463.35,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54750,60,584583715.8,10710
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54509,30,9082337820,167010
0,09:18:00.000000000,NSECM,CANBK,93.7,300,188174468,2029054
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,93.99,6750,35358120,378000
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,93.8,6750,346336560,3719250
0,09:18:00.000000000,NSECM,FEDERALBNK,188.67,113,66107250.56,353288
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,190.85,5000,17034300,90000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189.63,5000,236805950,1255000
0,09:18:00.000000000,NSECM,HDFCBANK,1940.5,8,2859305276,1477891
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1955,550,32182920,16500
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1944.1,550,1497844062,772200
0,09:18:00.000000000,NSECM,ICICIBANK,1434.5,551,595590727.9,417130
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1445,700,30357810,21000
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438,700,812419643,566300
0,09:18:00.000000000,NSECM,IDFCFIRSTB,65.71,9,144466440.8,2218465
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.42,7500,22780350,345000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.11,7500,155424600,2370000
0,09:18:00.000000000,NSECM,INDUSINDBK,838.6,6,241481017.3,289556
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,839.35,500,16718600,20000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,836.2,500,289557850,347500
0,09:18:00.000000000,NSECM,KOTAKBANK,2064.6,2,324873968.6,157449
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2086.3,400,23327136,11200
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2074.5,400,489263400,236000
0,09:18:00.000000000,NSECM,PNB,96.17,1000,196368330.1,2055352
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,96.5,8000,25341360,264000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,96.22,8000,394135200,4112000
0,09:18:00.000000000,NSECM,SBIN,775.5,30,971560407.9,1263539
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,766,750,96048540,126000
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,763.45,6750,1194875468,1575750
0,09:19:00.000000000,NSECM,AUBANK,675.8,15,60637343.58,90339
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,671.15,1000,6003180,9000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,677.1,1000,100828500,150000
0,09:19:00.000000000,NSECM,AXISBANK,1162.5,1000,233432193.3,201344
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1173.3,625,15356512.5,13125
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1167.1,625,270492825,232500
0,09:19:00.000000000,NSECM,BANKBARODA,225.39,60,618674108.6,2748197
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,227,2925,59135427,260325
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,225.7,2925,1906608483,8441550
0,09:19:00.000000000,NSECM,BANKNIFTY,54495.5,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54796.8,30,742396694.4,13590
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54568.4,30,1.042940783e+10,191700
0,09:19:00.000000000,NSECM,CANBK,93.32,300,215445712.3,2320863
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,93.99,13500,44263800,472500
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,93.56,6750,489387622.5,5244750
0,09:19:00.000000000,NSECM,FEDERALBNK,188.98,22,70168183.8,374790
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,190.87,5000,22755600,120000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189.66,5000,326848900,1730000
0,09:19:00.000000000,NSECM,HDFCBANK,1942.6,70,2972162055,1536009
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1957.7,550,50472642,25850
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1946.7,550,1704438175,878350
0,09:19:00.000000000,NSECM,ICICIBANK,1434,3,632074471.4,442561
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1446.2,700,34406708,23800
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438.3,700,876873501,611100
0,09:19:00.000000000,NSECM,IDFCFIRSTB,65.65,317,150704907.6,2313554
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.46,7500,23778000,360000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.06,7500,179716875,2737500
0,09:19:00.000000000,NSECM,INDUSINDBK,837.9,10,274700379,329223
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,836.1,500,17973785,21500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,834.65,500,322132290,386500
0,09:19:00.000000000,NSECM,KOTAKBANK,2072.1,12,381760710.3,184958
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2092,400,28341176,13600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2081.5,400,586504576,282800
0,09:19:00.000000000,NSECM,PNB,96.28,1,239832061.6,2506868
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,96.8,8000,36940800,384000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,96.39,8000,471975600,4920000
0,09:19:00.000000000,NSECM,SBIN,776.1,106,1066467785,1385833
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,768.15,750,122538540,160500
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,763.9,750,1440050535,1896750
0,09:20:00.000000000,NSECM,AUBANK,677.7,1,71537931.69,106441
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,671.15,1000,6003180,9000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,678.65,1000,115053930,171000
0,09:20:00.000000000,NSECM,AXISBANK,1163.1,20,258974667.4,223306
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1174,625,16090250,13750
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1168,625,312086775,268125
0,09:20:00.000000000,NSECM,BANKBARODA,225.95,26,665245850.7,2954416
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,227.38,2925,65121147,286650
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,226.24,2925,2048827599,9070425
0,09:20:00.000000000,NSECM,BANKNIFTY,54517,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54827.8,30,832866609.6,15240
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54584,30,1.197705964e+10,220050
0,09:20:00.000000000,NSECM,CANBK,93.64,25,238570451.5,2568035
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,94.27,6750,48716167.5,519750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,93.88,6750,559089405,5987250
0,09:20:00.000000000,NSECM,FEDERALBNK,189.39,3,77746263.2,414868
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,191,5000,27528250,145000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,190.02,5000,386668600,2045000
0,09:20:00.000000000,NSECM,HDFCBANK,1942.1,3,3114607139,1609325
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1957.1,550,55856944,28600
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1946.1,550,1960405524,1009800
0,09:20:00.000000000,NSECM,ICICIBANK,1433.8,10,684411675.6,479035
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1446.2,700,36431136,25200
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1437.7,700,992701892,691600
0,09:20:00.000000000,NSECM,IDFCFIRSTB,66.03,610,178145914.6,2729369
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.55,7500,24772500,375000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.23,7500,221906250,3375000
0,09:20:00.000000000,NSECM,INDUSINDBK,835.25,10,363300055.8,435142
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,835.05,500,19646000,23500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,831.85,500,538234280,646000
0,09:20:00.000000000,NSECM,KOTAKBANK,2072.2,1,428588685,207549
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2094,400,30852820,14800
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2081.4,400,646457824,311600
0,09:20:00.000000000,NSECM,PNB,96.42,116,272306104.6,2843631
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,96.83,8000,47013920,488000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,96.6,8000,531456000,5536000
0,09:20:00.000000000,NSECM,SBIN,776.75,26,1151724717,1495591
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,769,750,128303280,168000
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,764.55,750,1595454000,2100000
0,09:21:00.000000000,NSECM,AUBANK,677,137,75663140.84,112532
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,672.7,1000,7348550,11000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,678.05,1000,136079320,202000
0,09:21:00.000000000,NSECM,AXISBANK,1162.7,30,292056729.6,251747
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1174,625,16090250,13750
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1167.6,625,362441287.5,311250
0,09:21:00.000000000,NSECM,BANKBARODA,226,1,722736160.1,3209023
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,227.84,2925,75773178,333450
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,226.37,2925,2228172921,9863100
0,09:21:00.000000000,NSECM,BANKNIFTY,54549.9,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54879,30,913528347.6,16710
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54633,30,1.395231894e+10,256200
0,09:21:00.000000000,NSECM,CANBK,93.66,20,251717487.8,2708387
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,94.44,6750,50630400,540000
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,93.97,6750,613559205,6567750
0,09:21:00.000000000,NSECM,FEDERALBNK,189.27,5,82091250,437820
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,191,5000,31351650,165000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,190.05,5000,444667000,2350000
0,09:21:00.000000000,NSECM,HDFCBANK,1942.8,16,3261455695,1684906
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1957.7,550,63394969,32450
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1947.8,550,2351360215,1210550
0,09:21:00.000000000,NSECM,ICICIBANK,1436.7,100,731385124.1,511748
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1448,700,39470613,27300
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1441.1,700,1124779635,783300
0,09:21:00.000000000,NSECM,IDFCFIRSTB,66.02,290,202761641,3102703
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.72,7500,25775100,390000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.34,7500,317452950,4815000
0,09:21:00.000000000,NSECM,INDUSINDBK,834.5,1,415302531.3,497410
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,834.45,500,21314940,25500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,830.95,500,685777860,823500
0,09:21:00.000000000,NSECM,KOTAKBANK,2077.2,6,464893793.2,225031
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2099,400,36720640,17600
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2086,400,703159072,338800
0,09:21:00.000000000,NSECM,PNB,96.09,50,320068025.1,3340305
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,96.64,8000,63277760,656000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,96.17,8000,596278400,6208000
0,09:21:00.000000000,NSECM,SBIN,778,37,1257652285,1631810
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,769.65,750,145623915,190500
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,765.55,750,1792952460,2358000
0,09:22:00.000000000,NSECM,AUBANK,675.65,3,80214428.58,119262
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,672,1000,8693360,13000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,676.7,1000,159101760,236000
0,09:22:00.000000000,NSECM,AXISBANK,1161.7,42,308268806.6,265694
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1173.3,625,18290156.25,15625
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1166,625,402570175,345625
0,09:22:00.000000000,NSECM,BANKBARODA,225.21,25,786281518.3,3490551
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,227.38,2925,79100043.75,348075
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,225.84,2925,2379703745,10532925
0,09:22:00.000000000,NSECM,BANKNIFTY,54464.75,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,54760.4,30,976035501,17850
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54540,30,1.495324005e+10,274530
0,09:22:00.000000000,NSECM,CANBK,93.2,55,270765477.3,2912083
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,94.25,6750,52545847.5,560250
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,93.61,6750,650272320,6959250
0,09:22:00.000000000,NSECM,FEDERALBNK,188.49,130,84578289.52,450988
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,191.1,5000,32306800,170000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,189.4,5000,470286250,2485000
0,09:22:00.000000000,NSECM,HDFCBANK,1941.2,5,3329234851,1719806
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1957.9,550,68780448,35200
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1945.3,550,2415608311,1243550
0,09:22:00.000000000,NSECM,ICICIBANK,1434.9,6,763895902.8,534391
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1448,700,39470613,27300
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438.8,700,1179198132,821100
0,09:22:00.000000000,NSECM,IDFCFIRSTB,65.76,49,225586989.2,3448815
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.72,7500,25775100,390000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.1,7500,352721100,5347500
0,09:22:00.000000000,NSECM,INDUSINDBK,834.5,1,482425520.7,577852
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,834.35,500,22148965,26500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,830.6,500,807495900,970000
0,09:22:00.000000000,NSECM,KOTAKBANK,2073.4,1,488610313.8,236456
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2095,400,40913824,19600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2081.5,400,739857888,356400
0,09:22:00.000000000,NSECM,PNB,95.7,1,350630868.1,3659266
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,96.64,8000,63277760,656000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,95.94,16000,643919200,6704000
0,09:22:00.000000000,NSECM,SBIN,776,2,1340855843,1738842
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,768,3000,163514475,213750
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,763.65,750,2001901590,2631000
0,09:23:00.000000000,NSECM,AUBANK,676.4,12,86009406.4,127838
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,673,1000,10037550,15000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,678.2,1000,171292520,254000
0,09:23:00.000000000,NSECM,AXISBANK,1162.9,15,319330075.4,275211
