date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1096.9,625,13019750,11875
0,09:16:00.000000000,NSECM,BANKBARODA,232.55,10,80644914.58,345626
0,09:16:00.000000000,NSEFO,BANKBARODA25APRFUT,232.34,2925,201965166,865800
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.97,2925,8259381,35100
0,09:16:00.000000000,NSECM,BANKNIFTY,51902.4,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25APRFUT,51906.2,30,7552620120,145410
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52049,30,1035308910,19890
0,09:16:00.000000000,NSECM,CANBK,91.56,5,121595417.7,1321833
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,91.78,6750,132605100,1444500
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,92.37,6750,6856987.5,74250
0,09:16:00.000000000,NSECM,FEDERALBNK,189.83,200,67801910.58,355021
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,190.01,5000,189975350,995000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,191,5000,21113400,110000
0,09:16:00.000000000,NSECM,HDFCBANK,1861,6,8639531704,4636086
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1860.9,550,5114782398,2747800
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1850.3,550,93746114,50600
0,09:16:00.000000000,NSECM,ICICIBANK,1338.3,700,3223161876,2394836
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1337.9,700,2054636542,1533700
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1346.7,700,44339659,32900
0,09:16:00.000000000,NSECM,IDFCFIRSTB,60.72,192,72152407.08,1185937
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.92,7500,581101200,9532500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,61.12,7500,19740225,322500
0,09:16:00.000000000,NSECM,INDUSINDBK,694.6,36,233535801.7,333413
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,695.75,500,269779260,386000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,700,500,31520700,45000
0,09:16:00.000000000,NSECM,KOTAKBANK,2134.1,37,424469745.6,198719
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,2140.1,400,726172000,340000
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2153.3,400,26639912,12400
0,09:16:00.000000000,NSECM,PNB,97.24,976,110368061.8,1131168
0,09:16:00.000000000,NSEFO,PNB25APRFUT,97.28,8000,100589040,1032000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,97.86,8000,4708800,48000
0,09:16:00.000000000,NSECM,SBIN,761.4,5,260005932.2,340759
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,762.3,750,879699112.5,1155750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,761.2,750,16003470,21000
0,09:17:00.000000000,NSECM,AUBANK,559.1,1,39809960,71408
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,554.9,1000,177577200,321000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,547.55,1000,4375520,8000
0,09:17:00.000000000,NSECM,AXISBANK,1089.6,108,448087313.2,411497
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1091.2,625,1093577125,1002500
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1099.3,625,50762612.5,46250
0,09:17:00.000000000,NSECM,BANKBARODA,233.4,209,117997937.9,505691
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,233.47,2925,277055415,1187550
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,234.87,2925,18547278.75,78975
0,09:17:00.000000000,NSECM,BANKNIFTY,52010.05,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,52050,30,1.062761574e+10,204510
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52173.2,30,1692584744,32490
0,09:17:00.000000000,NSECM,CANBK,91.73,112,150858553.8,1640837
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,91.74,6750,243257175,2652750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,92.32,6750,13703580,148500
0,09:17:00.000000000,NSECM,FEDERALBNK,190.54,835,97187479.04,509582
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,190.59,5000,314473500,1650000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,191.14,5000,37336650,195000
0,09:17:00.000000000,NSECM,HDFCBANK,1861.1,25,9570417779,5135529
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1861.2,550,6801012801,3653100
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1853.6,550,187612656,101200
0,09:17:00.000000000,NSECM,ICICIBANK,1344.1,204,3597754996,2674036
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1344.4,700,2564721656,1913800
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1352.5,700,90677664,67200
0,09:17:00.000000000,NSECM,IDFCFIRSTB,60.75,466,104337562.6,1715232
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.9,7500,950518800,15592500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,61.33,7500,28017300,457500
0,09:17:00.000000000,NSECM,INDUSINDBK,693.05,12,295587148,422684
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,694.55,500,388559430,556500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,699.05,500,53223560,76000
0,09:17:00.000000000,NSECM,KOTAKBANK,2132.5,15,501730589.2,234886
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2138.7,400,921474400,431200
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2151.7,400,53370840,24800
0,09:17:00.000000000,NSECM,PNB,97.39,6013,143251028.8,1468940
0,09:17:00.000000000,NSEFO,PNB25APRFUT,97.24,8000,260065760,2672000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,97.97,8000,16457280,168000
0,09:17:00.000000000,NSECM,SBIN,763.7,2,317399188.8,415983
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,764.65,750,1248743888,1638750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,766.25,750,51002340,66750
0,09:18:00.000000000,NSECM,AUBANK,560.35,25,50778265.72,91007
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,556.4,1000,219842720,397000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,550.95,1000,8774720,16000
0,09:18:00.000000000,NSECM,AXISBANK,1088.5,109,512481686.4,470633
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1091.4,625,1311209569,1201875
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1097.7,625,76855800,70000
0,09:18:00.000000000,NSECM,BANKBARODA,234.01,320,138926565.6,595204
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,234.1,2925,339270340.5,1453725
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,234.89,2925,19921151.25,84825
0,09:18:00.000000000,NSECM,BANKNIFTY,52049.8,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,52087.6,30,1.257112386e+10,241830
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52217.6,30,2060638567,39540
0,09:18:00.000000000,NSECM,CANBK,91.9,50,174258443,1895762
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,91.94,6750,299649240,3267000
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,92.45,6750,18069682.5,195750
0,09:18:00.000000000,NSECM,FEDERALBNK,190.94,169,110354913.6,578653
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,190.51,5000,393527050,2065000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,191.36,5000,44031200,230000
0,09:18:00.000000000,NSECM,HDFCBANK,1864,51,9970257961,5350286
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1863.8,550,8118693396,4360950
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1857,550,264110847,142450
0,09:18:00.000000000,NSECM,ICICIBANK,1343.5,1,4147932727,3082773
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1344,700,3637085760,2710400
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1352.1,700,169370516,125300
0,09:18:00.000000000,NSECM,IDFCFIRSTB,60.85,100,145615612,2393419
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.96,15000,1053388800,17280000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,61.3,7500,45018750,735000
0,09:18:00.000000000,NSECM,INDUSINDBK,696.75,1,325802718.5,466165
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,698.25,500,512163180,734000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,702.85,500,63381675,90500
0,09:18:00.000000000,NSECM,KOTAKBANK,2130.2,10,578996795.3,271137
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2136.1,400,1067710148,499600
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2149.7,400,68861760,32000
0,09:18:00.000000000,NSECM,PNB,97.57,5,168263933.6,1725430
0,09:18:00.000000000,NSEFO,PNB25APRFUT,97.42,8000,320053920,3288000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,98.11,8000,21945280,224000
0,09:18:00.000000000,NSECM,SBIN,764.9,165,369598232.1,484230
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,766,750,1585309882,2078250
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,767.5,750,76875465,100500
0,09:19:00.000000000,NSECM,AUBANK,560.8,3,55085198.48,98696
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,556.8,1000,265485750,479000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,551,1000,11528790,21000
0,09:19:00.000000000,NSECM,AXISBANK,1087.2,1,548051014.1,503344
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1089.8,625,1555924650,1426250
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1096.7,625,89885650,81875
0,09:19:00.000000000,NSECM,BANKBARODA,234.19,150,163190687.6,698680
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,234.21,2925,409232157.8,1752075
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,235.69,2925,26814469.5,114075
0,09:19:00.000000000,NSECM,BANKNIFTY,52087.1,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,52100.4,30,1.402947708e+10,269820
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52230,30,2367724615,45420
0,09:19:00.000000000,NSECM,CANBK,92.07,136,194308212.2,2113654
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,92.01,6750,351226732.5,3827250
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,92.59,6750,22445910,243000
0,09:19:00.000000000,NSECM,FEDERALBNK,191.14,6,120766913.1,633083
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.18,5000,555890500,2915000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.05,5000,59383600,310000
0,09:19:00.000000000,NSECM,HDFCBANK,1864.7,2,1.061168876e+10,5694188
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1864.1,550,9490793416,5096850
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1857.3,550,309042426,166650
0,09:19:00.000000000,NSECM,ICICIBANK,1344.3,50,4297362209,3193925
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1344.5,700,4276977264,3186400
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1353.1,700,200616024,148400
0,09:19:00.000000000,NSECM,IDFCFIRSTB,60.87,200,169976260.3,2793365
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.99,7500,1241501625,20362500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,61.33,7500,70813050,1155000
0,09:19:00.000000000,NSECM,INDUSINDBK,698.5,13,358782239.2,513485
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,700.3,500,607818640,871000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,704.75,500,74971690,107000
0,09:19:00.000000000,NSECM,KOTAKBANK,2128.7,1,624336147.8,292425
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2134.7,400,1219771060,570800
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2147.2,400,76599096,35600
0,09:19:00.000000000,NSECM,PNB,97.65,212,183646055.8,1883163
0,09:19:00.000000000,NSEFO,PNB25APRFUT,97.55,8000,430118400,4416000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,98.3,8000,33732640,344000
0,09:19:00.000000000,NSECM,SBIN,764.9,10,433832040.1,568133
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,765.75,750,1941300450,2542500
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,767,750,110850997.5,144750
0,09:20:00.000000000,NSECM,AUBANK,561.2,170,57881991.87,103681
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,558.25,1000,303970120,548000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,552,1000,18703400,34000
0,09:20:00.000000000,NSECM,AXISBANK,1084.7,4,581563260.7,534201
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1087.5,625,1708371525,1566250
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1094,625,105633412.5,96250
0,09:20:00.000000000,NSECM,BANKBARODA,234.4,5,191842460.4,820892
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,234.35,2925,440772198.8,1886625
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,235.7,2925,28883263.5,122850
0,09:20:00.000000000,NSECM,BANKNIFTY,52056.95,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,52093.8,30,1.488446376e+10,286230
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52208.8,30,2554154888,48990
0,09:20:00.000000000,NSECM,CANBK,92,50,213951919.1,2327082
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,92.01,6750,399054600,4347000
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,92.61,6750,28072575,303750
0,09:20:00.000000000,NSECM,FEDERALBNK,191.8,191,130557135.8,684190
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.93,5000,655604100,3435000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.57,5000,66119250,345000
0,09:20:00.000000000,NSECM,HDFCBANK,1863.5,12,1.08358694e+10,5814420
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1863.5,550,1.007833464e+10,5412000
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1855.9,550,358051765.5,193050
0,09:20:00.000000000,NSECM,ICICIBANK,1343.8,5,4429656060,3292372
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1344.4,700,4530968190,3375400
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1352.3,700,229959891,170100
0,09:20:00.000000000,NSECM,IDFCFIRSTB,60.79,1,187594238.5,3083403
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.95,7500,1297289175,21277500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,61.35,7500,74951475,1222500
0,09:20:00.000000000,NSECM,INDUSINDBK,698.4,32,429283459.9,614157
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,700.45,500,740844090,1060500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,704.45,500,86974840,124000
0,09:20:00.000000000,NSECM,KOTAKBANK,2130.2,247,697690940.2,326870
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2136.2,400,1340175872,627200
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2148,400,82612224,38400
0,09:20:00.000000000,NSECM,PNB,97.5,2184,222494408.8,2281292
0,09:20:00.000000000,NSEFO,PNB25APRFUT,97.6,8000,494114240,5072000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,98.22,8000,39232000,400000
0,09:20:00.000000000,NSECM,SBIN,765.35,1,455177866.8,596040
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,766,750,2087737538,2733750
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,766.95,1500,117755587.5,153750
0,09:21:00.000000000,NSECM,AUBANK,563.15,146,103464376.5,184593
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,559.45,1000,346482240,624000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,552.85,1000,20914440,38000
0,09:21:00.000000000,NSECM,AXISBANK,1084.4,142,621280244.1,570846
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1087,625,1875505200,1720000
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1093.7,625,115208100,105000
0,09:21:00.000000000,NSECM,BANKBARODA,233.87,65,202339817.9,865736
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,233.96,2925,496231164,2123550
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,235.36,2925,41279355,175500
0,09:21:00.000000000,NSECM,BANKNIFTY,52102.85,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,52123.2,30,1.596318989e+10,306930
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52242.4,30,2745323685,52650
0,09:21:00.000000000,NSECM,CANBK,92,416,249784106,2716521
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,92.03,6750,446864985,4866750
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,92.66,6750,35573985,384750
0,09:21:00.000000000,NSECM,FEDERALBNK,191.35,3,142072748.4,744343
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.5,5000,730383750,3825000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.36,5000,71895000,375000
0,09:21:00.000000000,NSECM,HDFCBANK,1870,35,1.153110265e+10,6186413
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1869.4,550,1.158112162e+10,6216650
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1860.7,550,415302189.5,223850
0,09:21:00.000000000,NSECM,ICICIBANK,1345.3,1,4537698034,3372700
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1345.6,700,4843615812,3607800
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1353.8,700,265967905,196700
0,09:21:00.000000000,NSECM,IDFCFIRSTB,60.57,118,202368392.4,3326786
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.7,7500,1365880425,22402500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,61.11,7500,80469375,1312500
0,09:21:00.000000000,NSECM,INDUSINDBK,697.6,80,449135912.7,642605
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,698.65,500,833429800,1193000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,702.45,500,93654255,133500
0,09:21:00.000000000,NSECM,KOTAKBANK,2124.9,3,740824815.2,347132
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2129.8,400,1507450896,705600
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2147.9,400,92924496,43200
0,09:21:00.000000000,NSECM,PNB,97.33,12,249909628,2562650
0,09:21:00.000000000,NSEFO,PNB25APRFUT,97.33,8000,581342880,5968000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,98.01,8000,52565520,536000
0,09:21:00.000000000,NSECM,SBIN,765,30,474235951.9,620939
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,766,750,2229105263,2918250
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,767.25,750,135590850,177000
0,09:22:00.000000000,NSECM,AUBANK,563.5,17,115766046.9,206467
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,560,1000,380009880,684000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,553.7,1000,25345540,46000
0,09:22:00.000000000,NSECM,AXISBANK,1086.9,1,638284502.5,586513
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1089.5,625,2017606894,1850625
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1094,625,126830218.8,115625
0,09:22:00.000000000,NSECM,BANKBARODA,233.73,165,217210954.1,929364
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,233.87,2925,558430938,2389725
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,235.13,2925,49531014,210600
0,09:22:00.000000000,NSECM,BANKNIFTY,52127.7,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,52132.4,60,1.686238479e+10,324180
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52249,30,2966324990,56880
0,09:22:00.000000000,NSECM,CANBK,92.12,25,317320762.4,3450639
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,92.05,6750,507094560,5521500
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,92.64,6750,41824080,452250
0,09:22:00.000000000,NSECM,FEDERALBNK,191.25,479,147819107.5,774368
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.46,5000,790698600,4140000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.33,5000,82478300,430000
0,09:22:00.000000000,NSECM,HDFCBANK,1869.9,2,1.204166844e+10,6459083
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1870,1650,1.25612647e+10,6740250
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1863.3,550,524959765,282700
0,09:22:00.000000000,NSECM,ICICIBANK,1347.3,16,4729549053,3515165
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1347.3,700,5185797939,3861900
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1356,700,312443670,231000
0,09:22:00.000000000,NSECM,IDFCFIRSTB,60.54,3,225933998.5,3716631
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,60.61,7500,1423720800,23355000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,60.96,7500,93283575,1522500
0,09:22:00.000000000,NSECM,INDUSINDBK,699.4,46,471335854.1,674416
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,701,500,901944240,1291000
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,704.15,500,105246000,150000
0,09:22:00.000000000,NSECM,KOTAKBANK,2120,121,761428760.4,356840
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2125.7,400,1609523808,753600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2140,400,118670064,55200
0,09:22:00.000000000,NSECM,PNB,97.3,50,263732371.7,2704670
0,09:22:00.000000000,NSEFO,PNB25APRFUT,97.26,8000,630372800,6472000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,97.88,8000,61183200,624000
0,09:22:00.000000000,NSECM,SBIN,766.15,3,504624785.3,660642
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,767.45,750,2391191595,3129750
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,768,750,162068220,211500
0,09:23:00.000000000,NSECM,AUBANK,563.25,1,119159935.8,212501
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,559.05,1000,393977120,709000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,553,2000,28662400,52000
0,09:23:00.000000000,NSECM,AXISBANK,1086.3,24,686395226.7,630791
