date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSECM,CANBK,90.21,123,47045902.82,522326
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,90.53,6750,55983150,621000
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,91.1,6750,6757492.5,74250
0,09:16:00.000000000,NSECM,FEDERALBNK,190.53,33,12736376.64,66784
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,190.57,10000,93639000,490000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.19,5000,5781600,30000
0,09:16:00.000000000,NSECM,HDFCBANK,1783,1,344864596.3,193416
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1790.25,550,328098573,183150
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1786.35,550,5894229,3300
0,09:16:00.000000000,NSECM,ICICIBANK,1323.85,92,154175889.5,116462
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.9,700,135176685,101500
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1340.75,700,1878800,1400
0,09:16:00.000000000,NSECM,IDFCFIRSTB,56.93,2159,176708481,3099605
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.26,7500,187665300,3270000
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,57.57,7500,17718150,307500
0,09:16:00.000000000,NSECM,INDUSINDBK,695.55,100,200987312.6,288580
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,698.75,500,91304325,130500
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,705,500,2818240,4000
0,09:16:00.000000000,NSECM,KOTAKBANK,2146.25,41,162118011.4,75691
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,2153.25,400,95612292,44400
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2164.95,400,3466176,1600
0,09:16:00.000000000,NSECM,PNB,96.62,50,50886081.92,526553
0,09:16:00.000000000,NSEFO,PNB25APRFUT,96.9,16000,111651840,1152000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,97.37,8000,1559200,16000
0,09:16:00.000000000,NSECM,SBIN,771,20,141075953.6,183004
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,772.9,750,157203712.5,203250
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,775.25,750,4064077.5,5250
0,09:17:00.000000000,NSECM,AUBANK,540.7,2,34139579.88,63273
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,540,1000,276392960,512000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,535.85,2000,12860640,24000
0,09:17:00.000000000,NSECM,AXISBANK,1078.7,20,90799632.48,84108
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1083.2,625,173376000,160000
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1090.85,625,11593787.5,10625
0,09:17:00.000000000,NSECM,BANKBARODA,230.14,99,55098213.47,239839
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,231.36,2925,147373668,637650
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.27,2925,7465243.5,32175
0,09:17:00.000000000,NSECM,BANKNIFTY,51037.85,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,51279.95,30,3800988322,74130
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,51436,30,208260679.5,4050
0,09:17:00.000000000,NSECM,CANBK,90.66,1,77523074.88,858696
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,90.9,6750,109860300,1215000
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,91.53,6750,14141722.5,155250
0,09:17:00.000000000,NSECM,FEDERALBNK,190.84,10,17523247.52,91918
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,190.89,5000,159518400,835000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.21,5000,10579250,55000
0,09:17:00.000000000,NSECM,HDFCBANK,1778.95,32,469675883.4,263512
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1787.95,550,751826042,420200
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1780.05,550,29430390,16500
0,09:17:00.000000000,NSECM,ICICIBANK,1323,270,188620530.2,142496
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.1,1400,228256210,171500
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1339.8,700,5628378,4200
0,09:17:00.000000000,NSECM,IDFCFIRSTB,57.75,176,271485634.5,4753732
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.09,7500,336352725,5842500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.5,22500,26005500,450000
0,09:17:00.000000000,NSECM,INDUSINDBK,697.85,13,273197409,391900
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,701.6,500,143606600,205000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,708,500,7751150,11000
0,09:17:00.000000000,NSECM,KOTAKBANK,2149.2,1,186242432,86926
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2154.05,400,157625952,73200
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2166.5,400,6931680,3200
0,09:17:00.000000000,NSECM,PNB,96.8,100,89062967.76,920833
0,09:17:00.000000000,NSEFO,PNB25APRFUT,97.09,8000,196921120,2032000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,97.61,8000,5453840,56000
0,09:17:00.000000000,NSECM,SBIN,771.5,1,193767378,251300
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,773.25,750,225645285,291750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,774.3,750,7547865,9750
0,09:18:00.000000000,NSECM,AUBANK,540.75,3,48870159.72,90507
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,539.3,1000,333670560,618000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,535.95,1000,15006600,28000
0,09:18:00.000000000,NSECM,AXISBANK,1079.95,36,113003891.2,104672
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1083.1,625,220830362.5,203750
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1092.65,625,20453625,18750
0,09:18:00.000000000,NSECM,BANKBARODA,230.66,334,65549176.2,285170
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,231.72,2925,224605719,971100
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.81,2925,10189530,43875
0,09:18:00.000000000,NSECM,BANKNIFTY,51058.15,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,51298.95,30,4848981955,94560
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,51456.7,30,242222441.7,4710
0,09:18:00.000000000,NSECM,CANBK,91.02,5,90565569,1002275
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,91.24,6750,149152320,1647000
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,91.53,6750,14758200,162000
0,09:18:00.000000000,NSECM,FEDERALBNK,191.07,12,21671354.04,113653
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.21,5000,190094750,995000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192,5000,11539200,60000
0,09:18:00.000000000,NSECM,HDFCBANK,1779.9,9,549819761,308572
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1789.1,550,951431783.5,531850
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1780.65,550,35307756,19800
0,09:18:00.000000000,NSECM,ICICIBANK,1322.55,5,249904239,188835
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.8,700,309152424,232400
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1338.1,700,6565020,4900
0,09:18:00.000000000,NSECM,IDFCFIRSTB,57.71,1,339420674.6,5927710
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.1,7500,529645350,9165000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.45,7500,54942300,945000
0,09:18:00.000000000,NSECM,INDUSINDBK,698.5,262,301022374.8,431759
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,702.2,500,172354980,246000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,705.35,500,11981430,17000
0,09:18:00.000000000,NSECM,KOTAKBANK,2146.7,5,197251485.4,92051
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2152,400,208451056,96800
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2165.1,400,9531676,4400
0,09:18:00.000000000,NSECM,PNB,97.14,55,137805358.3,1423315
0,09:18:00.000000000,NSEFO,PNB25APRFUT,97.25,8000,247390880,2552000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,97.8,8000,9362880,96000
0,09:18:00.000000000,NSECM,SBIN,773.2,2,244134827.6,316491
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,775.45,750,332566335,429750
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,777,2250,15698610,20250
0,09:19:00.000000000,NSECM,AUBANK,542.4,519,62890213.75,116375
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,541.4,1000,383989770,711000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,536.75,1000,23042840,43000
0,09:19:00.000000000,NSECM,AXISBANK,1083.05,25,139942943.6,129602
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1088.15,625,345684375,318750
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1093.7,625,39585000,36250
0,09:19:00.000000000,NSECM,BANKBARODA,229.99,143,112480082.9,489214
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,230.87,2925,469121445,2029950
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,231.95,2925,33934387.5,146250
0,09:19:00.000000000,NSECM,BANKNIFTY,51114.4,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,51362.5,30,5648367263,110130
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,51528.2,30,287023258.8,5580
0,09:19:00.000000000,NSECM,CANBK,90.83,5,103430578.5,1143764
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,91.27,6750,195976800,2160000
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,91.87,6750,16619377.5,182250
0,09:19:00.000000000,NSECM,FEDERALBNK,191.47,1,27352808.88,143336
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.5,5000,233190800,1220000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.9,5000,20216700,105000
0,09:19:00.000000000,NSECM,HDFCBANK,1781.15,6,603366474.8,338637
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1789.45,550,1299812481,726550
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1782.8,550,38249425.5,21450
0,09:19:00.000000000,NSECM,ICICIBANK,1324.15,3,283664731.6,214360
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1330.35,700,393830766,296100
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1339.25,700,8437716,6300
0,09:19:00.000000000,NSECM,IDFCFIRSTB,58.03,1,535481864.1,9319211
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.31,7500,677947050,11715000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.64,15000,105377250,1807500
0,09:19:00.000000000,NSECM,INDUSINDBK,700.3,10,330212141.3,473436
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,702.95,500,232540620,331500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,708.2,500,17286955,24500
0,09:19:00.000000000,NSECM,KOTAKBANK,2147.15,8,203452622.4,94940
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2152.85,400,231706916,107600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2164.75,400,11263564,5200
0,09:19:00.000000000,NSECM,PNB,97.1,293,161812076.2,1670232
0,09:19:00.000000000,NSEFO,PNB25APRFUT,97.36,8000,296462560,3056000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,98.04,8000,15635200,160000
0,09:19:00.000000000,NSECM,SBIN,773.95,70,292459637.7,378981
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,775.9,750,412250850,532500
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,776.9,750,19194615,24750
0,09:20:00.000000000,NSECM,AUBANK,543.2,3,73430857.44,135802
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,541.75,1000,417018960,772000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,536.75,1000,23579600,44000
0,09:20:00.000000000,NSECM,AXISBANK,1082.85,22,152910647.4,141580
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1087.9,625,383080593.8,353125
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1095.1,625,40953750,37500
0,09:20:00.000000000,NSECM,BANKBARODA,230.25,25,124644725.5,542075
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,231.22,2925,492780307.5,2132325
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.07,2925,34613075.25,149175
0,09:20:00.000000000,NSECM,BANKNIFTY,51130,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,51374.65,30,6264710866,122130
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,51530,30,322571247.9,6270
0,09:20:00.000000000,NSECM,CANBK,91.01,10,109818711.4,1214003
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,91.35,47250,214444125,2362500
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,91.86,6750,20337075,222750
0,09:20:00.000000000,NSECM,FEDERALBNK,191.38,12,32185516.9,168590
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.78,5000,279166600,1460000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.73,5000,21180500,110000
0,09:20:00.000000000,NSECM,HDFCBANK,1784.7,5,656265455.8,368285
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1793.1,550,1487130733,831050
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1787.25,550,43158522,24200
0,09:20:00.000000000,NSECM,ICICIBANK,1323.45,68,301233419.6,227626
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.4,700,456210580,343000
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1338,700,14059500,10500
0,09:20:00.000000000,NSECM,IDFCFIRSTB,58.07,1,580228015,10090922
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.43,7500,821441250,14175000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.67,7500,112868550,1935000
0,09:20:00.000000000,NSECM,INDUSINDBK,698.75,3,348685363,499850
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,701.6,500,273647400,390000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,705.9,500,17993310,25500
0,09:20:00.000000000,NSECM,KOTAKBANK,2146.3,80,213788081.2,99756
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2153.05,400,248933040,115600
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2164.75,400,11263564,5200
0,09:20:00.000000000,NSECM,PNB,97.09,2,180476171.4,1862307
0,09:20:00.000000000,NSEFO,PNB25APRFUT,97.33,8000,324468320,3344000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,98,8000,18769920,192000
0,09:20:00.000000000,NSECM,SBIN,773.2,100,354513007.2,459184
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,775.95,750,472783410,610500
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,776.9,750,20360025,26250
0,09:21:00.000000000,NSECM,AUBANK,543.9,2,81239749.92,150177
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,542.55,2000,459297500,850000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,537.9,1000,25730400,48000
0,09:21:00.000000000,NSECM,AXISBANK,1082.9,35,159175517.7,147367
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1088.15,625,396677531.3,365625
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1095.1,625,40953750,37500
0,09:21:00.000000000,NSECM,BANKBARODA,230.2,117,129637412.7,563788
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,231.62,2925,601039120.5,2600325
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.43,2925,36652297.5,157950
0,09:21:00.000000000,NSECM,BANKNIFTY,51132.4,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,51358.05,30,6897749594,134460
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,51500,30,367373920.2,7140
0,09:21:00.000000000,NSECM,CANBK,91.01,1,117221392,1295264
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,91.26,6750,228023910,2511000
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,91.91,6750,21579075,236250
0,09:21:00.000000000,NSECM,FEDERALBNK,191.32,86,45156266.1,236445
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.43,5000,317408600,1660000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.7,5000,22143250,115000
0,09:21:00.000000000,NSECM,HDFCBANK,1784.2,5,702225336.3,394057
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1791.55,550,1557087455,870100
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1784,550,51015536,28600
0,09:21:00.000000000,NSECM,ICICIBANK,1324.05,24,314693684.6,237799
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.4,700,496230462,373100
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1338,700,14059500,10500
0,09:21:00.000000000,NSECM,IDFCFIRSTB,57.84,500,677801719.1,11773523
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.2,7500,925360800,15960000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.53,7500,138750900,2377500
0,09:21:00.000000000,NSECM,INDUSINDBK,698.1,61,366710929.2,525660
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,701,500,299240930,426500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,705.55,500,20464430,29000
0,09:21:00.000000000,NSECM,KOTAKBANK,2148.3,10,240602465.5,112248
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2154.05,400,292866480,136000
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2166.65,800,15597576,7200
0,09:21:00.000000000,NSECM,PNB,97.17,84,208212966.8,2147854
0,09:21:00.000000000,NSEFO,PNB25APRFUT,97.44,8000,358733760,3696000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,97.98,8000,21122640,216000
0,09:21:00.000000000,NSECM,SBIN,772.3,1,386365045.7,500421
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,775.15,750,512912625,662250
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,776.7,750,22107450,28500
0,09:22:00.000000000,NSECM,AUBANK,544.7,5,88552792.74,163617
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,543.5,1000,477757800,884000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,538,1000,34875100,65000
0,09:22:00.000000000,NSECM,AXISBANK,1084.6,4,176106885.8,162991
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1088.3,625,468147750,431250
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1095.1,625,40953750,37500
0,09:22:00.000000000,NSECM,BANKBARODA,230.44,1,141154594.6,613769
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,231.34,2925,641659707,2775825
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,232.43,2925,36652297.5,157950
0,09:22:00.000000000,NSECM,BANKNIFTY,51192.95,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,51415,30,7949309262,154920
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,51560,30,387480246,7530
0,09:22:00.000000000,NSECM,CANBK,91.14,10,137777433.6,1521058
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,91.46,6750,242815320,2673000
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,92.03,6750,22819657.5,249750
0,09:22:00.000000000,NSECM,FEDERALBNK,191.3,18,49332244,258284
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,191.4,5000,366224600,1915000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,192.32,5000,23104800,120000
0,09:22:00.000000000,NSECM,HDFCBANK,1786.45,22,764331556.2,428836
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1794.35,550,1659690813,927300
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1787.6,550,57895667.5,32450
0,09:22:00.000000000,NSECM,ICICIBANK,1325.55,3,347073316.5,262239
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1331.55,700,620139240,466200
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1339.1,700,19679625,14700
0,09:22:00.000000000,NSECM,IDFCFIRSTB,57.9,200,889505482.4,15426734
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.25,7500,1104601050,19035000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.59,7500,148405725,2542500
0,09:22:00.000000000,NSECM,INDUSINDBK,698.95,1,384306489.6,550827
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,702.05,500,350178240,499000
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,706.5,500,23290080,33000
0,09:22:00.000000000,NSECM,KOTAKBANK,2149.45,2,262213660.8,122304
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2155.75,400,326494856,151600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2169.9,400,17333200,8000
0,09:22:00.000000000,NSECM,PNB,97.47,1565,231078707.1,2382746
0,09:22:00.000000000,NSEFO,PNB25APRFUT,97.57,8000,379000320,3904000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,98.08,8000,21907200,224000
0,09:22:00.000000000,NSECM,SBIN,774,1,458908918.9,594203
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,776.7,750,566470125,731250
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,776.35,750,23854312.5,30750
0,09:23:00.000000000,NSECM,AUBANK,546.65,1,104094606.1,192099
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,545.65,1000,550727820,1018000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,540.85,1000,38654640,72000
0,09:23:00.000000000,NSECM,AXISBANK,1082.35,3,191523210.5,177228
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1086.45,1250,627814843.8,578125
