date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSEFO,PNB25MAYFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,798.15,15,12799133.4,16036
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,AUBANK,690.05,62,39867622.2,57780
0,09:16:00.000000000,NSEFO,AUBANK25JUNFUT,685.55,1000,685550,1000
0,09:16:00.000000000,NSEFO,AUBANK25MAYFUT,689.65,1000,24145100,35000
0,09:16:00.000000000,NSECM,AXISBANK,1209.6,5,43043932.85,35615
0,09:16:00.000000000,NSEFO,AXISBANK25JUNFUT,1216.2,625,3800750,3125
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1211.7,625,168759431.2,139375
0,09:16:00.000000000,NSECM,BANKBARODA,241.7,66,76488000.8,316040
0,09:16:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.38,2925,4277110.5,17550
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.03,2925,79384032,327600
0,09:16:00.000000000,NSECM,BANKNIFTY,55493.4,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55828.6,30,142328811,2550
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55620.2,30,921105122.4,16560
0,09:16:00.000000000,NSECM,CANBK,108.62,942,72703142.46,668166
0,09:16:00.000000000,NSEFO,CANBK25JUNFUT,109.46,6750,5165370,47250
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,108.83,6750,77083650,708750
0,09:16:00.000000000,NSECM,FEDERALBNK,201.64,128,26739427.68,132321
0,09:16:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203,5000,2030600,10000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.27,5000,70770000,350000
0,09:16:00.000000000,NSECM,HDFCBANK,1929.4,10,2355627010,1220937
0,09:16:00.000000000,NSEFO,HDFCBANK25JUNFUT,1947.2,550,61059454.5,31350
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.6,550,805554288,415800
0,09:16:00.000000000,NSECM,ICICIBANK,1455.2,4,722513152.5,497650
0,09:16:00.000000000,NSEFO,ICICIBANK25JUNFUT,1466.6,700,33840576,23100
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1459,700,951023052,652400
0,09:16:00.000000000,NSECM,IDFCFIRSTB,68.58,100,25429608.4,370694
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.02,7500,5702400,82500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.66,7500,30430725,442500
0,09:16:00.000000000,NSECM,INDUSINDBK,784.15,71,87676784.64,111924
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,787.8,500,3142600,4000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,786.1,500,67114935,85500
0,09:16:00.000000000,NSECM,KOTAKBANK,2114.7,2,47304695.5,22361
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2130.6,400,1704360,800
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2122.1,400,102586704,48400
0,09:16:00.000000000,NSECM,PNB,101.78,12,89234428.8,876480
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,102.41,8000,7377840,72000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,101.85,8000,61110000,600000
0,09:16:00.000000000,NSECM,SBIN,797.75,50,75624913.3,94774
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,802.85,750,10232640,12750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,798.4,750,137185312.5,171750
0,09:17:00.000000000,NSECM,AUBANK,691,200,45713797.47,66249
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,685.55,1000,685550,1000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,691.9,1000,38661840,56000
0,09:17:00.000000000,NSECM,AXISBANK,1209.5,1,59296510.2,49052
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1219,625,15985200,13125
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1212.3,625,219517312.5,181250
0,09:17:00.000000000,NSECM,BANKBARODA,242,20,132644324.5,548185
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.72,2925,11407500,46800
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.55,2925,121207407.8,500175
0,09:17:00.000000000,NSECM,BANKNIFTY,55494.7,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55850,30,224458187.4,4020
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55634.2,30,1572279860,28260
0,09:17:00.000000000,NSECM,CANBK,108.76,100,112557516.8,1034536
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,109.44,6750,9591075,87750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,108.85,6750,174084795,1599750
0,09:17:00.000000000,NSECM,FEDERALBNK,202.14,34,37599644,186100
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.52,5000,6100500,30000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.62,5000,107224300,530000
0,09:17:00.000000000,NSECM,HDFCBANK,1932.3,216,2768019314,1434415
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1948.5,550,131764611,67650
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1938.2,550,1217132180,628100
0,09:17:00.000000000,NSECM,ICICIBANK,1454,86,845459312.3,582164
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1466.3,700,44105530,30100
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1457.2,700,1197073479,821100
0,09:17:00.000000000,NSECM,IDFCFIRSTB,68.69,8,34192248.08,498284
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.23,7500,9851025,142500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.75,7500,48482850,705000
0,09:17:00.000000000,NSECM,INDUSINDBK,783.9,106,131506330.7,167834
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,788.75,500,8265705,10500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,786.45,500,131186850,167000
0,09:17:00.000000000,NSECM,KOTAKBANK,2103.5,1,118043656.7,55903
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2127.9,400,16186784,7600
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2110.8,400,174585824,82400
0,09:17:00.000000000,NSECM,PNB,101.89,315,139897719.9,1373836
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,102.43,8000,19668480,192000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,101.86,16000,94507520,928000
0,09:17:00.000000000,NSECM,SBIN,798.15,25,141117021.5,176814
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,803,750,59035935,73500
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,798.75,750,318824940,399000
0,09:18:00.000000000,NSECM,AUBANK,691.25,7,62105730.07,90007
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,686.3,1000,4118700,6000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,691.9,1000,51795750,75000
0,09:18:00.000000000,NSECM,AXISBANK,1208.3,8,85672116.72,70869
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1217,625,22836000,18750
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1210.7,625,264188637.5,218125
0,09:18:00.000000000,NSECM,BANKBARODA,241.66,3,147096889.8,607964
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.46,2925,14968658.25,61425
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.04,2925,146718702,605475
0,09:18:00.000000000,NSECM,BANKNIFTY,55428.5,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55794,30,289758686.1,5190
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55566,30,2040969306,36690
0,09:18:00.000000000,NSECM,CANBK,108.62,254,133335018.2,1225731
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,109.25,6750,22889857.5,209250
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,108.64,6750,206385367.5,1896750
0,09:18:00.000000000,NSECM,FEDERALBNK,201.54,25,43646544,216072
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.85,5000,10161000,50000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.19,5000,119362900,590000
0,09:18:00.000000000,NSECM,HDFCBANK,1929.8,1,2930639924,1518663
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1945.8,550,215278437,110550
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.7,550,1422712170,734250
0,09:18:00.000000000,NSECM,ICICIBANK,1452.6,6,891964112.8,614165
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1463.8,700,59480624,40600
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1456.1,700,1339836407,919100
0,09:18:00.000000000,NSECM,IDFCFIRSTB,68.45,365,44161032.33,643653
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.93,7500,15543000,225000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.58,7500,70620075,1027500
0,09:18:00.000000000,NSECM,INDUSINDBK,783.7,3,157100300,200493
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,787.9,500,13783350,17500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.85,500,177554640,226000
0,09:18:00.000000000,NSECM,KOTAKBANK,2104,24,214169295.5,101594
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2121.5,400,34868696,16400
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2111.1,400,242966164,114800
0,09:18:00.000000000,NSECM,PNB,101.73,115,165141987.9,1621742
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,102.39,8000,55792640,544000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,101.89,48000,176083200,1728000
0,09:18:00.000000000,NSECM,SBIN,796.65,4,183446784.8,229912
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,802.1,750,74688300,93000
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,798.25,750,374507812.5,468750
0,09:19:00.000000000,NSECM,AUBANK,690.9,9,77880042,112850
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,686.6,1000,4805290,7000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,692,1000,58713750,85000
0,09:19:00.000000000,NSECM,AXISBANK,1207.5,20,101273621.4,83790
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1216.6,625,23596231.25,19375
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1210.8,625,284617900,235000
0,09:19:00.000000000,NSECM,BANKBARODA,241.03,100,167491257.3,692456
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.53,2925,17810325,73125
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,242,2925,148136274,611325
0,09:19:00.000000000,NSECM,BANKNIFTY,55418.3,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55766,30,343305730.5,6150
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55550,30,2821020727,50730
0,09:19:00.000000000,NSECM,CANBK,108.3,3,146020256.3,1342715
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,109.09,6750,25836300,236250
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,108.52,60750,224705745,2065500
0,09:19:00.000000000,NSECM,FEDERALBNK,202,30,55189121.73,273227
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.85,5000,10161000,50000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.82,30000,195287050,965000
0,09:19:00.000000000,NSECM,HDFCBANK,1931.5,20,3063878900,1587683
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1948.4,550,255959440,131450
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1937.5,550,1585699104,818400
0,09:19:00.000000000,NSECM,ICICIBANK,1452.5,29,975024841.8,671366
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1463.7,4200,74850769,51100
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1455.7,700,1517184613,1040900
0,09:19:00.000000000,NSECM,IDFCFIRSTB,68.3,3,55029272.64,802644
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.86,7500,22262175,322500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.47,7500,102990000,1500000
0,09:19:00.000000000,NSECM,INDUSINDBK,781.85,100,177404418,226440
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,786,500,17322140,22000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,784.2,500,203837250,259500
0,09:19:00.000000000,NSECM,KOTAKBANK,2101.7,19,279793380.6,132786
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2121.7,400,47593056,22400
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2108,400,293609192,138800
0,09:19:00.000000000,NSECM,PNB,101.47,429,195953791.4,1925079
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,102.35,8000,59883360,584000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,101.72,24000,193979520,1904000
0,09:19:00.000000000,NSECM,SBIN,796,20,226046933.3,283416
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,801.8,750,86718600,108000
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,797.2,1500,526430902.5,659250
0,09:20:00.000000000,NSECM,AUBANK,690.45,79,87132009.84,126249
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,686.15,1000,6178050,9000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,691.5,4000,71160640,103000
0,09:20:00.000000000,NSECM,AXISBANK,1205.7,1,118297694.3,97901
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1216.7,625,36519900,30000
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1209.1,625,378409375,312500
0,09:20:00.000000000,NSECM,BANKBARODA,240.69,241,197885770,818657
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.49,2925,20648949.75,84825
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,241,2925,172128381.8,710775
0,09:20:00.000000000,NSECM,BANKNIFTY,55387.5,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55752,30,386798712.3,6930
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55529,30,3087640698,55530
0,09:20:00.000000000,NSECM,CANBK,108.27,500,171623326.2,1579162
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,109,6750,28781122.5,263250
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,108.37,6750,227622150,2092500
0,09:20:00.000000000,NSECM,FEDERALBNK,201.82,2,59461094.18,294391
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.2,5000,11177100,55000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.48,5000,220605100,1090000
0,09:20:00.000000000,NSECM,HDFCBANK,1931.1,8,3195129947,1655645
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1948.2,550,283813145,145750
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1936.9,550,1747697160,902000
0,09:20:00.000000000,NSECM,ICICIBANK,1451.7,8,1056125598,727224
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1463.9,700,88161696,60200
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1455.3,700,1606871700,1102500
0,09:20:00.000000000,NSECM,IDFCFIRSTB,68.28,100,62346812.22,909774
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.71,7500,32061750,465000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.33,7500,130663950,1905000
0,09:20:00.000000000,NSECM,INDUSINDBK,782.5,75,207229743.9,264570
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,786.95,500,19289340,24500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,784.5,500,226977710,289000
0,09:20:00.000000000,NSECM,KOTAKBANK,2101.1,1,338052623.7,160499
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2119.8,400,78979692,37200
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2108.6,400,323141440,152800
0,09:20:00.000000000,NSECM,PNB,101.36,200,211548221.5,2079098
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,102.02,8000,70506240,688000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,101.48,8000,237828160,2336000
0,09:20:00.000000000,NSECM,SBIN,795.4,303,286335107.2,359176
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,801.65,750,99341550,123750
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,796.95,750,555122362.5,695250
0,09:21:00.000000000,NSECM,AUBANK,690.7,21,93639528.48,135678
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,686.2,1000,7550950,11000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,691.75,1000,80146720,116000
0,09:21:00.000000000,NSECM,AXISBANK,1205.7,3,148634192.2,123066
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1214.8,625,44118062.5,36250
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1209.3,625,430526737.5,355625
0,09:21:00.000000000,NSECM,BANKBARODA,240.2,4,218920279.2,906202
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,242,2925,22063947.75,90675
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,240.44,2925,189027189,780975
0,09:21:00.000000000,NSECM,BANKNIFTY,55370.65,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55728,30,448664320.8,8040
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55501,30,3585582735,64500
0,09:21:00.000000000,NSECM,CANBK,107.83,50,205434199.7,1892182
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,108.56,6750,43461022.5,398250
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,107.99,6750,261939825,2409750
0,09:21:00.000000000,NSECM,FEDERALBNK,201.4,55,64638913.68,320058
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.2,5000,11177100,55000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.09,5000,225653700,1115000
0,09:21:00.000000000,NSECM,HDFCBANK,1929.2,20,3344144392,1732843
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.3,550,351287508,180400
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.8,550,1937286252,999900
0,09:21:00.000000000,NSECM,ICICIBANK,1451.3,123,1129366290,777688
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1463.3,700,91234612,62300
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1455.2,700,1804487909,1238300
0,09:21:00.000000000,NSECM,IDFCFIRSTB,68.2,1,70185264.48,1024752
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.68,7500,43911000,637500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.31,7500,152717400,2227500
0,09:21:00.000000000,NSECM,INDUSINDBK,783.9,2,228611950.1,291891
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,788,500,22045800,28000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.75,500,264669690,337000
0,09:21:00.000000000,NSECM,KOTAKBANK,2107.2,2,1359975256,646373
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2122.3,400,117137160,55200
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2113.5,400,452329660,214000
0,09:21:00.000000000,NSECM,PNB,101.12,500,235873013.4,2319302
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,101.94,8000,81108720,792000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,101.25,24000,268646400,2640000
0,09:21:00.000000000,NSECM,SBIN,794.5,2,347539040,436163
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,800.5,750,113757210,141750
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,796,750,605288227.5,758250
0,09:22:00.000000000,NSECM,AUBANK,693.45,25,106407209.6,154124
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,688,1000,13740600,20000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,694,1000,125217610,181000
0,09:22:00.000000000,NSECM,AXISBANK,1205.6,4,165648965.4,137180
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1215.8,625,47916225,39375
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1209.5,625,486453612.5,401875
0,09:22:00.000000000,NSECM,BANKBARODA,239.94,137,265808515.1,1101523
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,241.5,2925,23477775.75,96525
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,240.08,2925,195358527,807300
0,09:22:00.000000000,NSECM,BANKNIFTY,55372.25,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55729,60,495479757.6,8880
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55502,30,3905327624,70260
0,09:22:00.000000000,NSECM,CANBK,107.66,100,235098203.4,2167403
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,108.33,6750,49313340,452250
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,107.82,6750,275045625,2531250
0,09:22:00.000000000,NSECM,FEDERALBNK,201.29,113,67857566.85,336045
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.7,5000,13204750,65000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.92,5000,254935800,1260000
0,09:22:00.000000000,NSECM,HDFCBANK,1930.3,325,3418700673,1771476
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.4,550,390890362.5,200750
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1936.4,550,2069315578,1068100
0,09:22:00.000000000,NSECM,ICICIBANK,1452.4,2,1152240829,793445
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1463.4,700,104550306,71400
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1455.5,700,1880902128,1290800
0,09:22:00.000000000,NSECM,IDFCFIRSTB,68.07,98,78285991.2,1143696
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.48,7500,66544650,967500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.1,7500,236049000,3450000
0,09:22:00.000000000,NSECM,INDUSINDBK,783.7,10,254623179.4,325073
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,789,500,23228595,29500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.9,500,282758400,360000
0,09:22:00.000000000,NSECM,KOTAKBANK,2107.1,1,1391249257,661215
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2125.2,400,126482524,59600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2113.2,400,487832728,230800
0,09:22:00.000000000,NSECM,PNB,101.01,892,256169689.8,2520115
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,101.7,8000,90059200,880000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,101.19,24000,305070000,3000000
0,09:22:00.000000000,NSECM,SBIN,793.5,200,387914183.5,486999
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,800.15,750,127560930,159000
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,794.65,750,692976150,868500
0,09:23:00.000000000,NSECM,AUBANK,693.5,99,115571803.9,167345
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,689.85,1000,20633400,30000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,694.2,1000,148122240,214000
0,09:23:00.000000000,NSECM,AXISBANK,1207.6,183,171755577.6,142243
