date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSECM,IDFCFIRSTB,66.5,1387,6221008.5,93549
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.66,7500,499950,7500
0,09:15:00.000000000,NSECM,INDUSINDBK,841.95,11,38935977.75,46245
0,09:15:00.000000000,NSEFO,INDUSINDBK25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,INDUSINDBK25MAYFUT,846.2,500,2109450,2500
0,09:15:00.000000000,NSECM,KOTAKBANK,2225.6,35,8152372.8,3663
0,09:15:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2245.2,400,898080,400
0,09:15:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2232.1,400,892840,400
0,09:15:00.000000000,NSECM,PNB,103.31,251,7808686.35,75585
0,09:15:00.000000000,NSEFO,PNB25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,PNB25MAYFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,820,1,19930100,24305
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,819,750,614250,750
0,09:16:00.000000000,NSECM,AUBANK,697.55,1,48438797.55,69641
0,09:16:00.000000000,NSEFO,AUBANK25JUNFUT,680,1000,5433760,8000
0,09:16:00.000000000,NSEFO,AUBANK25MAYFUT,691,1000,58622800,85000
0,09:16:00.000000000,NSECM,AXISBANK,1202.7,15,110708011.8,92457
0,09:16:00.000000000,NSEFO,AXISBANK25JUNFUT,1211.1,625,1512250,1250
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1208.3,625,115910025,96250
0,09:16:00.000000000,NSECM,BANKBARODA,256.33,10,90051501.6,352080
0,09:16:00.000000000,NSEFO,BANKBARODA25JUNFUT,259,2925,9830223,38025
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,257.56,2925,147475692,573300
0,09:16:00.000000000,NSECM,BANKNIFTY,55748,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56148.6,30,227197386,4050
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55970.2,90,1658488913,29670
0,09:16:00.000000000,NSECM,CANBK,99.88,300,153491351.4,1539069
0,09:16:00.000000000,NSEFO,CANBK25JUNFUT,101,6750,5451300,54000
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,100.32,6750,96833880,965250
0,09:16:00.000000000,NSECM,FEDERALBNK,200.22,500,49774837.05,247895
0,09:16:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.68,5000,2026800,10000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.89,5000,50490000,250000
0,09:16:00.000000000,NSECM,HDFCBANK,1926.2,2,579227257.9,301494
0,09:16:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.8,550,4274710,2200
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1937.9,550,307550765.5,158950
0,09:16:00.000000000,NSECM,ICICIBANK,1431,31,456897689.5,319925
0,09:16:00.000000000,NSEFO,ICICIBANK25JUNFUT,1443,700,2018590,1400
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438.3,700,647312736,450800
0,09:16:00.000000000,NSECM,IDFCFIRSTB,67.04,879,61415155.69,920353
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.22,7500,1007400,15000
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.47,7500,74132100,1102500
0,09:16:00.000000000,NSECM,INDUSINDBK,845.75,25,315287110.3,374388
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,845.65,500,422825,500
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,847.5,500,164296095,194500
0,09:16:00.000000000,NSECM,KOTAKBANK,2233.5,100,83748764.68,37571
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2246.2,400,898480,400
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2244,400,84262352,37600
0,09:16:00.000000000,NSECM,PNB,103.98,50,74621516.88,719868
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,104.41,8000,4165600,40000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,104.3,8000,112438800,1080000
0,09:16:00.000000000,NSECM,SBIN,823.05,1,136527121.1,165942
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,822.95,750,6174825,7500
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,822,750,345629295,420750
0,09:17:00.000000000,NSECM,AUBANK,701.15,16,127215060,182100
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,683.4,1000,12248640,18000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,694.1,1000,123193800,178000
0,09:17:00.000000000,NSECM,AXISBANK,1203.3,4,164323464.9,137039
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1213.5,625,3790687.5,3125
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1207.7,625,205004700,170000
0,09:17:00.000000000,NSECM,BANKBARODA,256.9,235,134648577.5,525663
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,259.2,2925,15895561.5,61425
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,258.22,2925,254636694,988650
0,09:17:00.000000000,NSECM,BANKNIFTY,55781.85,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56178.8,30,296276956.8,5280
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55989.8,90,3864894600,69090
0,09:17:00.000000000,NSECM,CANBK,100.28,250,356856411,3569635
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,101.46,6750,8182620,81000
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,100.8,6750,238180702.5,2369250
0,09:17:00.000000000,NSECM,FEDERALBNK,201.07,3,62918663.5,313418
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.5,5000,4049200,20000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.69,5000,107930900,535000
0,09:17:00.000000000,NSECM,HDFCBANK,1923.8,50,741926514.6,386028
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.5,550,6416025,3300
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.8,550,418267542,216150
0,09:17:00.000000000,NSECM,ICICIBANK,1430.7,30,555255093,388698
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447.3,700,3031686,2100
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1436.4,1400,733811330,511000
0,09:17:00.000000000,NSECM,IDFCFIRSTB,67.33,185,111032880,1657702
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.2,15000,9675750,142500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.62,7500,257327400,3810000
0,09:17:00.000000000,NSECM,INDUSINDBK,847,19,476419300,565000
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,849.5,500,2117975,2500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,849.75,500,297012690,351000
0,09:17:00.000000000,NSECM,KOTAKBANK,2233.3,4,103346018.5,46346
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2257.9,400,1801640,800
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2242.5,400,150710784,67200
0,09:17:00.000000000,NSECM,PNB,104.16,41,113672210.4,1095108
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,104.56,8000,15033600,144000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,104.6,8000,256136240,2456000
0,09:17:00.000000000,NSECM,SBIN,827,8,273248523.7,331564
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,826,750,17923522.5,21750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,824.3,750,764466097.5,929250
0,09:18:00.000000000,NSECM,AUBANK,699.55,14,154826973.6,221520
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,683,1000,14980900,22000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,691.6,1000,171749920,248000
0,09:18:00.000000000,NSECM,AXISBANK,1204.5,1,244983252.2,204015
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1217.5,625,4551600,3750
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1210.5,625,406850675,336875
0,09:18:00.000000000,NSECM,BANKBARODA,257.17,25,169634533,661756
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,259.65,2925,18932062.5,73125
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,258.41,2925,349804728,1357200
0,09:18:00.000000000,NSECM,BANKNIFTY,55854,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56236.6,30,515597454,9180
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,56073,30,6885225567,122970
0,09:18:00.000000000,NSECM,CANBK,100.43,293,450891472.7,4506211
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,101.49,6750,10238400,101250
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,101.02,6750,353996055,3516750
0,09:18:00.000000000,NSECM,FEDERALBNK,200.91,4,73044614.4,363768
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203,5000,13172900,65000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.16,5000,177645600,880000
0,09:18:00.000000000,NSECM,HDFCBANK,1926.2,23,908203982.4,472339
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1948.9,550,9630274.5,4950
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1937.5,550,678347670,350350
0,09:18:00.000000000,NSECM,ICICIBANK,1434,13,652895157.8,456832
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1445.5,700,6066900,4200
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1440.9,700,894008626,622300
0,09:18:00.000000000,NSECM,IDFCFIRSTB,67.35,30,122656779.3,1830425
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.07,7500,21420000,315000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.63,7500,299459700,4432500
0,09:18:00.000000000,NSECM,INDUSINDBK,845.55,149,591360750,700872
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,850,500,9771205,11500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,847.65,500,390756665,461500
0,09:18:00.000000000,NSECM,KOTAKBANK,2237.7,5,148076008.9,66353
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2257.9,400,3607952,1600
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2249,400,285491496,127200
0,09:18:00.000000000,NSECM,PNB,104.19,224,159196458.5,1532061
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,104.7,8000,20056320,192000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,104.62,8000,358266480,3432000
0,09:18:00.000000000,NSECM,SBIN,826.95,37,361350288,438080
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,826.35,750,30944625,37500
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,824.85,1500,987900000,1200000
0,09:19:00.000000000,NSECM,AUBANK,700,39,165889215.4,237344
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,682,1000,15663000,23000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,693.15,1000,198052140,286000
0,09:19:00.000000000,NSECM,AXISBANK,1208.9,10,320465540.6,266577
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1220.4,625,8358281.25,6875
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1214.1,625,559194875,462500
0,09:19:00.000000000,NSECM,BANKBARODA,257.18,150,190169277.4,741632
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,259.65,2925,18932062.5,73125
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,258.01,2925,411719490,1597050
0,09:19:00.000000000,NSECM,BANKNIFTY,55865.7,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56265.8,30,552730512,9840
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,56075.2,30,8096463583,144570
0,09:19:00.000000000,NSECM,CANBK,100.42,5163,497407364.1,4969601
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,101.41,6750,11609257.5,114750
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,101.02,6750,474636510,4711500
0,09:19:00.000000000,NSECM,FEDERALBNK,200.81,2,81011171.82,403422
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.8,5000,27368550,135000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.78,5000,282660000,1400000
0,09:19:00.000000000,NSECM,HDFCBANK,1924.5,1,1034557399,537955
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1947.3,550,10701295,5500
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.6,550,790183625,408100
0,09:19:00.000000000,NSECM,ICICIBANK,1435.7,100,781662427.3,546533
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1449.5,700,13168883,9100
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1441,700,1091728085,759500
0,09:19:00.000000000,NSECM,IDFCFIRSTB,67.32,299,129515366,1932200
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.05,15000,29074275,427500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.69,7500,335991825,4972500
0,09:19:00.000000000,NSECM,INDUSINDBK,846.9,25,713515363.6,845137
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,851.45,500,17850420,21000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,849.2,3000,580892700,685500
0,09:19:00.000000000,NSECM,KOTAKBANK,2235,35,175958164.3,78817
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2257.9,400,3607952,1600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2247.1,400,370046864,164800
0,09:19:00.000000000,NSECM,PNB,104.17,100,177337854.6,1706156
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,104.7,8000,20894000,200000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,104.64,8000,421897200,4040000
0,09:19:00.000000000,NSECM,SBIN,826.5,1,423773649.8,513609
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,827.5,750,49552800,60000
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,825.1,750,1123418948,1364250
0,09:20:00.000000000,NSECM,AUBANK,700,1,182554810.4,261147
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,681.85,1000,17026500,25000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,693.4,1000,227166240,328000
0,09:20:00.000000000,NSECM,AXISBANK,1210,25,355161364,295269
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1221.9,625,13703287.5,11250
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1215.1,625,658688306.3,544375
0,09:20:00.000000000,NSECM,BANKBARODA,258.08,530,247519668.6,964162
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,260.01,2925,28053002.25,108225
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,259.3,5850,557018046,2158650
0,09:20:00.000000000,NSECM,BANKNIFTY,55908.15,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56300,30,632086987.5,11250
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,56120,60,9720408204,173520
0,09:20:00.000000000,NSECM,CANBK,100.83,20,593930153.4,5928630
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,101.98,6750,20543625,202500
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,101.34,6750,791722890,7843500
0,09:20:00.000000000,NSECM,FEDERALBNK,201.06,36,87356900.82,435001
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.79,5000,28382200,140000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.98,5000,305878500,1515000
0,09:20:00.000000000,NSECM,HDFCBANK,1923.7,52,1127097039,586056
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1945.8,550,25688124,13200
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.5,550,913626714,471900
0,09:20:00.000000000,NSECM,ICICIBANK,1437.3,75,881502841.1,616022
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1451,700,16214240,11200
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1442.6,700,1288582400,896000
0,09:20:00.000000000,NSECM,IDFCFIRSTB,67.4,100,141371868.4,2108140
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.1,7500,32139450,472500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.71,7500,347140875,5137500
0,09:20:00.000000000,NSECM,INDUSINDBK,849.85,1,813902104.2,963460
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,853.4,500,19555290,23000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,852,500,667265820,787000
0,09:20:00.000000000,NSECM,KOTAKBANK,2231.5,1,191142857,85616
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2255.2,400,4510040,2000
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2242.8,400,402359552,179200
0,09:20:00.000000000,NSECM,PNB,104.5,318,210148120,2020655
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,105,8000,40193280,384000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,104.99,8000,560280800,5360000
0,09:20:00.000000000,NSECM,SBIN,828.05,1,480351224,581997
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,829.3,750,60111870,72750
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,827.35,750,1283290028,1557750
0,09:21:00.000000000,NSECM,AUBANK,700,1,192268533.1,275019
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,682.6,5000,21121850,31000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,693.1,1000,244498390,353000
0,09:21:00.000000000,NSECM,AXISBANK,1208.3,1,424341907.6,352502
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1220.8,625,15229250,12500
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1213.8,625,762652800,630000
0,09:21:00.000000000,NSECM,BANKBARODA,258.99,4,320260446.5,1245229
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,261.67,2925,35691259.5,137475
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,260.15,2925,757800576,2930850
0,09:21:00.000000000,NSECM,BANKNIFTY,55898.8,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56289,30,703010959.2,12510
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,56107.6,30,1.086347638e+10,193890
0,09:21:00.000000000,NSECM,CANBK,101.34,8,758635403.6,7558388
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,102.5,6750,24683940,243000
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,101.93,6750,1047729600,10361250
0,09:21:00.000000000,NSECM,FEDERALBNK,201.08,2,91157540.32,453904
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.65,5000,31423150,155000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.19,5000,358408000,1775000
0,09:21:00.000000000,NSECM,HDFCBANK,1922.6,17,1282978139,667099
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1945.8,550,25688124,13200
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1933.5,1100,1151917217,595100
0,09:21:00.000000000,NSECM,ICICIBANK,1435.1,12,959433974.7,670286
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1449,700,19257868,13300
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1440.6,700,1454066124,1010800
0,09:21:00.000000000,NSECM,IDFCFIRSTB,67.53,10,151533518.8,2258997
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.23,15000,37246425,547500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.85,7500,415740000,6150000
0,09:21:00.000000000,NSECM,INDUSINDBK,848.75,4,910498908.6,1077386
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,852.5,500,22538780,26500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,852,500,750197520,884500
0,09:21:00.000000000,NSECM,KOTAKBANK,2231.9,2,197093096.3,88282
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2255.7,400,6314392,2800
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2241.7,400,435553280,194000
0,09:21:00.000000000,NSECM,PNB,104.75,964,246785107.4,2370882
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,105.35,8000,44397040,424000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,105.27,8000,709176160,6776000
0,09:21:00.000000000,NSECM,SBIN,828.55,10,539965556.8,653933
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,829.45,1500,78160005,94500
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,827.5,750,1518526380,1842000
0,09:22:00.000000000,NSECM,AUBANK,699.75,50,198774544.2,284317
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,682,1000,21803840,32000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,693,1000,268047810,387000
0,09:22:00.000000000,NSECM,AXISBANK,1207.7,40,464384249,385698
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1217.1,625,19803225,16250
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1213.4,625,877721250,725000
0,09:22:00.000000000,NSECM,BANKBARODA,259.44,138,364406838.5,1415557
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,261.56,2925,40281696,155025
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,260.5,2925,920855520,3556800
0,09:22:00.000000000,NSECM,BANKNIFTY,55941.35,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56348,30,826312431,14700
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,56179.8,30,1.321052016e+10,235710
0,09:22:00.000000000,NSECM,CANBK,101.31,85,842991806.3,8391318
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,102.32,6750,25374600,249750
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,101.99,6750,1197592627,11832750
0,09:22:00.000000000,NSECM,FEDERALBNK,201.32,459,105577071.1,525599
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203,5000,37510600,185000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.36,10000,432194400,2140000
0,09:22:00.000000000,NSECM,HDFCBANK,1925.8,51,1345475457,699577
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944.8,550,27827085,14300
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1936.5,550,1274341761,658350
0,09:22:00.000000000,NSECM,ICICIBANK,1436.1,1,1009439771,705113
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1449.6,700,22299816,15400
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1442,700,1600366117,1112300
0,09:22:00.000000000,NSECM,IDFCFIRSTB,67.47,1,161096816.8,2400489
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.23,15000,37246425,547500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.78,7500,432027900,6390000
0,09:22:00.000000000,NSECM,INDUSINDBK,851.35,2,1043253912,1233496
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,857,500,26812485,31500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,854.95,500,879077370,1035500
0,09:22:00.000000000,NSECM,KOTAKBANK,2237.8,2,217577144.9,97445
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2260,400,21662112,9600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2248.1,400,480470660,214000
0,09:22:00.000000000,NSECM,PNB,104.85,500,298869694.8,2867956
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,105.5,8000,53672960,512000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,105.47,8000,858357760,8192000
0,09:22:00.000000000,NSECM,SBIN,827.4,17,614723198.9,744262
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,828.75,750,97434592.5,117750
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,826.35,750,1730611965,2098500
0,09:23:00.000000000,NSECM,AUBANK,701.4,101,211399131.5,302327
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,683.7,1000,25900800,38000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,694.6,1000,329156000,475000
0,09:23:00.000000000,NSECM,AXISBANK,1208.9,2,515773594.3,428234
