date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSECM,AXISBANK,1163.2,42,307658906.1,264810
0,09:16:00.000000000,NSEFO,AXISBANK25APRFUT,1163.4,625,465884000,400000
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1171.3,625,25618687.5,21875
0,09:16:00.000000000,NSECM,BANKBARODA,241.6,145,76246344.08,315746
0,09:16:00.000000000,NSEFO,BANKBARODA25APRFUT,241.19,2925,121352751,503100
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.62,2925,12780787.5,52650
0,09:16:00.000000000,NSECM,BANKNIFTY,53244.9,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25APRFUT,53181.8,30,1424785680,26820
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53320.6,30,270120524.7,5070
0,09:16:00.000000000,NSECM,CANBK,94.84,15,59404691.92,626764
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,94.72,6750,33208110,351000
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,95.3,6750,7717680,81000
0,09:16:00.000000000,NSECM,FEDERALBNK,194.94,307,30100737.92,154688
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.35,5000,59481100,305000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,195.9,10000,5877600,30000
0,09:16:00.000000000,NSECM,HDFCBANK,1885.1,42,1998584199,1061789
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1883,550,912201444,485100
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1874.4,550,24718188,13200
0,09:16:00.000000000,NSECM,ICICIBANK,1370.4,700,880230291.8,644659
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1368.9,700,623483476,456400
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1377.7,700,87574123,63700
0,09:16:00.000000000,NSECM,IDFCFIRSTB,61.68,112,244385742.1,3936626
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,61.68,7500,698357625,11287500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.25,7500,72621375,1162500
0,09:16:00.000000000,NSECM,INDUSINDBK,788.7,3,238445041.1,302649
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,787.9,500,125676430,159500
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,792.9,500,16246660,20500
0,09:16:00.000000000,NSECM,KOTAKBANK,2112.9,235,178221026.3,84355
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,2116,400,115087552,54400
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2129.2,400,54486016,25600
0,09:16:00.000000000,NSECM,PNB,98.57,185,13314728.7,134901
0,09:16:00.000000000,NSEFO,PNB25APRFUT,98.62,8000,47371200,480000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,99.5,8000,15119440,152000
0,09:16:00.000000000,NSECM,SBIN,768.25,38,224445969.4,291708
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,770.1,750,227526135,295500
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,769.05,750,11548650,15000
0,09:17:00.000000000,NSECM,AUBANK,579.85,12,21403527.4,36895
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,572.8,1000,87542010,153000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,564.65,1000,16923000,30000
0,09:17:00.000000000,NSECM,AXISBANK,1161.5,8,388145620.8,334041
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1161.2,625,608284050,522500
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1168.7,625,42429900,36250
0,09:17:00.000000000,NSECM,BANKBARODA,242.05,15,118365420.9,489842
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,241.54,2925,220980269.3,915525
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.4,2925,26988331.5,111150
0,09:17:00.000000000,NSECM,BANKNIFTY,53314.2,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,53247,30,2293476410,43140
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53397,60,572687086.8,10740
0,09:17:00.000000000,NSECM,CANBK,94.98,114,89365014.2,942172
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,94.89,6750,72224797.5,762750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,95.5,6750,13517280,141750
0,09:17:00.000000000,NSECM,FEDERALBNK,194.86,92,45517936.12,233809
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.28,5000,109267200,560000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,195.9,5000,17633700,90000
0,09:17:00.000000000,NSECM,HDFCBANK,1886.4,36,2679096206,1422743
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1883.9,550,1442400377,766700
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1874.2,550,72150540,38500
0,09:17:00.000000000,NSECM,ICICIBANK,1377,1,1215514602,888638
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1375,700,1273980729,930300
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1383.4,700,146577704,106400
0,09:17:00.000000000,NSECM,IDFCFIRSTB,61.56,100,339620091.8,5479511
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,61.7,7500,1011874950,16357500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.24,7500,129126600,2070000
0,09:17:00.000000000,NSECM,INDUSINDBK,789.45,16,451048626.2,571693
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,787.8,500,320403020,406000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,793.35,500,42832260,54000
0,09:17:00.000000000,NSECM,KOTAKBANK,2112.6,25,241554607.1,114347
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2116.2,400,184445440,87200
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2128.5,400,99592740,46800
0,09:17:00.000000000,NSECM,PNB,99,80,72878954.4,737940
0,09:17:00.000000000,NSEFO,PNB25APRFUT,98.76,8000,74989200,760000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,99.39,8000,17504960,176000
0,09:17:00.000000000,NSECM,SBIN,768.75,709,317932573.3,413431
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,769.9,750,347005380,450750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,769.35,750,31172850,40500
0,09:18:00.000000000,NSECM,AUBANK,581.25,40,31218541.74,53826
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,572.05,1000,127017300,222000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,565,1000,33280130,59000
0,09:18:00.000000000,NSECM,AXISBANK,1163.2,42,431834265.5,371595
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1163,625,712968375,612500
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1169.6,625,65106281.25,55625
0,09:18:00.000000000,NSECM,BANKBARODA,242.78,34,138382698.7,572397
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,242.32,2925,318006000,1316250
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.51,2925,32682195,134550
0,09:18:00.000000000,NSECM,BANKNIFTY,53317.8,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,53261.8,30,3188251757,59940
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53400,30,777730879.8,14580
0,09:18:00.000000000,NSECM,CANBK,95.36,221,111672051.1,1176486
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,95.3,13500,135773280,1431000
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,95.99,6750,29032425,303750
0,09:18:00.000000000,NSECM,FEDERALBNK,195.24,1,52813877.48,271202
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.7,5000,139575150,715000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,196.28,5000,23518800,120000
0,09:18:00.000000000,NSECM,HDFCBANK,1884.4,10,2870783441,1524442
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1882.8,550,1783136146,947650
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1875.9,550,161888980,86350
0,09:18:00.000000000,NSECM,ICICIBANK,1373.7,5,1544298872,1127637
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1372.5,700,1629816720,1189300
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1380.5,700,221106599,160300
0,09:18:00.000000000,NSECM,IDFCFIRSTB,62.03,1,598303486.6,9671896
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,62.03,7500,1357811175,21967500
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.15,7500,199419675,3202500
0,09:18:00.000000000,NSECM,INDUSINDBK,791.55,30,552261324.8,699747
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,790.9,500,455884275,577500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,794.95,500,63099150,79500
0,09:18:00.000000000,NSECM,KOTAKBANK,2111.3,15,281921124.9,133462
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2113.7,400,215744280,102000
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2127.2,400,124274032,58400
0,09:18:00.000000000,NSECM,PNB,99.27,150,103441610,1046027
0,09:18:00.000000000,NSEFO,PNB25APRFUT,99.2,8000,166875680,1688000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,99.79,8000,53385600,536000
0,09:18:00.000000000,NSECM,SBIN,769.75,10,407267912.5,529497
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,771.45,750,465008250,603750
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,771.5,750,68724285,89250
0,09:19:00.000000000,NSECM,AUBANK,579.5,1,38906763.04,67076
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,572.25,1000,161955240,283000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,563.4,1000,40051100,71000
0,09:19:00.000000000,NSECM,AXISBANK,1160.4,48,483140880.3,415766
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1160,625,838548075,720625
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1167.9,625,89958356.25,76875
0,09:19:00.000000000,NSECM,BANKBARODA,242.56,63,164576211.2,680320
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,242.4,2925,444961676.3,1839825
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.85,2925,49087876.5,201825
0,09:19:00.000000000,NSECM,BANKNIFTY,53268.95,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,53234.2,60,4004768200,75270
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53373.8,30,992412300,18600
0,09:19:00.000000000,NSECM,CANBK,95.28,200,134366774.6,1414536
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,95.37,6750,172423620,1815750
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,95.9,6750,32268375,337500
0,09:19:00.000000000,NSECM,FEDERALBNK,195.26,1,60845202.11,312331
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.44,5000,150327100,770000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,196.25,5000,30384650,155000
0,09:19:00.000000000,NSECM,HDFCBANK,1881.4,126,3049591567,1619427
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1881.5,550,1970484824,1047200
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1873.1,550,241284186,128700
0,09:19:00.000000000,NSECM,ICICIBANK,1374.5,58,1744479491,1273194
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1373.6,700,1865425464,1360800
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1381.9,700,307252554,222600
0,09:19:00.000000000,NSECM,IDFCFIRSTB,62.01,230,752372407.2,12156607
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,62,7500,1509669000,24412500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.45,7500,263444400,4230000
0,09:19:00.000000000,NSECM,INDUSINDBK,788.45,25,677417902.7,858208
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,787.35,500,532396340,674500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,792.15,500,86132725,108500
0,09:19:00.000000000,NSECM,KOTAKBANK,2108.4,25,330602957.1,156514
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2111.3,400,318062912,150400
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2124.5,400,178736040,84000
0,09:19:00.000000000,NSECM,PNB,99.19,1,133835780.1,1352423
0,09:19:00.000000000,NSEFO,PNB25APRFUT,99.15,8000,193052800,1952000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,99.75,8000,72545200,728000
0,09:19:00.000000000,NSECM,SBIN,769.5,63,482652306.3,627416
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,771.15,750,529801335,687750
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,771,750,97070400,126000
0,09:20:00.000000000,NSECM,AUBANK,579.3,27,43361624.72,74764
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,570.9,1000,184258060,322000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,562.15,1000,42866280,76000
0,09:20:00.000000000,NSECM,AXISBANK,1159.7,7,523086509.2,450207
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1158.7,625,912463437.5,784375
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1167.4,625,93606400,80000
0,09:20:00.000000000,NSECM,BANKBARODA,242.46,553,176278963.2,728576
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,242.18,2925,470467383.8,1945125
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.91,2925,54078921,222300
0,09:20:00.000000000,NSECM,BANKNIFTY,53269.6,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,53228.6,30,4847892034,91110
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53356.6,30,1155693776,21660
0,09:20:00.000000000,NSECM,CANBK,95.23,1,147596704.9,1553486
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,95.26,6750,195560662.5,2058750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,95.95,6750,41325120,432000
0,09:20:00.000000000,NSECM,FEDERALBNK,195.23,13,64145634.37,329239
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.28,5000,162057500,830000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,195.98,5000,33325100,170000
0,09:20:00.000000000,NSECM,HDFCBANK,1882.5,15,3235206530,1718049
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1881.9,550,2114304786,1123650
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1874.4,550,285596833.5,152350
0,09:20:00.000000000,NSECM,ICICIBANK,1374.6,18,1891851806,1380420
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1373.6,700,2037487683,1486100
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1382.3,700,339179022,245700
0,09:20:00.000000000,NSECM,IDFCFIRSTB,62.22,1000,800157901.8,12926622
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,62.16,7500,1768685100,28582500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.63,7500,274231725,4402500
0,09:20:00.000000000,NSECM,INDUSINDBK,786.3,3,817804036.5,1036310
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,785.1,500,596589840,756000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,790,500,101978885,128500
0,09:20:00.000000000,NSECM,KOTAKBANK,2108.9,1,378676779.7,179313
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2110,400,366182904,173200
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2124.8,400,224631264,105600
0,09:20:00.000000000,NSECM,PNB,99.08,126,142586969.7,1440709
0,09:20:00.000000000,NSEFO,PNB25APRFUT,99.12,8000,248537280,2512000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,99.7,8000,78125600,784000
0,09:20:00.000000000,NSECM,SBIN,769.2,1,558410643.7,725944
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,770.6,750,596828662.5,774750
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,770.8,750,139829415,181500
0,09:21:00.000000000,NSECM,AUBANK,579.3,27,46603531.04,80362
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,571.1,1000,201954830,353000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,562.65,1000,45116000,80000
0,09:21:00.000000000,NSECM,AXISBANK,1156.7,150,569873730.8,490598
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1156.5,625,1104213500,950000
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1164,625,132220500,113125
0,09:21:00.000000000,NSECM,BANKBARODA,242.44,394,184709977.2,763359
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,242.21,2925,495977303.2,2050425
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.73,2925,59069585.25,242775
0,09:21:00.000000000,NSECM,BANKNIFTY,53215.95,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,53200,30,5112890285,96090
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53341,30,1278913597,23970
0,09:21:00.000000000,NSECM,CANBK,95.1,5,157208784.6,1654481
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,95.02,6750,225743760,2376000
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,95.69,6750,45854640,479250
0,09:21:00.000000000,NSECM,FEDERALBNK,195.79,10,71996440.53,369383
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.94,5000,214929000,1100000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,196.5,5000,47061600,240000
0,09:21:00.000000000,NSECM,HDFCBANK,1880.6,39,3315579627,1760759
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1880.4,550,2226026880,1183050
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1873,2750,312387091.5,166650
0,09:21:00.000000000,NSECM,ICICIBANK,1374.1,75,1984166815,1447589
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1373.1,700,2144173094,1563800
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1382.2,700,367228960,266000
0,09:21:00.000000000,NSECM,IDFCFIRSTB,61.92,1743,845771702.1,13661310
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,61.91,7500,1859949225,30052500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.5,7500,302875200,4860000
0,09:21:00.000000000,NSECM,INDUSINDBK,783,23,936969249.8,1188233
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,782.4,500,728552225,924500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,787.9,500,134289765,169500
0,09:21:00.000000000,NSECM,KOTAKBANK,2107.5,133,399158864.6,189027
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2109.4,400,394042144,186400
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2123.7,400,245876576,115600
0,09:21:00.000000000,NSECM,PNB,99.1,199,149459602,1509998
0,09:21:00.000000000,NSEFO,PNB25APRFUT,99,80000,272310400,2752000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,99.7,8000,86106240,864000
0,09:21:00.000000000,NSECM,SBIN,769.3,2,617160813.3,802289
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,770.95,750,663314400,861000
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,771,750,167581575,217500
0,09:22:00.000000000,NSECM,AUBANK,581.5,22,51567181.76,88912
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,573.3,1000,230020380,402000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,563.55,1000,47372640,84000
0,09:22:00.000000000,NSECM,AXISBANK,1155.4,13,606928477.4,522624
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1155.7,625,1212618313,1043750
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1163.2,625,136587137.5,116875
0,09:22:00.000000000,NSECM,BANKBARODA,242.49,2,196449066,811773
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,241.93,2925,522199021.5,2158650
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.84,2925,64059255,263250
0,09:22:00.000000000,NSECM,BANKNIFTY,53179.45,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,53163,30,5819946824,109380
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,53303,90,1512520412,28350
0,09:22:00.000000000,NSECM,CANBK,95.11,167,170874298.3,1798109
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,95.1,6750,241160760,2538000
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,95.72,6750,48438000,506250
0,09:22:00.000000000,NSECM,FEDERALBNK,195.77,66,82360328.39,422339
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,195.96,5000,230595600,1180000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,196.75,5000,67706250,345000
0,09:22:00.000000000,NSECM,HDFCBANK,1881.9,18,3458895420,1836897
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1881.7,550,2387518914,1268850
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1875.5,550,336099643,179300
0,09:22:00.000000000,NSECM,ICICIBANK,1372,13,2068637256,1509084
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1371.8,700,2312338875,1686300
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1380.6,700,423310356,306600
0,09:22:00.000000000,NSECM,IDFCFIRSTB,61.62,1516,915955593.6,14797344
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,61.76,7500,2041905825,32992500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,62.35,7500,317364600,5092500
0,09:22:00.000000000,NSECM,INDUSINDBK,781.5,20,1064188388,1350750
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,781,500,836548750,1062500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.65,500,144129440,182000
0,09:22:00.000000000,NSECM,KOTAKBANK,2104,24,431630550.9,204447
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2106.3,400,445477316,210800
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2121.4,400,261155076,122800
0,09:22:00.000000000,NSECM,PNB,99,500,172618546.5,1743974
0,09:22:00.000000000,NSEFO,PNB25APRFUT,98.95,8000,368131200,3720000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,99.6,16000,111619200,1120000
0,09:22:00.000000000,NSECM,SBIN,768,64,665121272,864681
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,769.65,750,721085040,936000
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,770.55,750,175096125,227250
0,09:23:00.000000000,NSECM,AUBANK,581.05,930,56740741.2,97812
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,572.6,1000,243197750,425000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,564.15,1000,55265140,98000
0,09:23:00.000000000,NSECM,AXISBANK,1155.4,47,639287235,550635
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1155,625,1370717431,1180625
0,09:23:00.000000000,NSEFO,AXISBANK25MAYFUT,1162.8,625,148937850,127500
