date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,BANKNIFTY25MARFUT,48325.95,90,1361598084,28200
0,09:16:00.000000000,NSECM,CANBK,83.14,191,33751368.18,406741
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,83.74,6750,7331512.5,87750
0,09:16:00.000000000,NSEFO,CANBK25MARFUT,83.17,6750,78378300,945000
0,09:16:00.000000000,NSECM,FEDERALBNK,176.59,9,22063308,125040
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,177.56,5000,3560800,20000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MARFUT,176.24,5000,93391300,530000
0,09:16:00.000000000,NSECM,HDFCBANK,1707.25,95,2566068583,1504161
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1723.2,550,10425057.5,6050
0,09:16:00.000000000,NSEFO,HDFCBANK25MARFUT,1711.8,550,1498523125,875050
0,09:16:00.000000000,NSECM,ICICIBANK,1260.45,10,1159502972,921916
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1270.75,700,6220207,4900
0,09:16:00.000000000,NSEFO,ICICIBANK25MARFUT,1264.2,700,1136556512,900200
0,09:16:00.000000000,NSECM,IDFCFIRSTB,53.32,5,36878269.92,691122
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.5,7500,2005875,37500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.29,7500,30003750,562500
0,09:16:00.000000000,NSECM,INDUSINDBK,698.75,276,1429301461,2037377
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,700,500,7704180,11000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MARFUT,698.7,500,83868685,119500
0,09:16:00.000000000,NSECM,KOTAKBANK,1977.7,45,134049580.2,67748
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,1991.9,800,12740352,6400
0,09:16:00.000000000,NSEFO,KOTAKBANK25MARFUT,1980.35,400,403544640,204000
0,09:16:00.000000000,NSECM,PNB,87.35,78,39733870.88,455246
0,09:16:00.000000000,NSEFO,PNB25APRFUT,87.75,8000,10528800,120000
0,09:16:00.000000000,NSEFO,PNB25MARFUT,87.46,8000,78095360,896000
0,09:16:00.000000000,NSECM,SBIN,730.3,20,92486335,126850
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,735,750,17612640,24000
0,09:16:00.000000000,NSEFO,SBIN25MARFUT,730.45,750,451844715,619500
0,09:17:00.000000000,NSECM,AUBANK,502.2,5,25166192.75,50075
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,502.5,1000,5038100,10000
0,09:17:00.000000000,NSEFO,AUBANK25MARFUT,502.75,1000,68898670,137000
0,09:17:00.000000000,NSECM,AXISBANK,1016.65,5,412927787.3,406485
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1023.35,625,19823725,19375
0,09:17:00.000000000,NSEFO,AXISBANK25MARFUT,1017.65,625,667308237.5,655625
0,09:17:00.000000000,NSECM,BANKBARODA,206.2,71,43866378.9,213306
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,207.53,2925,13311441,64350
0,09:17:00.000000000,NSEFO,BANKBARODA25MARFUT,206.15,2925,93114157.5,453375
0,09:17:00.000000000,NSECM,BANKNIFTY,48283.2,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,48665,30,157477770,3240
0,09:17:00.000000000,NSEFO,BANKNIFTY25MARFUT,48378.35,30,2527958520,52320
0,09:17:00.000000000,NSECM,CANBK,83.2,2653,48156486.67,579989
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,83.7,6750,10719135,128250
0,09:17:00.000000000,NSEFO,CANBK25MARFUT,83.22,6750,96899895,1167750
0,09:17:00.000000000,NSECM,FEDERALBNK,177.13,87,25757880.5,145937
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,177.98,5000,7117600,40000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MARFUT,176.78,5000,143757850,815000
0,09:17:00.000000000,NSECM,HDFCBANK,1711.4,4,2867416158,1680468
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1726.8,550,38880259,22550
0,09:17:00.000000000,NSEFO,HDFCBANK25MARFUT,1716.65,550,1782391710,1040600
0,09:17:00.000000000,NSECM,ICICIBANK,1258.95,5,1322990140,1051720
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1270.45,700,19564468,15400
0,09:17:00.000000000,NSEFO,ICICIBANK25MARFUT,1262.8,1400,1392082650,1102500
0,09:17:00.000000000,NSECM,IDFCFIRSTB,53.43,10,51331322.28,962342
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.62,7500,11636250,217500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.41,7500,92742000,1740000
0,09:17:00.000000000,NSECM,INDUSINDBK,694.8,90,1869563067,2669584
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,695.5,500,9449325,13500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MARFUT,694.35,500,127329020,182000
0,09:17:00.000000000,NSECM,KOTAKBANK,1979.75,15,188112465.7,95074
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,1995.35,400,18324468,9200
0,09:17:00.000000000,NSEFO,KOTAKBANK25MARFUT,1983.05,400,489950880,247600
0,09:17:00.000000000,NSECM,PNB,87.4,270,49206805.68,563781
0,09:17:00.000000000,NSEFO,PNB25APRFUT,88,8000,13339520,152000
0,09:17:00.000000000,NSEFO,PNB25MARFUT,87.5,8000,94176000,1080000
0,09:17:00.000000000,NSECM,SBIN,730.35,1,122951180.7,168581
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,735.35,750,24778237.5,33750
0,09:17:00.000000000,NSEFO,SBIN25MARFUT,730.8,750,553751220,759000
0,09:18:00.000000000,NSECM,AUBANK,503.5,6,31371253.44,62408
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,505.5,1000,7056700,14000
0,09:18:00.000000000,NSEFO,AUBANK25MARFUT,505.15,1000,92085600,183000
0,09:18:00.000000000,NSECM,AXISBANK,1018.3,13,478323182.9,470772
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1025.65,625,34551900,33750
0,09:18:00.000000000,NSEFO,AXISBANK25MARFUT,1019.55,625,806009968.8,791875
0,09:18:00.000000000,NSECM,BANKBARODA,205.55,8,52455308.48,254984
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,207.53,2925,13918524.75,67275
0,09:18:00.000000000,NSEFO,BANKBARODA25MARFUT,205.7,2925,123872229,602550
0,09:18:00.000000000,NSECM,BANKNIFTY,48270.65,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,48664.05,30,231948118.8,4770
0,09:18:00.000000000,NSEFO,BANKNIFTY25MARFUT,48373,30,4174075354,86340
0,09:18:00.000000000,NSECM,CANBK,83.04,10,60521607.85,728737
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,83.6,13500,12977347.5,155250
0,09:18:00.000000000,NSEFO,CANBK25MARFUT,83,6750,117106357.5,1410750
0,09:18:00.000000000,NSECM,FEDERALBNK,177.15,1,29242001.16,165602
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,178.23,5000,8009100,45000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MARFUT,177.27,5000,173872200,985000
0,09:18:00.000000000,NSECM,HDFCBANK,1711.6,2,3017632780,1768234
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1726.8,550,87314348,50600
0,09:18:00.000000000,NSEFO,HDFCBANK25MARFUT,1716.6,550,2093958361,1222100
0,09:18:00.000000000,NSECM,ICICIBANK,1257.75,63,1422228222,1130601
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1268.55,700,41776420,32900
0,09:18:00.000000000,NSEFO,ICICIBANK25MARFUT,1261.35,700,1629673724,1290800
0,09:18:00.000000000,NSECM,IDFCFIRSTB,53.52,117,64863282.87,1215351
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.8,7500,18090000,337500
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.57,7500,115236000,2160000
0,09:18:00.000000000,NSECM,INDUSINDBK,693.75,2,2185222890,3123264
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,696,500,12928355,18500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MARFUT,695.45,500,186048980,266500
0,09:18:00.000000000,NSECM,KOTAKBANK,1980.55,366,241607395.8,122093
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,1997,400,50274252,25200
0,09:18:00.000000000,NSEFO,KOTAKBANK25MARFUT,1986.1,400,581204688,293600
0,09:18:00.000000000,NSECM,PNB,87.33,386,59036275.8,676246
0,09:18:00.000000000,NSEFO,PNB25APRFUT,88,8000,13339520,152000
0,09:18:00.000000000,NSEFO,PNB25MARFUT,87.39,8000,107467360,1232000
0,09:18:00.000000000,NSECM,SBIN,729.05,1,144554583.7,198172
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,734,750,31942920,43500
0,09:18:00.000000000,NSEFO,SBIN25MARFUT,729.4,750,609630930,835500
0,09:19:00.000000000,NSECM,AUBANK,504.7,56,40826498,81166
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,507.8,1000,9588730,19000
0,09:19:00.000000000,NSEFO,AUBANK25MARFUT,506.45,1000,113827160,226000
0,09:19:00.000000000,NSECM,AXISBANK,1017.95,14,505319093.3,497283
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1025.15,625,35192781.25,34375
0,09:19:00.000000000,NSEFO,AXISBANK25MARFUT,1018.05,625,909147662.5,893125
0,09:19:00.000000000,NSECM,BANKBARODA,205.55,31,57313461.6,278640
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,206.82,2925,15733224,76050
0,09:19:00.000000000,NSEFO,BANKBARODA25MARFUT,205.67,2925,144317160,702000
0,09:19:00.000000000,NSECM,BANKNIFTY,48301.65,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,48698,30,272839769.4,5610
0,09:19:00.000000000,NSEFO,BANKNIFTY25MARFUT,48396.85,30,4616872747,95490
0,09:19:00.000000000,NSECM,CANBK,83.14,35,66539660,801200
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,83.6,13500,13541580,162000
0,09:19:00.000000000,NSEFO,CANBK25MARFUT,83.11,6750,131690475,1586250
0,09:19:00.000000000,NSECM,FEDERALBNK,177.77,1000,32852316.51,185953
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,179,5000,10693800,60000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MARFUT,177.89,5000,188962000,1070000
0,09:19:00.000000000,NSECM,HDFCBANK,1716.3,2,3158015640,1850136
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1731.1,550,104438730,60500
0,09:19:00.000000000,NSEFO,HDFCBANK25MARFUT,1721,550,2558335940,1492150
0,09:19:00.000000000,NSECM,ICICIBANK,1257,417,1514681599,1204116
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1268.1,700,43551396,34300
0,09:19:00.000000000,NSEFO,ICICIBANK25MARFUT,1260.35,700,1837967040,1456000
0,09:19:00.000000000,NSECM,IDFCFIRSTB,53.62,385,74547094.2,1396013
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.9,7500,27774225,517500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.65,7500,126887175,2377500
0,09:19:00.000000000,NSECM,INDUSINDBK,692.7,5,2466391184,3529517
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,692.9,500,15008505,21500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MARFUT,691,500,193656150,277500
0,09:19:00.000000000,NSECM,KOTAKBANK,1980.5,5,277350827.9,140142
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,1995.5,400,58260716,29200
0,09:19:00.000000000,NSEFO,KOTAKBANK25MARFUT,1983.95,400,670905312,338800
0,09:19:00.000000000,NSECM,PNB,87.37,100,69071464.86,791106
0,09:19:00.000000000,NSEFO,PNB25APRFUT,87.99,8000,14043200,160000
0,09:19:00.000000000,NSEFO,PNB25MARFUT,87.47,8000,120056000,1376000
0,09:19:00.000000000,NSECM,SBIN,729.5,45,163940121.9,224751
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,734.65,750,38001060,51750
0,09:19:00.000000000,NSEFO,SBIN25MARFUT,730,750,672035280,921000
0,09:20:00.000000000,NSECM,AUBANK,504.4,100,48475182.6,96330
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,506.3,1000,11617530,23000
0,09:20:00.000000000,NSEFO,AUBANK25MARFUT,505.5,1000,127985520,254000
0,09:20:00.000000000,NSECM,AXISBANK,1016.25,1,545269953.8,536551
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1023,625,39674187.5,38750
0,09:20:00.000000000,NSEFO,AXISBANK25MARFUT,1016.7,625,991199600,973750
0,09:20:00.000000000,NSECM,BANKBARODA,205.45,311,62432156.85,303555
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,206.72,2925,18153720,87750
0,09:20:00.000000000,NSEFO,BANKBARODA25MARFUT,205.61,2925,169572663,824850
0,09:20:00.000000000,NSECM,BANKNIFTY,48310.85,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,48701.55,30,353183536.2,7260
0,09:20:00.000000000,NSEFO,BANKNIFTY25MARFUT,48423.8,30,5213739607,107820
0,09:20:00.000000000,NSECM,CANBK,83.07,26,72991980.6,878892
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,83.6,6750,15236100,182250
0,09:20:00.000000000,NSEFO,CANBK25MARFUT,83.04,6750,140673577.5,1694250
0,09:20:00.000000000,NSECM,FEDERALBNK,177.15,120,41788353.04,236306
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,178.95,5000,12483800,70000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MARFUT,177.3,5000,212052000,1200000
0,09:20:00.000000000,NSECM,HDFCBANK,1716.35,12,3239982914,1897890
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1730.55,550,113960220,66000
0,09:20:00.000000000,NSEFO,HDFCBANK25MARFUT,1721.5,550,2970199386,1731400
0,09:20:00.000000000,NSECM,ICICIBANK,1259.25,9,1595897730,1268700
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1269.4,700,52429937,41300
0,09:20:00.000000000,NSEFO,ICICIBANK25MARFUT,1262.3,700,2047194618,1621900
0,09:20:00.000000000,NSECM,IDFCFIRSTB,53.5,1,85100143.38,1593039
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.94,7500,31414500,585000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.68,7500,153076950,2865000
0,09:20:00.000000000,NSECM,INDUSINDBK,693.9,67,2700120234,3867259
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,694.35,500,16396185,23500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MARFUT,692.95,500,215808160,309500
0,09:20:00.000000000,NSECM,KOTAKBANK,1981.35,6,312374354.9,157827
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,1998.25,400,63053692,31600
0,09:20:00.000000000,NSEFO,KOTAKBANK25MARFUT,1985.9,400,736812960,372000
0,09:20:00.000000000,NSECM,PNB,87.33,136,74520938.7,853619
0,09:20:00.000000000,NSEFO,PNB25APRFUT,87.99,8000,14043200,160000
0,09:20:00.000000000,NSEFO,PNB25MARFUT,87.37,8000,124942000,1432000
0,09:20:00.000000000,NSECM,SBIN,728.95,5,187336116,256850
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,733.5,750,45708930,62250
0,09:20:00.000000000,NSEFO,SBIN25MARFUT,729.15,750,750283177.5,1028250
0,09:21:00.000000000,NSECM,AUBANK,505,26,51626016.63,102573
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,506.3,1000,11617530,23000
0,09:21:00.000000000,NSEFO,AUBANK25MARFUT,506.4,1000,136088100,270000
0,09:21:00.000000000,NSECM,AXISBANK,1015.25,1,572969225.3,563824
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1022.65,625,42870787.5,41875
0,09:21:00.000000000,NSEFO,AXISBANK25MARFUT,1016.45,625,1061723919,1043125
0,09:21:00.000000000,NSECM,BANKBARODA,205.4,1,66435643.8,323052
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,206.72,2925,18153720,87750
0,09:21:00.000000000,NSEFO,BANKBARODA25MARFUT,205.67,2925,181616760,883350
0,09:21:00.000000000,NSECM,BANKNIFTY,48302.8,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,48723.4,30,468647127.9,9630
0,09:21:00.000000000,NSEFO,BANKNIFTY25MARFUT,48421.8,30,5976602684,123570
0,09:21:00.000000000,NSECM,CANBK,83.01,1,80740877.8,972196
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,83.61,6750,19186200,229500
0,09:21:00.000000000,NSEFO,CANBK25MARFUT,83.1,6750,150201270,1809000
0,09:21:00.000000000,NSECM,FEDERALBNK,177.26,200,45280842.44,256012
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,178.95,5000,12483800,70000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MARFUT,177.35,5000,221808700,1255000
0,09:21:00.000000000,NSECM,HDFCBANK,1714.5,6,3388340337,1984317
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1731.9,550,125386008,72600
0,09:21:00.000000000,NSEFO,HDFCBANK25MARFUT,1719.55,550,3260771993,1900250
0,09:21:00.000000000,NSECM,ICICIBANK,1259,50,1669667100,1327271
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1269.8,700,62209910,49000
0,09:21:00.000000000,NSEFO,ICICIBANK25MARFUT,1262.45,700,2211605746,1752100
0,09:21:00.000000000,NSECM,IDFCFIRSTB,53.49,5347,98345021.19,1840633
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.89,7500,36267750,675000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.7,7500,167565750,3135000
0,09:21:00.000000000,NSECM,INDUSINDBK,692.85,6,2920847769,4185915
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,693,500,17089485,24500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MARFUT,692.15,500,224120865,321500
0,09:21:00.000000000,NSECM,KOTAKBANK,1985.4,9,355604529.5,179630
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2000.05,400,66253256,33200
0,09:21:00.000000000,NSEFO,KOTAKBANK25MARFUT,1989.55,800,817100492,412400
0,09:21:00.000000000,NSECM,PNB,87.23,2,82671004.8,946976
0,09:21:00.000000000,NSEFO,PNB25APRFUT,87.89,8000,18962640,216000
0,09:21:00.000000000,NSEFO,PNB25MARFUT,87.25,8000,132635200,1520000
0,09:21:00.000000000,NSECM,SBIN,728.7,37,213012488.9,292074
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,734,1500,52866720,72000
0,09:21:00.000000000,NSEFO,SBIN25MARFUT,729.5,750,811028205,1111500
0,09:22:00.000000000,NSECM,AUBANK,504.45,4,53643075.2,106570
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,506.3,1000,13136500,26000
0,09:22:00.000000000,NSEFO,AUBANK25MARFUT,505.15,1000,145699350,289000
0,09:22:00.000000000,NSECM,AXISBANK,1015,1,623806058.7,613934
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1021.5,625,47982187.5,46875
0,09:22:00.000000000,NSEFO,AXISBANK25MARFUT,1016.65,625,1246449750,1225000
0,09:22:00.000000000,NSECM,BANKBARODA,205.06,200,84521750.06,411158
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,206.5,2925,19967161.5,96525
0,09:22:00.000000000,NSEFO,BANKBARODA25MARFUT,205.35,2925,202044024,982800
0,09:22:00.000000000,NSECM,BANKNIFTY,48309.7,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,48700,30,502247258.4,10320
0,09:22:00.000000000,NSEFO,BANKNIFTY25MARFUT,48416.9,30,6246751739,129150
0,09:22:00.000000000,NSECM,CANBK,82.82,25,88914166.56,1070739
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,83.4,6750,21440835,256500
0,09:22:00.000000000,NSEFO,CANBK25MARFUT,82.83,6750,164773035,1984500
0,09:22:00.000000000,NSECM,FEDERALBNK,177.33,5,54201452.4,306396
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,178.3,5000,15158050,85000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MARFUT,177.35,5000,300611000,1700000
0,09:22:00.000000000,NSECM,HDFCBANK,1715,1,3503946154,2051755
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1729.7,550,128240145,74250
0,09:22:00.000000000,NSEFO,HDFCBANK25MARFUT,1719.75,550,3439507830,2004200
0,09:22:00.000000000,NSECM,ICICIBANK,1260.95,10,1736302703,1380143
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1271.6,700,73778285,58100
0,09:22:00.000000000,NSEFO,ICICIBANK25MARFUT,1264.15,700,2375237760,1881600
0,09:22:00.000000000,NSECM,IDFCFIRSTB,53.5,500,105741567.7,1978697
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,53.82,7500,37073700,690000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,53.61,7500,183669450,3435000
0,09:22:00.000000000,NSECM,INDUSINDBK,692.05,8,3064736824,4393447
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,695.15,500,21253315,30500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MARFUT,691.35,500,243172730,349000
0,09:22:00.000000000,NSECM,KOTAKBANK,1984.7,5,388145261.2,196029
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2002.45,400,71855640,36000
0,09:22:00.000000000,NSEFO,KOTAKBANK25MARFUT,1990,2000,866434216,437200
0,09:22:00.000000000,NSECM,PNB,87.04,350,90577176.56,1037777
0,09:22:00.000000000,NSEFO,PNB25APRFUT,87.7,8000,21069600,240000
0,09:22:00.000000000,NSEFO,PNB25MARFUT,87.13,8000,145882000,1672000
0,09:22:00.000000000,NSECM,SBIN,728.7,64,228749172,313673
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,733.65,750,54518062.5,74250
0,09:22:00.000000000,NSEFO,SBIN25MARFUT,729.25,750,869001240,1191000
0,09:23:00.000000000,NSECM,AUBANK,504,10,57100662,113430
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,506.3,1000,13642830,27000
0,09:23:00.000000000,NSEFO,AUBANK25MARFUT,505.4,1000,153787100,305000
0,09:23:00.000000000,NSECM,AXISBANK,1015.7,9,646333790.2,636124
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1023.05,625,48621475,47500
0,09:23:00.000000000,NSEFO,AXISBANK25MARFUT,1016.95,625,1275665550,1253750
0,09:23:00.000000000,NSECM,BANKBARODA,205.02,87,87574315.68,426028
