date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.53,7500,2001600,30000
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.1,7500,31804800,480000
0,09:16:00.000000000,NSECM,INDUSINDBK,817,20,870408183.3,1067069
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,820.1,500,10645700,13000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,815.6,500,515487500,632500
0,09:16:00.000000000,NSECM,KOTAKBANK,2198.4,150,300267813.9,135893
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2220.4,400,2668836,1200
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2204.3,400,156601812,70800
0,09:16:00.000000000,NSECM,PNB,101.38,141,33566729.07,329959
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,101.88,8000,5718720,56000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,101.73,8000,39129600,384000
0,09:16:00.000000000,NSECM,SBIN,801.45,2,372382442.9,464352
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,795.5,750,19085040,24000
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,792.5,750,1194358410,1509000
0,09:17:00.000000000,NSECM,AUBANK,701.15,1,65144056.95,92905
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,680,1000,6773600,10000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,690.95,1000,105323670,153000
0,09:17:00.000000000,NSECM,AXISBANK,1187.1,17,87099399.9,73483
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1198,625,38093812.5,31875
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1192,625,305552812.5,256875
0,09:17:00.000000000,NSECM,BANKBARODA,250.72,50,47628714.77,190127
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,252.54,2925,4425408,17550
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,251.04,2925,101178909,403650
0,09:17:00.000000000,NSECM,BANKNIFTY,55257.95,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55555,30,227929585.2,4110
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55354.2,30,4716797609,85380
0,09:17:00.000000000,NSECM,CANBK,98.09,5,81092981.79,824367
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,99,6750,20732490,209250
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,98.45,6750,110369250,1120500
0,09:17:00.000000000,NSECM,FEDERALBNK,202.24,72,61924115.84,306464
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.04,5000,6080400,30000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.56,5000,290300500,1435000
0,09:17:00.000000000,NSECM,HDFCBANK,1922.1,4,1713510170,894746
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1936.7,550,61605918,31900
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1928,3850,1093405368,568700
0,09:17:00.000000000,NSECM,ICICIBANK,1427.7,4,581799543.8,406813
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1438.8,700,3025953,2100
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1432.8,700,597601452,417200
0,09:17:00.000000000,NSECM,IDFCFIRSTB,66.1,6,67101210,1016685
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.75,7500,5000250,75000
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.43,7500,92873550,1402500
0,09:17:00.000000000,NSECM,INDUSINDBK,820.95,40,1433260645,1751403
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,825,500,25470220,31000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,824.1,500,1432970000,1750000
0,09:17:00.000000000,NSECM,KOTAKBANK,2205.4,1,342333384.6,155010
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2225.3,400,9773236,4400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2212,2800,255580040,115600
0,09:17:00.000000000,NSECM,PNB,101.46,200,49657970,488375
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,102.05,8000,8164800,80000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,101.97,8000,85554000,840000
0,09:17:00.000000000,NSECM,SBIN,799.3,74,521411695,650269
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,795.6,750,36419745,45750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,792.35,750,1628297903,2055750
0,09:18:00.000000000,NSECM,AUBANK,700.75,11,75512727.36,107703
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,678.35,1000,7451950,11000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,690.7,1000,137091100,199000
0,09:18:00.000000000,NSECM,AXISBANK,1188.6,14,109095152.6,91992
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1199.3,625,41837950,35000
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1193.3,625,368906200,310000
0,09:18:00.000000000,NSECM,BANKBARODA,250.26,6,74913720.64,299224
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,251.8,2925,11060887.5,43875
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,250.62,2925,140798736,561600
0,09:18:00.000000000,NSECM,BANKNIFTY,55262.25,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55530,60,262926046.2,4740
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55333.4,30,6209136224,112350
0,09:18:00.000000000,NSECM,CANBK,97.91,82,110666245.5,1126374
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,98.84,6750,24732742.5,249750
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,98.25,6750,146153700,1485000
0,09:18:00.000000000,NSECM,FEDERALBNK,201.61,175,76637877.34,379433
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.08,5000,13198250,65000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.25,10000,382573800,1890000
0,09:18:00.000000000,NSECM,HDFCBANK,1927.2,6,2008462111,1047968
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944.4,550,72287094,37400
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1933.1,550,1655333444,859650
0,09:18:00.000000000,NSECM,ICICIBANK,1426.4,7,624366294.7,436632
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1440.9,700,6050436,4200
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1432,700,745012044,520100
0,09:18:00.000000000,NSECM,IDFCFIRSTB,66.02,9,104667190.4,1585146
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.78,7500,6002100,90000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.49,7500,121292400,1830000
0,09:18:00.000000000,NSECM,INDUSINDBK,817.4,10,1781259609,2178005
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,819.1,500,32871200,40000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,816.8,500,1720267315,2099500
0,09:18:00.000000000,NSECM,KOTAKBANK,2205.6,1,400474020.5,181347
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2224.3,400,20458040,9200
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2215.3,400,324690772,146800
0,09:18:00.000000000,NSECM,PNB,101.11,465,87296236.65,860655
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,101.5,8000,8976000,88000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,101.55,40000,178248480,1752000
0,09:18:00.000000000,NSECM,SBIN,797.85,25,650821301.3,812582
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,792.2,750,56650875,71250
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,790.75,750,2023406280,2556000
0,09:19:00.000000000,NSECM,AUBANK,701.95,1,84879876.12,121046
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,678.35,1000,7451950,11000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,692.2,1000,146771910,213000
0,09:19:00.000000000,NSECM,AXISBANK,1191.4,21,139837217.5,117843
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1200.9,625,48585468.75,40625
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1195.5,625,414428887.5,348125
0,09:19:00.000000000,NSECM,BANKBARODA,249.63,24,85852649.7,342999
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,251.8,2925,14746095,58500
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,250.28,2925,210447987.8,839475
0,09:19:00.000000000,NSECM,BANKNIFTY,55321.2,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55590.6,30,364564372.5,6570
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55379.6,30,7203933216,130320
0,09:19:00.000000000,NSECM,CANBK,97.84,100,136510120.4,1390265
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,98.71,6750,26732700,270000
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,98.11,6750,188536950,1917000
0,09:19:00.000000000,NSECM,FEDERALBNK,201.08,99,89568907.12,443674
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.33,5000,17249050,85000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202,10000,588605700,2910000
0,09:19:00.000000000,NSECM,HDFCBANK,1928.1,10,2469026849,1286749
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1945.1,550,78704846,40700
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.7,550,2271329676,1178100
0,09:19:00.000000000,NSECM,ICICIBANK,1430.8,5,706031333,493780
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1441.2,700,13108004,9100
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1434.3,700,838322408,585200
0,09:19:00.000000000,NSECM,IDFCFIRSTB,66,9,115876245.1,1754903
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.66,7500,11007150,165000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.3,7500,241311750,3637500
0,09:19:00.000000000,NSECM,INDUSINDBK,815.2,20,2104892455,2575170
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,817.7,500,48010950,58500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,817,500,2195229610,2681000
0,09:19:00.000000000,NSECM,KOTAKBANK,2211.3,4,423940312.3,191975
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2230.7,400,25806636,11600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2220,400,361047360,163200
0,09:19:00.000000000,NSECM,PNB,101.15,1,105422730.3,1039877
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,101.61,8000,12230400,120000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,101.55,8000,217231200,2136000
0,09:19:00.000000000,NSECM,SBIN,797.9,40,741874795.5,926799
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,793.2,750,71521200,90000
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,790.7,750,2288902320,2892000
0,09:20:00.000000000,NSECM,AUBANK,702.35,10,93146442.62,132814
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,678.35,1000,7451950,11000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,691.55,1000,164759430,239000
0,09:20:00.000000000,NSECM,AXISBANK,1191.4,3,170769568,143789
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1200.9,625,48585468.75,40625
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1196.3,625,450331750,378125
0,09:20:00.000000000,NSECM,BANKBARODA,250.02,290,97554272.28,389874
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,252.17,2925,16955318.25,67275
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,250.98,2925,244892056.5,976950
0,09:20:00.000000000,NSECM,BANKNIFTY,55353,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55652.2,30,394604146.8,7110
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55428.8,30,8286388817,149850
0,09:20:00.000000000,NSECM,CANBK,97.98,500,157130776.3,1601088
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,98.75,6750,27401017.5,276750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,98.36,6750,228962700,2328750
0,09:20:00.000000000,NSECM,FEDERALBNK,200.8,277,132309131.5,656621
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202,5000,21292950,105000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.48,5000,761841600,3770000
0,09:20:00.000000000,NSECM,HDFCBANK,1929.6,1,2597928415,1353553
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946.8,550,92616067.5,47850
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.3,550,2520451296,1306800
0,09:20:00.000000000,NSECM,ICICIBANK,1430.5,26,815066945.6,569945
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1443.2,700,19168093,13300
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1434.8,700,982007488,685300
0,09:20:00.000000000,NSECM,IDFCFIRSTB,66.2,174,128556844.4,1946946
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.64,7500,12506250,187500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.29,7500,270169650,4072500
0,09:20:00.000000000,NSECM,INDUSINDBK,818.25,1,2218567091,2714408
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,822,500,53747335,65500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,816.6,500,2324260910,2839000
0,09:20:00.000000000,NSECM,KOTAKBANK,2215,2,437763375.9,198222
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2235,400,39205056,17600
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2224.1,400,407243520,184000
0,09:20:00.000000000,NSECM,PNB,101.53,72,127582254.6,1258580
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,101.99,8000,13047040,128000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,101.8,8000,244080000,2400000
0,09:20:00.000000000,NSECM,SBIN,797.75,14,837260156.9,1046379
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,794.15,750,78664410,99000
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,790.85,750,2565355515,3241500
0,09:21:00.000000000,NSECM,AUBANK,701.45,4,101834961.3,145184
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,678.35,1000,7451950,11000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,691,1000,182057040,264000
0,09:21:00.000000000,NSECM,AXISBANK,1187.4,15,186010939,156592
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1199.3,625,53094687.5,44375
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1192.6,625,487672062.5,409375
0,09:21:00.000000000,NSECM,BANKBARODA,250.1,50,104481112.5,417557
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,252.61,2925,18433350,73125
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,250.82,2925,272786670,1088100
0,09:21:00.000000000,NSECM,BANKNIFTY,55215.5,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55499,30,441269838,7950
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55295,30,9091862520,164400
0,09:21:00.000000000,NSECM,CANBK,97.96,10,169338230.8,1725652
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,98.84,6750,34745490,351000
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,98.22,6750,258137482.5,2625750
0,09:21:00.000000000,NSECM,FEDERALBNK,200.52,99,143213566.6,710949
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202,5000,21292950,105000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.05,5000,1124137400,5570000
0,09:21:00.000000000,NSECM,HDFCBANK,1923.3,151,2709421451,1411429
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1941.1,550,99035095.5,51150
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1930,550,2780894105,1441550
0,09:21:00.000000000,NSECM,ICICIBANK,1426.1,26,856893452.2,599222
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1441.1,700,23205735,16100
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1430.6,700,1096357696,765100
0,09:21:00.000000000,NSECM,IDFCFIRSTB,66,100,167283109.2,2533441
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.67,7500,15510075,232500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.33,7500,385219800,5805000
0,09:21:00.000000000,NSECM,INDUSINDBK,814.45,31,2384957922,2918415
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,817.45,500,63981060,78000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,815.65,500,2638218880,3223000
0,09:21:00.000000000,NSECM,KOTAKBANK,2207.6,2,456550607.5,206714
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2235,400,39205056,17600
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2215.1,400,447193660,202000
0,09:21:00.000000000,NSECM,PNB,101.37,210,144775693.5,1427909
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,101.99,8000,13047040,128000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,101.71,8000,277464880,2728000
0,09:21:00.000000000,NSECM,SBIN,797.45,5,958745033.8,1198701
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,794,750,103070805,129750
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,790.45,750,2832134280,3579000
0,09:22:00.000000000,NSECM,AUBANK,702.6,100,108810178.6,155124
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,680,1000,8131920,12000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,692.35,19000,220106810,319000
0,09:22:00.000000000,NSECM,AXISBANK,1184.7,1,208562849.9,175623
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1196.5,625,55338587.5,46250
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1191.2,625,551665237.5,463125
0,09:22:00.000000000,NSECM,BANKBARODA,250.06,246,125953871.5,503453
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,251.7,5850,22856447.25,90675
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,251,2925,308693619,1231425
0,09:22:00.000000000,NSECM,BANKNIFTY,55179.55,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55470.8,30,541069815,9750
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55267.2,30,1.010271623e+10,182700
0,09:22:00.000000000,NSECM,CANBK,97.83,50,184059536.4,1876244
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,98.48,6750,38735010,391500
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,98.11,6750,293218380,2983500
0,09:22:00.000000000,NSECM,FEDERALBNK,200.99,18,154036773.3,764944
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,201.96,5000,26340600,130000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.75,5000,1239876650,6145000
0,09:22:00.000000000,NSECM,HDFCBANK,1922.3,244,2881456442,1500954
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1938.8,550,103300538,53350
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1928.8,550,2939953412,1524050
0,09:22:00.000000000,NSECM,ICICIBANK,1424.2,3,907607358.7,634797
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1436.3,700,25216625,17500
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1428.5,700,1258477605,878500
0,09:22:00.000000000,NSECM,IDFCFIRSTB,66.17,144,190194132.6,2880420
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,66.64,7500,16508250,247500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.45,7500,457815000,6900000
0,09:22:00.000000000,NSECM,INDUSINDBK,814.8,20,2977762114,3646537
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,816.45,500,77455035,94500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,815,1000,3111633960,3804000
0,09:22:00.000000000,NSECM,KOTAKBANK,2202.8,16,492790768.2,223163
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2226.6,400,40986920,18400
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2210,400,537464508,242800
0,09:22:00.000000000,NSECM,PNB,101.04,50,155195138.5,1530977
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,101.65,8000,14673600,144000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,101.44,8000,321340400,3160000
0,09:22:00.000000000,NSECM,SBIN,797.1,26,1038719590,1299114
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,792.35,750,109610640,138000
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,790,750,3320246700,4197000
0,09:23:00.000000000,NSECM,AUBANK,704.05,10,121739119.7,173509
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,681.35,1000,9494240,14000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,693.8,1000,238819580,346000
