date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:15:00.000000000,NSECM,IDFCFIRSTB,56.5,25,6955206.5,123101
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.01,7500,427575,7500
0,09:15:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,57.42,7500,861300,15000
0,09:15:00.000000000,NSECM,INDUSINDBK,672,10,11106816,16528
0,09:15:00.000000000,NSEFO,INDUSINDBK25APRFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,INDUSINDBK25MAYFUT,681,500,340500,500
0,09:15:00.000000000,NSECM,KOTAKBANK,2143,400,68131160.1,31830
0,09:15:00.000000000,NSEFO,KOTAKBANK25APRFUT,2155.55,400,21557200,10000
0,09:15:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2169.95,400,867980,400
0,09:15:00.000000000,NSECM,PNB,96.41,10,6878178.63,71343
0,09:15:00.000000000,NSEFO,PNB25APRFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,PNB25MAYFUT,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,772.1,106,15235077.2,19732
0,09:15:00.000000000,NSEFO,SBIN25APRFUT,775.65,750,1165605,1500
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,780,750,585000,750
0,09:16:00.000000000,NSECM,AUBANK,552.4,1,32252247.34,58174
0,09:16:00.000000000,NSEFO,AUBANK25APRFUT,545.05,1000,58789800,108000
0,09:16:00.000000000,NSEFO,AUBANK25MAYFUT,540.5,1000,3786650,7000
0,09:16:00.000000000,NSECM,AXISBANK,1101.35,26,44603763.88,40508
0,09:16:00.000000000,NSEFO,AXISBANK25APRFUT,1108.45,625,63080631.25,56875
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1115.15,625,2092275,1875
0,09:16:00.000000000,NSECM,BANKBARODA,231.33,46,35965765.76,155669
0,09:16:00.000000000,NSEFO,BANKBARODA25APRFUT,232.83,2925,70705206,304200
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.71,2925,12294828,52650
0,09:16:00.000000000,NSECM,BANKNIFTY,51638.15,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25APRFUT,51968.4,30,1447234003,27840
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52129.65,30,61011416.7,1170
0,09:16:00.000000000,NSECM,CANBK,89.93,337,43946583.6,489165
0,09:16:00.000000000,NSEFO,CANBK25APRFUT,90.33,6750,61555207.5,681750
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,90.86,6750,4908060,54000
0,09:16:00.000000000,NSECM,FEDERALBNK,196.64,23,30745131.09,156711
0,09:16:00.000000000,NSEFO,FEDERALBNK25APRFUT,196.77,5000,58014700,295000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,197.47,5000,987350,5000
0,09:16:00.000000000,NSECM,HDFCBANK,1827.95,12,650937908.4,355980
0,09:16:00.000000000,NSEFO,HDFCBANK25APRFUT,1840.05,550,537649447.5,292050
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1836.3,550,6060714,3300
0,09:16:00.000000000,NSECM,ICICIBANK,1335.95,1,289796969.5,216716
0,09:16:00.000000000,NSEFO,ICICIBANK25APRFUT,1344.95,700,250744368,186200
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1355,700,10436195,7700
0,09:16:00.000000000,NSECM,IDFCFIRSTB,56.82,1,43069323.57,760539
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.28,7500,25275600,442500
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,57.56,7500,1724400,30000
0,09:16:00.000000000,NSECM,INDUSINDBK,671.95,4,119567443.7,178379
0,09:16:00.000000000,NSEFO,INDUSINDBK25APRFUT,676.75,500,110513040,164000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,678.1,500,5764445,8500
0,09:16:00.000000000,NSECM,KOTAKBANK,2146.25,2,139523860.3,65091
0,09:16:00.000000000,NSEFO,KOTAKBANK25APRFUT,2157.1,400,136302808,63200
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2165.85,400,6073200,2800
0,09:16:00.000000000,NSECM,PNB,96.89,95,38725967.36,400724
0,09:16:00.000000000,NSEFO,PNB25APRFUT,97.34,8000,80753920,832000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,97.64,8000,2342400,24000
0,09:16:00.000000000,NSECM,SBIN,775.15,50,85914706.02,111054
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,778.8,750,112783410,144750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,781.85,750,6450592.5,8250
0,09:17:00.000000000,NSECM,AUBANK,554.2,5,47533427.72,85819
0,09:17:00.000000000,NSEFO,AUBANK25APRFUT,545,1000,91455840,168000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,541.55,1000,4871160,9000
0,09:17:00.000000000,NSECM,AXISBANK,1098.75,29,86997214.8,79074
0,09:17:00.000000000,NSEFO,AXISBANK25APRFUT,1105.95,625,114269718.8,103125
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1113.7,625,4180837.5,3750
0,09:17:00.000000000,NSECM,BANKBARODA,230.01,202,67259016.4,291215
0,09:17:00.000000000,NSEFO,BANKBARODA25APRFUT,231,2925,115441560,497250
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.33,2925,13659750,58500
0,09:17:00.000000000,NSECM,BANKNIFTY,51621.8,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25APRFUT,51926.25,30,2361592454,45450
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52069.85,60,101632869,1950
0,09:17:00.000000000,NSECM,CANBK,89.62,1,76713905.8,854180
0,09:17:00.000000000,NSEFO,CANBK25APRFUT,89.97,6750,98035717.5,1086750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,90.51,6750,6745612.5,74250
0,09:17:00.000000000,NSECM,FEDERALBNK,197.5,99,52543475.04,267288
0,09:17:00.000000000,NSEFO,FEDERALBNK25APRFUT,197.2,5000,115139700,585000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.05,5000,4947500,25000
0,09:17:00.000000000,NSECM,HDFCBANK,1830.85,47,744830332.5,407345
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1844,550,866648640,470800
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1837.45,550,9091071,4950
0,09:17:00.000000000,NSECM,ICICIBANK,1333,146,431541339.3,323039
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1342.4,700,488551308,363300
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1350,700,11381244,8400
0,09:17:00.000000000,NSECM,IDFCFIRSTB,57.1,2323,68721980,1210960
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.47,7500,74320800,1297500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,57.75,37500,7785450,135000
0,09:17:00.000000000,NSECM,INDUSINDBK,670.6,40,163068542,243179
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,675.2,500,181480850,269000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,676.1,500,8476500,12500
0,09:17:00.000000000,NSECM,KOTAKBANK,2149.3,4,175837123.2,82022
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2159.6,400,194934944,90400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2170.35,400,7809696,3600
0,09:17:00.000000000,NSECM,PNB,96.7,3127,79418812.28,821036
0,09:17:00.000000000,NSEFO,PNB25APRFUT,97.17,8000,121218240,1248000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,97.78,8000,18019120,184000
0,09:17:00.000000000,NSECM,SBIN,772.2,144,131725635.4,170329
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,776.3,750,203104980,261000
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,778.35,750,8204385,10500
0,09:18:00.000000000,NSECM,AUBANK,553.4,1,55372071.35,99955
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,544,1000,133446600,245000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,541.8,1000,7041710,13000
0,09:18:00.000000000,NSECM,AXISBANK,1100.7,103,108269815.7,98428
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1107.1,625,175131343.7,158125
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1112.9,625,4876375,4375
0,09:18:00.000000000,NSECM,BANKBARODA,231.31,25,82229955.2,356128
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,232.59,2925,151347368.3,652275
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,233.4,2925,17069568.75,73125
0,09:18:00.000000000,NSECM,BANKNIFTY,51686.9,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,51963.8,30,2986405589,57480
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52129.6,30,117260437.5,2250
0,09:18:00.000000000,NSECM,CANBK,90.01,162,110039566.6,1225931
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,90.45,6750,147260025,1633500
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,91,6750,7972087.5,87750
0,09:18:00.000000000,NSECM,FEDERALBNK,197.28,39,58375355.85,296849
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,197.09,20000,190047100,965000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.05,5000,5937600,30000
0,09:18:00.000000000,NSECM,HDFCBANK,1834.65,52,842168343.9,460468
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1846.05,1100,1123271721,609950
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1842,550,15162840,8250
0,09:18:00.000000000,NSECM,ICICIBANK,1333.55,3,526266841.4,394107
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1342.55,700,639796360,476000
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1350.1,700,15162224,11200
0,09:18:00.000000000,NSECM,IDFCFIRSTB,57.2,3,86511683.87,1522289
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.6,7500,145078500,2527500
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58,7500,16033950,277500
0,09:18:00.000000000,NSECM,INDUSINDBK,669.45,10,248687477.8,371264
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,674.45,500,231979840,344000
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,676.95,500,13553000,20000
0,09:18:00.000000000,NSECM,KOTAKBANK,2147.3,20,203945996.5,95101
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2157,400,242414204,112400
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2171.85,400,12152392,5600
0,09:18:00.000000000,NSECM,PNB,96.95,100,102681745.8,1061749
0,09:18:00.000000000,NSEFO,PNB25APRFUT,97.42,8000,208268160,2144000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,98.01,8000,25059840,256000
0,09:18:00.000000000,NSECM,SBIN,775.05,25,159137643,205777
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,779.45,750,345988815,444750
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,782.1,750,11722500,15000
0,09:19:00.000000000,NSECM,AUBANK,554.8,1,59147215.62,106762
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,546.1,1000,164008880,301000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,541.3,1000,7583100,14000
0,09:19:00.000000000,NSECM,AXISBANK,1099.75,73,124531971.4,113215
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1106.6,625,209029300,188750
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1113.5,625,5572300,5000
0,09:19:00.000000000,NSECM,BANKBARODA,232.3,10,112237890,485500
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,233.39,2925,207258480,892125
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,234.61,2925,18442242,78975
0,09:19:00.000000000,NSECM,BANKNIFTY,51755.15,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,52045.2,30,3907403816,75180
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52180,30,156389130,3000
0,09:19:00.000000000,NSECM,CANBK,90.39,500,140240033.6,1560303
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,90.83,6750,196854772.5,2180250
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,91.4,6750,9822600,108000
0,09:19:00.000000000,NSECM,FEDERALBNK,197.87,25,65642883,333636
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,197.68,5000,270013300,1370000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.5,5000,7920800,40000
0,09:19:00.000000000,NSECM,HDFCBANK,1833.6,89,934947301.9,511037
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1844,550,1322303647,717750
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1841,550,19215878,10450
0,09:19:00.000000000,NSECM,ICICIBANK,1335.5,700,612743811,458936
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1344.05,700,797762784,593600
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1351.95,700,16108673,11900
0,09:19:00.000000000,NSECM,IDFCFIRSTB,57.39,1589,99512754.48,1749521
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.79,15000,180967500,3150000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,57.98,7500,16470150,285000
0,09:19:00.000000000,NSECM,INDUSINDBK,671,25,287559455.2,429174
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,675.5,500,279185040,414000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,677.6,500,17620720,26000
0,09:19:00.000000000,NSECM,KOTAKBANK,2152.5,121,242835680.6,113189
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2161.35,400,336540360,156000
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2171,400,15625872,7200
0,09:19:00.000000000,NSECM,PNB,97.33,50,135013360,1394478
0,09:19:00.000000000,NSEFO,PNB25APRFUT,97.8,8000,279388160,2872000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,98.26,8000,28987280,296000
0,09:19:00.000000000,NSECM,SBIN,777,561,206680212.5,267008
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,781.8,750,507635040,651750
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,784.2,750,14658937.5,18750
0,09:20:00.000000000,NSECM,AUBANK,557,811,72857933.8,131420
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,548.05,1000,213836000,392000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,544.1,1000,9214510,17000
0,09:20:00.000000000,NSECM,AXISBANK,1100,13,137984809.4,125451
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1106.65,625,240160868.7,216875
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1113,1250,6963562.5,6250
0,09:20:00.000000000,NSECM,BANKBARODA,232.36,125,132641181.8,573286
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,233.55,2925,291254535,1251900
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,234.49,2925,27365130,117000
0,09:20:00.000000000,NSECM,BANKNIFTY,51726,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,52045,30,4836651097,93030
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52180,30,203355984,3900
0,09:20:00.000000000,NSECM,CANBK,90.45,1,156400590.4,1739137
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,90.85,6750,233654895,2585250
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,91.46,6750,11674597.5,128250
0,09:20:00.000000000,NSECM,FEDERALBNK,197.86,55,71530868.64,363396
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,197.74,5000,336226000,1705000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.57,5000,12884950,65000
0,09:20:00.000000000,NSECM,HDFCBANK,1831.6,5,979210794.4,535199
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1842.65,550,1484505743,805750
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1838.55,550,26302848,14300
0,09:20:00.000000000,NSECM,ICICIBANK,1334.4,2,671181472,502720
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1343.15,700,900298707,669900
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1352,700,20840512,15400
0,09:20:00.000000000,NSECM,IDFCFIRSTB,57.57,5,122302762.6,2146039
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.9,7500,225229950,3915000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.25,7500,19527750,337500
0,09:20:00.000000000,NSECM,INDUSINDBK,670.05,10,321942957.6,480433
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,673.35,500,425410960,630500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,677.75,500,20672290,30500
0,09:20:00.000000000,NSECM,KOTAKBANK,2150.9,30,277959098.4,129511
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2160,1600,397013120,184000
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2171.35,400,23442588,10800
0,09:20:00.000000000,NSECM,PNB,97.34,300,158356499.4,1634226
0,09:20:00.000000000,NSEFO,PNB25APRFUT,97.9,8000,336545280,3456000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,98.56,8000,35294400,360000
0,09:20:00.000000000,NSECM,SBIN,776.95,252,246475228.9,318205
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,782,750,653686215,838500
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,783.5,750,23476200,30000
0,09:21:00.000000000,NSECM,AUBANK,557.45,1,75654914.64,136443
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,548.9,1000,247852220,454000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,546,1000,12485550,23000
0,09:21:00.000000000,NSECM,AXISBANK,1101.6,1,148305406.9,134828
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1108.8,625,267177137.5,241250
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1113,1250,6963562.5,6250
0,09:21:00.000000000,NSECM,BANKBARODA,232.4,191,150760238,651204
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,233.45,2925,345902661,1485900
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,234.57,2925,28737072,122850
0,09:21:00.000000000,NSECM,BANKNIFTY,51766.7,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,52086.75,30,5675744936,109140
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52229,30,233113539.6,4470
0,09:21:00.000000000,NSECM,CANBK,90.37,23,170859867.7,1899076
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,90.75,20250,285121012.5,3152250
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,91.44,6750,12909172.5,141750
0,09:21:00.000000000,NSECM,FEDERALBNK,198.09,198,75991034.16,385898
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,197.83,5000,395626600,2005000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.57,5000,12884950,65000
0,09:21:00.000000000,NSECM,HDFCBANK,1832.4,5,1028687014,562207
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1842.7,550,1673054884,908050
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1838.35,550,29336197,15950
0,09:21:00.000000000,NSECM,ICICIBANK,1334.8,35,711964794.5,533279
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1343.7,700,1037679237,772100
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1353,700,22733928,16800
0,09:21:00.000000000,NSECM,IDFCFIRSTB,57.7,263,137242823.2,2405237
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.98,7500,254791500,4425000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.29,7500,20399175,352500
0,09:21:00.000000000,NSECM,INDUSINDBK,670.2,77,339856429.5,507150
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,674,500,446988750,662500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,677.75,500,27450090,40500
0,09:21:00.000000000,NSECM,KOTAKBANK,2155,13,295172526.2,137507
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2163.65,400,476574720,220800
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2176,400,29528864,13600
0,09:21:00.000000000,NSECM,PNB,97.56,22,189798082.2,1956883
0,09:21:00.000000000,NSEFO,PNB25APRFUT,98.15,8000,414137520,4248000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,98.7,8000,39240000,400000
0,09:21:00.000000000,NSECM,SBIN,777.5,2,277792640.8,358493
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,782.35,750,732269760,939000
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,784.35,750,28768267.5,36750
0,09:22:00.000000000,NSECM,AUBANK,558.2,1,78721963.68,141936
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,550,1000,282493970,517000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,547,1000,14125800,26000
0,09:22:00.000000000,NSECM,AXISBANK,1102,62,158856708.4,144406
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1109.05,625,307381200,277500
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1115.5,625,7660743.75,6875
0,09:22:00.000000000,NSECM,BANKBARODA,232.66,254,163191514.6,704657
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,233.62,2925,384846783.7,1652625
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,234.75,2925,29423803.5,125775
0,09:22:00.000000000,NSECM,BANKNIFTY,51808.75,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,52118.5,30,6573061451,126360
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,52250,30,289533343.5,5550
0,09:22:00.000000000,NSECM,CANBK,90.42,100,192265976.3,2135814
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,90.84,6750,299840197.5,3314250
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,91.31,6750,14141722.5,155250
0,09:22:00.000000000,NSECM,FEDERALBNK,197.95,1,79922547.2,405760
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,197.86,5000,419347500,2125000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,198.57,5000,12884950,65000
0,09:22:00.000000000,NSECM,HDFCBANK,1832.8,7,1097462904,599736
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1843.35,550,1907316664,1035100
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1839.8,550,31359894.5,17050
0,09:22:00.000000000,NSECM,ICICIBANK,1335.5,4,746348437.3,559029
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1343.7,5600,1318923088,981400
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1352,700,25573968,18900
0,09:22:00.000000000,NSECM,IDFCFIRSTB,57.81,100,152857803.8,2676082
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,58.22,7500,291370200,5055000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,58.5,7500,32217750,555000
0,09:22:00.000000000,NSECM,INDUSINDBK,671.25,1,356422585.5,531847
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,675.95,500,502358820,744500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,678.7,500,31863180,47000
0,09:22:00.000000000,NSECM,KOTAKBANK,2161.5,11,329792249.3,153541
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2171,400,611873424,283200
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2182.35,400,33018200,15200
0,09:22:00.000000000,NSECM,PNB,97.62,150,218236616.6,2248008
0,09:22:00.000000000,NSEFO,PNB25APRFUT,98.16,8000,464385600,4760000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,98.74,8000,43980160,448000
0,09:22:00.000000000,NSECM,SBIN,777.45,11,289141019.1,373090
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,782.25,750,789165000,1011750
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,783.45,750,29943630,38250
0,09:23:00.000000000,NSECM,AUBANK,558,3,83704583.76,150868
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,549.9,1000,310531280,568000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,546.25,1000,25599020,47000
0,09:23:00.000000000,NSECM,AXISBANK,1101.7,120,168194418.2,152879
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1108.55,625,342747281.2,309375
0,09:23:00.000000000,NSEFO,AXISBANK25MAYFUT,1115.5,625,7660743.75,6875
