date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,767.2,750,439658887.5,573750
0,09:18:00.000000000,NSEFO,SBIN25MARFUT,761.6,750,312282300,410250
0,09:19:00.000000000,NSECM,AUBANK,567.7,344,116915022.7,205323
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,559.9,1000,326485830,583000
0,09:19:00.000000000,NSEFO,AUBANK25MARFUT,566.6,1000,124137960,219000
0,09:19:00.000000000,NSECM,AXISBANK,1097.5,2,263399131.8,240930
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1104.3,625,308906387.5,280625
0,09:19:00.000000000,NSEFO,AXISBANK25MARFUT,1095.5,625,190551768.8,174375
0,09:19:00.000000000,NSECM,BANKBARODA,221.1,265,66561434.28,302236
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,222.43,2925,190539121.5,859950
0,09:19:00.000000000,NSEFO,BANKBARODA25MARFUT,220.55,2925,133168171.5,605475
0,09:19:00.000000000,NSECM,BANKNIFTY,51139.7,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,51510,30,1726513760,33540
0,09:19:00.000000000,NSEFO,BANKNIFTY25MARFUT,51158.15,90,2234846842,43710
0,09:19:00.000000000,NSECM,CANBK,87.2,467,104182909.3,1195718
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,87.45,6750,138876187.5,1586250
0,09:19:00.000000000,NSEFO,CANBK25MARFUT,86.92,6750,104482440,1201500
0,09:19:00.000000000,NSECM,FEDERALBNK,191.9,35,34791787.44,180981
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,192.5,5000,147323700,765000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MARFUT,191.52,5000,91133500,475000
0,09:19:00.000000000,NSECM,HDFCBANK,1799.05,11,1484763264,823697
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1813.1,550,1535874147,845350
0,09:19:00.000000000,NSEFO,HDFCBANK25MARFUT,1799.8,550,599116056,332200
0,09:19:00.000000000,NSECM,ICICIBANK,1342.9,5,696823439.2,520099
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1351.45,700,981651356,727300
0,09:19:00.000000000,NSEFO,ICICIBANK25MARFUT,1340.1,700,465154256,347200
0,09:19:00.000000000,NSECM,IDFCFIRSTB,56.57,5,80225420.4,1415160
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.92,7500,147163200,2580000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.51,7500,99065775,1747500
0,09:19:00.000000000,NSECM,INDUSINDBK,645.15,10,820307575,1269767
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,647.95,500,1927276980,2973000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MARFUT,646.1,500,1916114750,2967500
0,09:19:00.000000000,NSECM,KOTAKBANK,2129.85,53,303194086.8,141990
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2146.3,400,360756480,168000
0,09:19:00.000000000,NSEFO,KOTAKBANK25MARFUT,2129.5,400,154332908,72400
0,09:19:00.000000000,NSECM,PNB,92.78,1,99079521.3,1068819
0,09:19:00.000000000,NSEFO,PNB25APRFUT,93.25,8000,114822400,1232000
0,09:19:00.000000000,NSEFO,PNB25MARFUT,92.51,8000,71093760,768000
0,09:19:00.000000000,NSECM,SBIN,763.8,95,285551199.6,374459
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,767.5,750,574277647.5,749250
0,09:19:00.000000000,NSEFO,SBIN25MARFUT,762.75,750,371699842.5,488250
0,09:20:00.000000000,NSECM,AUBANK,565.35,2,143130258.3,251693
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,556.5,1000,464612100,831000
0,09:20:00.000000000,NSEFO,AUBANK25MARFUT,563.6,1000,168647140,298000
0,09:20:00.000000000,NSECM,AXISBANK,1100.45,40,308434702,281933
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1107,625,380726675,345625
0,09:20:00.000000000,NSEFO,AXISBANK25MARFUT,1099.5,625,222090781.2,203125
0,09:20:00.000000000,NSECM,BANKBARODA,221.79,5,92893316.67,421113
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,223.81,2925,386902766.3,1740375
0,09:20:00.000000000,NSEFO,BANKBARODA25MARFUT,222.01,2925,214137261,971100
0,09:20:00.000000000,NSECM,BANKNIFTY,51354.8,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,51664.45,30,2214000906,42990
0,09:20:00.000000000,NSEFO,BANKNIFTY25MARFUT,51360.95,30,2735970173,53490
0,09:20:00.000000000,NSECM,CANBK,87.65,1,130381961.8,1495549
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,88.14,6750,191055307.5,2180250
0,09:20:00.000000000,NSEFO,CANBK25MARFUT,87.55,6750,133939170,1539000
0,09:20:00.000000000,NSECM,FEDERALBNK,192.44,267,42148917.6,219320
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,192.36,5000,175220500,910000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MARFUT,191.55,5000,109337400,570000
0,09:20:00.000000000,NSECM,HDFCBANK,1808.7,185,1648351255,914440
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1821.2,550,2057865491,1132450
0,09:20:00.000000000,NSEFO,HDFCBANK25MARFUT,1809.65,550,743021856.5,411950
0,09:20:00.000000000,NSECM,ICICIBANK,1345.4,2,817573425.6,609961
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1354.75,700,1243887148,921200
0,09:20:00.000000000,NSEFO,ICICIBANK25MARFUT,1344.4,700,558184970,416500
0,09:20:00.000000000,NSECM,IDFCFIRSTB,56.82,1,98090868.54,1731219
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.22,7500,251118600,4402500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.73,7500,161056050,2842500
0,09:20:00.000000000,NSECM,INDUSINDBK,647.75,11,891865393.3,1380447
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,650.65,500,2489288420,3838000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MARFUT,647.8,500,2296533005,3555500
0,09:20:00.000000000,NSECM,KOTAKBANK,2134.8,30,340893853.3,159670
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2152.75,400,506826520,236000
0,09:20:00.000000000,NSEFO,KOTAKBANK25MARFUT,2136.35,400,211480512,99200
0,09:20:00.000000000,NSECM,PNB,93.16,1,117535738.7,1267505
0,09:20:00.000000000,NSEFO,PNB25APRFUT,93.48,8000,156660000,1680000
0,09:20:00.000000000,NSEFO,PNB25MARFUT,92.78,8000,97806720,1056000
0,09:20:00.000000000,NSECM,SBIN,766.55,1,348234767.4,456420
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,770.5,750,789387060,1029000
0,09:20:00.000000000,NSEFO,SBIN25MARFUT,765.25,750,487431922.5,639750
0,09:21:00.000000000,NSECM,AUBANK,563.75,5,167139268.8,294280
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,555.25,1000,582844320,1044000
0,09:21:00.000000000,NSEFO,AUBANK25MARFUT,562.35,1000,201804960,357000
0,09:21:00.000000000,NSECM,AXISBANK,1100.7,12,372439013.9,340099
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1106.6,625,450536512.5,408750
0,09:21:00.000000000,NSEFO,AXISBANK25MARFUT,1098.8,625,243372725,222500
0,09:21:00.000000000,NSECM,BANKBARODA,221.99,1,123414617.6,558513
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,223.35,2925,446377113,2006550
0,09:21:00.000000000,NSEFO,BANKBARODA25MARFUT,221.74,2925,240089265,1088100
0,09:21:00.000000000,NSECM,BANKNIFTY,51344.55,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,51690.8,30,2742513881,53220
0,09:21:00.000000000,NSEFO,BANKNIFTY25MARFUT,51384.75,30,3584678101,70020
0,09:21:00.000000000,NSECM,CANBK,87.65,1,153082829.8,1754531
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,88.02,6750,236224957.5,2693250
0,09:21:00.000000000,NSEFO,CANBK25MARFUT,87.38,6750,159897240,1836000
0,09:21:00.000000000,NSECM,FEDERALBNK,192.6,1,60590342.46,315066
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,192.81,5000,220572800,1145000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MARFUT,191.95,5000,138146400,720000
0,09:21:00.000000000,NSECM,HDFCBANK,1809.8,91,1844749334,1023042
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1822.8,550,2268224002,1247950
0,09:21:00.000000000,NSEFO,HDFCBANK25MARFUT,1810.2,550,794761011,440550
0,09:21:00.000000000,NSECM,ICICIBANK,1347.15,1,960325157.5,715998
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1355.55,700,1419296067,1050700
0,09:21:00.000000000,NSEFO,ICICIBANK25MARFUT,1345.8,700,651404362,485800
0,09:21:00.000000000,NSECM,IDFCFIRSTB,56.74,19,115050754,2030188
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.15,7500,293145750,5137500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.73,7500,201107775,3547500
0,09:21:00.000000000,NSECM,INDUSINDBK,649.75,30,995395389.4,1540359
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,653.8,500,3038664820,4682000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MARFUT,650.85,500,2800094750,4332500
0,09:21:00.000000000,NSECM,KOTAKBANK,2138.55,25,415007431.9,194341
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2151.4,400,680616288,316800
0,09:21:00.000000000,NSEFO,KOTAKBANK25MARFUT,2136.4,400,318283884,149200
0,09:21:00.000000000,NSECM,PNB,93.14,118,145742420.1,1570331
0,09:21:00.000000000,NSEFO,PNB25APRFUT,93.68,8000,236811680,2536000
0,09:21:00.000000000,NSEFO,PNB25MARFUT,92.96,8000,181868400,1960000
0,09:21:00.000000000,NSECM,SBIN,766.7,40,421483592.9,551998
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,770.65,750,912436950,1188750
0,09:21:00.000000000,NSEFO,SBIN25MARFUT,765.5,750,527605260,692250
0,09:22:00.000000000,NSECM,AUBANK,563.3,1,178875284.4,315121
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,555.25,1000,609488880,1092000
0,09:22:00.000000000,NSEFO,AUBANK25MARFUT,562.55,1000,218655000,387000
0,09:22:00.000000000,NSECM,AXISBANK,1100.95,67,401845732.4,366835
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1106.25,625,502358456.2,455625
0,09:22:00.000000000,NSEFO,AXISBANK25MARFUT,1098.85,625,257783175,235625
0,09:22:00.000000000,NSECM,BANKBARODA,222.04,1799,140742844.2,636615
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,223.37,2925,542297369.3,2436525
0,09:22:00.000000000,NSEFO,BANKBARODA25MARFUT,221.79,2925,258888006,1172925
0,09:22:00.000000000,NSECM,BANKNIFTY,51332.25,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,51655.7,30,3061722510,59400
0,09:22:00.000000000,NSEFO,BANKNIFTY25MARFUT,51350,30,3806468933,74340
0,09:22:00.000000000,NSECM,CANBK,87.6,138,169542570.7,1942736
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,88.02,6750,267694740,3051000
0,09:22:00.000000000,NSEFO,CANBK25MARFUT,87.43,6750,178770240,2052000
0,09:22:00.000000000,NSECM,FEDERALBNK,192.46,88,69935437.12,363641
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,192.75,5000,251434350,1305000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MARFUT,191.95,5000,153504000,800000
0,09:22:00.000000000,NSECM,HDFCBANK,1809.8,2,1971480234,1093117
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1824.1,550,2565884530,1411300
0,09:22:00.000000000,NSEFO,HDFCBANK25MARFUT,1811.35,550,866416270.5,480150
0,09:22:00.000000000,NSECM,ICICIBANK,1346.65,1,1052487790,784461
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1355.05,700,1589957040,1176700
0,09:22:00.000000000,NSEFO,ICICIBANK25MARFUT,1345.7,700,808678752,602700
0,09:22:00.000000000,NSECM,IDFCFIRSTB,56.7,1,127579697.6,2251274
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,57.1,7500,323530200,5670000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.69,7500,223216875,3937500
0,09:22:00.000000000,NSECM,INDUSINDBK,649.2,11,1070817910,1656664
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,652.7,500,3537501750,5446500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MARFUT,650.25,500,3269644625,5055500
0,09:22:00.000000000,NSECM,KOTAKBANK,2138.5,8,447181868.1,209395
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2151,400,776092380,361200
0,09:22:00.000000000,NSEFO,KOTAKBANK25MARFUT,2135.5,400,352439332,165200
0,09:22:00.000000000,NSECM,PNB,93.1,1000,167457667.6,1803529
0,09:22:00.000000000,NSEFO,PNB25APRFUT,93.7,8000,251032320,2688000
0,09:22:00.000000000,NSEFO,PNB25MARFUT,93.03,8000,199705600,2152000
0,09:22:00.000000000,NSECM,SBIN,766.1,466,484978720.8,634872
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,769.8,750,994428187.5,1295250
0,09:22:00.000000000,NSEFO,SBIN25MARFUT,764.85,750,562599540,738000
0,09:23:00.000000000,NSECM,AUBANK,564,1,193466899.1,341019
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,555.8,1000,645582860,1157000
0,09:23:00.000000000,NSEFO,AUBANK25MARFUT,562.45,1000,244506440,433000
0,09:23:00.000000000,NSECM,AXISBANK,1101.85,1,436230376.3,398064
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1106.9,625,548697725,497500
0,09:23:00.000000000,NSEFO,AXISBANK25MARFUT,1099.3,625,295560900,270000
