date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,AUBANK25MAYFUT,707.25,1000,6356970,9000
0,09:16:00.000000000,NSECM,AXISBANK,1200.6,32,79985189.88,66636
0,09:16:00.000000000,NSEFO,AXISBANK25JUNFUT,1208.9,625,89847231.25,74375
0,09:16:00.000000000,NSEFO,AXISBANK25MAYFUT,1202.4,625,93194525,77500
0,09:16:00.000000000,NSECM,BANKBARODA,243.7,446,40703486.4,166640
0,09:16:00.000000000,NSEFO,BANKBARODA25JUNFUT,244.79,11700,17892956.25,73125
0,09:16:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.4,2925,16384153.5,67275
0,09:16:00.000000000,NSECM,BANKNIFTY,55697.05,0,0,0
0,09:16:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55997.4,30,1413733240,25260
0,09:16:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55710.6,30,1501920194,26970
0,09:16:00.000000000,NSECM,CANBK,111.35,10,117732133.8,1054475
0,09:16:00.000000000,NSEFO,CANBK25JUNFUT,111.69,6750,62708782.5,560250
0,09:16:00.000000000,NSEFO,CANBK25MAYFUT,111.21,6750,48841650,438750
0,09:16:00.000000000,NSECM,FEDERALBNK,202.93,126,25730862.17,126997
0,09:16:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.26,5000,39579150,195000
0,09:16:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.7,5000,7084350,35000
0,09:16:00.000000000,NSECM,HDFCBANK,1938,6,546116390.1,282767
0,09:16:00.000000000,NSEFO,HDFCBANK25JUNFUT,1947.8,550,281556885.5,144650
0,09:16:00.000000000,NSEFO,HDFCBANK25MAYFUT,1938.3,550,91564286,47300
0,09:16:00.000000000,NSECM,ICICIBANK,1460.4,7,307334752.1,210779
0,09:16:00.000000000,NSEFO,ICICIBANK25JUNFUT,1468.8,700,144883704,98700
0,09:16:00.000000000,NSEFO,ICICIBANK25MAYFUT,1460.5,700,110345760,75600
0,09:16:00.000000000,NSECM,IDFCFIRSTB,68.4,36,25660853.04,375818
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.49,7500,10278000,150000
0,09:16:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.14,7500,3578400,52500
0,09:16:00.000000000,NSECM,INDUSINDBK,807.7,25,180298124.9,223249
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,809.95,500,97317600,120000
0,09:16:00.000000000,NSEFO,INDUSINDBK25MAYFUT,806.1,1000,37116940,46000
0,09:16:00.000000000,NSECM,KOTAKBANK,2083.5,15,92942093.79,44653
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2090.3,400,35945076,17200
0,09:16:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2081.8,400,42414252,20400
0,09:16:00.000000000,NSECM,PNB,102.88,5,42499270.08,413739
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,103.15,8000,19797120,192000
0,09:16:00.000000000,NSEFO,PNB25MAYFUT,102.52,8000,7384320,72000
0,09:16:00.000000000,NSECM,SBIN,799.5,100,131901158.3,165089
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,803.3,750,96977947.5,120750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,799,750,56911650,71250
0,09:17:00.000000000,NSECM,AUBANK,705.1,1,27418037.5,38822
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,703.45,1000,23223420,33000
0,09:17:00.000000000,NSEFO,AUBANK25MAYFUT,705.75,1000,12711960,18000
0,09:17:00.000000000,NSECM,AXISBANK,1200.7,10,129999428.9,108313
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1208,625,146472425,121250
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1201.8,625,128505431.3,106875
0,09:17:00.000000000,NSECM,BANKBARODA,243.43,112,53054449.2,217365
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,244.57,2925,51529608,210600
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.1,2925,54065583,222300
0,09:17:00.000000000,NSECM,BANKNIFTY,55704.9,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55998.4,30,2693738352,48120
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55727.8,30,2651787969,47610
0,09:17:00.000000000,NSECM,CANBK,111.23,15,161843623,1451252
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,111.67,6750,116205705,1039500
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,111.02,6750,78090480,702000
0,09:17:00.000000000,NSECM,FEDERALBNK,202.8,10,28454911.44,140421
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.16,5000,68038500,335000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.41,5000,13163800,65000
0,09:17:00.000000000,NSECM,HDFCBANK,1939.3,10,741577054.8,383575
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1949,550,592502449,304150
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1939,550,133145375,68750
0,09:17:00.000000000,NSECM,ICICIBANK,1461.1,50,373692888.4,256212
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1469.6,700,312526592,212800
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1461.6,700,164565667,112700
0,09:17:00.000000000,NSECM,IDFCFIRSTB,68.32,100,45402512.88,664946
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.56,7500,27232725,397500
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.14,7500,13287300,195000
0,09:17:00.000000000,NSECM,INDUSINDBK,808.4,5,275085926.2,340689
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,811.1,500,171009170,211000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,807.9,500,79431385,98500
0,09:17:00.000000000,NSECM,KOTAKBANK,2083,5,113918843.5,54725
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2091.8,400,97020080,46400
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2080.9,400,62387400,30000
0,09:17:00.000000000,NSECM,PNB,102.78,265,57596044,560600
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,103.34,8000,77644000,752000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,102.66,8000,41092000,400000
0,09:17:00.000000000,NSECM,SBIN,799,36,164066660,205340
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,802.65,750,160204485,199500
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,798.85,750,84467812.5,105750
0,09:18:00.000000000,NSECM,AUBANK,704.8,11,35741356.69,50623
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,703.85,1000,38703500,55000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,706.05,1000,28241600,40000
0,09:18:00.000000000,NSECM,AXISBANK,1199.7,21,157301796.8,131075
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1207.7,625,207599218.8,171875
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1202,625,165303875,137500
0,09:18:00.000000000,NSECM,BANKBARODA,243.01,19,76906480.98,315462
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,244.27,2925,61534161,251550
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.82,2925,78918752.25,324675
0,09:18:00.000000000,NSECM,BANKNIFTY,55698.6,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55986.4,30,3417632114,61050
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55724,30,3475795440,62400
0,09:18:00.000000000,NSECM,CANBK,110.96,15,215634640.6,1935679
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,111.44,6750,168905520,1512000
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,110.83,6750,100562310,904500
0,09:18:00.000000000,NSECM,FEDERALBNK,202.8,20,31738692.64,156626
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.15,5000,79209000,390000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.35,5000,21261450,105000
0,09:18:00.000000000,NSECM,HDFCBANK,1938.4,75,839005528.5,433830
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1948.2,550,785424893,403150
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1938,550,299420533.5,154550
0,09:18:00.000000000,NSECM,ICICIBANK,1462.5,6,436111536.7,298942
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1470.2,700,575855840,392000
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1462.8,700,294481152,201600
0,09:18:00.000000000,NSECM,IDFCFIRSTB,68.28,5,53268300.6,780145
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.53,7500,37514700,547500
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.19,7500,24537600,360000
0,09:18:00.000000000,NSECM,INDUSINDBK,806.25,27,355760113.4,440739
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,808.7,500,291936505,360500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,805.3,500,160260670,199000
0,09:18:00.000000000,NSECM,KOTAKBANK,2084.9,56,140596559.9,67526
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2091.9,400,130487136,62400
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2082.2,400,102351744,49200
0,09:18:00.000000000,NSECM,PNB,102.73,100,76366128.3,743295
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,103.24,8000,111531600,1080000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,102.7,8000,57534400,560000
0,09:18:00.000000000,NSECM,SBIN,798.85,10,188017571.6,235322
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,802.45,750,286036687.5,356250
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,798.7,750,125796825,157500
0,09:19:00.000000000,NSECM,AUBANK,705.05,23,36845955.89,52189
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,703.45,1000,52776750,75000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,706,1000,39538800,56000
0,09:19:00.000000000,NSECM,AXISBANK,1199.1,47,175585989.5,146318
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1206.1,625,286812125,237500
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1200.2,625,206588593.8,171875
0,09:19:00.000000000,NSECM,BANKBARODA,243.15,91,84743458.62,347694
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,244.19,2925,93659465.25,383175
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,243.08,2925,87443313.75,359775
0,09:19:00.000000000,NSECM,BANKNIFTY,55667.8,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55952.6,30,3839104971,68580
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55682.6,30,4114180003,73860
0,09:19:00.000000000,NSECM,CANBK,111.03,10,240341737.3,2158435
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,111.4,6750,280102050,2511000
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,110.98,6750,143933760,1296000
0,09:19:00.000000000,NSECM,FEDERALBNK,203.09,100,41008021.67,202279
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.37,5000,112742700,555000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.7,5000,32400000,160000
0,09:19:00.000000000,NSECM,HDFCBANK,1936.6,20,943335307.2,487663
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1947.1,550,1023323565,525250
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1936.4,550,504074444.5,260150
0,09:19:00.000000000,NSECM,ICICIBANK,1461.3,103,492334991.1,337396
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1469.1,700,730197370,497000
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1461,700,437760540,299600
0,09:19:00.000000000,NSECM,IDFCFIRSTB,68.29,1,65187721.88,954572
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.51,7500,50362200,735000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.25,7500,35277975,517500
0,09:19:00.000000000,NSECM,INDUSINDBK,804.9,1,423594561.5,525076
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,807.4,500,449692800,556000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,804,500,208048555,258500
0,09:19:00.000000000,NSECM,KOTAKBANK,2082.9,30,184315507.9,88489
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2091.3,400,240161600,114800
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2082.8,400,139839168,67200
0,09:19:00.000000000,NSECM,PNB,102.72,88,93921005.23,914251
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,103.33,8000,145404160,1408000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,102.74,8000,74787440,728000
0,09:19:00.000000000,NSECM,SBIN,798.65,3,214980162,269075
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,802.6,750,354061260,441000
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,798.35,750,164120520,205500
0,09:20:00.000000000,NSECM,AUBANK,704.7,1,40063077.76,56753
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,703.7,1000,59109960,84000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,706.2,1000,42363000,60000
0,09:20:00.000000000,NSECM,AXISBANK,1197.5,4,194632400.8,162218
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1205,625,452625000,375000
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1198.9,625,343032768.8,285625
0,09:20:00.000000000,NSECM,BANKBARODA,242.9,8,109560822.5,449794
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,244.02,2925,104362479,427050
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.75,2925,93833883,386100
0,09:20:00.000000000,NSECM,BANKNIFTY,55616.2,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55939,30,4131149832,73800
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55628,30,4873842322,87510
0,09:20:00.000000000,NSECM,CANBK,111.05,500,261097684.5,2345259
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,111.44,6750,341030857.5,3057750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,110.94,6750,167877360,1512000
0,09:20:00.000000000,NSECM,FEDERALBNK,203.33,100,52212638.72,257408
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.77,5000,198237000,975000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,203.01,5000,75013800,370000
0,09:20:00.000000000,NSECM,HDFCBANK,1934.1,6,1006153013,520137
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944.6,550,1179532679,605550
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.7,550,737039512,380600
0,09:20:00.000000000,NSECM,ICICIBANK,1459.7,118,542903523,372025
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1468.7,700,809376771,550900
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1460.5,700,490929600,336000
0,09:20:00.000000000,NSECM,IDFCFIRSTB,68.2,64,71449011.36,1046412
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.51,7500,133555500,1950000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.1,7500,111392550,1635000
0,09:20:00.000000000,NSECM,INDUSINDBK,805,18,458932771.6,568979
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,807.55,500,518344650,641000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,804.35,500,221719645,275500
0,09:20:00.000000000,NSECM,KOTAKBANK,2081.2,16,219471789.5,105379
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2090.5,400,302025596,144400
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2080.8,400,183910896,88400
0,09:20:00.000000000,NSECM,PNB,102.66,7,101654416.9,989530
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,103.28,8000,176798240,1712000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,102.74,8000,86293200,840000
0,09:20:00.000000000,NSECM,SBIN,798.5,54,243690573,305025
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,802.7,750,452751000,564000
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,798.65,750,234759000,294000
0,09:21:00.000000000,NSECM,AUBANK,704.9,14,44013688,62360
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,703.3,1000,71065620,101000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,706.2,1000,43069660,61000
0,09:21:00.000000000,NSECM,AXISBANK,1195.5,9,242160706.1,201947
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1203.4,625,676856275,561250
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1196.9,625,509919250,425000
0,09:21:00.000000000,NSECM,BANKBARODA,242.95,26,120443379,494634
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.94,2925,117200304,479700
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.65,2925,105896758.5,435825
0,09:21:00.000000000,NSECM,BANKNIFTY,55621.65,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55930.2,30,4463376329,79740
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55623.8,60,5362831440,96300
0,09:21:00.000000000,NSECM,CANBK,111.05,23,291750801.3,2621301
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,111.37,6750,380143800,3408750
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,110.82,6750,174606705,1572750
0,09:21:00.000000000,NSECM,FEDERALBNK,203.6,52,58259051.94,287146
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.2,5000,271645800,1335000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,203.25,5000,87199700,430000
0,09:21:00.000000000,NSECM,HDFCBANK,1933.6,4,1089680745,563323
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944,550,1344248070,690250
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1932.6,550,863592944.5,446050
0,09:21:00.000000000,NSECM,ICICIBANK,1459.5,90,600818773.1,411703
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1468.7,700,990300087,674100
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1460.8,700,560451108,383600
0,09:21:00.000000000,NSECM,IDFCFIRSTB,68.15,100,75849062.32,1111016
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.46,7500,151534125,2212500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.08,7500,129257700,1897500
0,09:21:00.000000000,NSECM,INDUSINDBK,807.9,110,499708794.3,619571
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,810.3,500,627947785,776500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,806.45,500,248701740,309000
0,09:21:00.000000000,NSECM,KOTAKBANK,2081.7,6,239442769.8,114973
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2090.1,400,358860216,171600
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2078.2,400,229637520,110400
0,09:21:00.000000000,NSECM,PNB,102.72,1,108645608.6,1057687
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,103.21,8000,203215680,1968000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,102.69,8000,96155280,936000
0,09:21:00.000000000,NSECM,SBIN,799.5,11,282368104.8,353424
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,803.15,750,570826350,711000
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,799.3,750,300058920,375750
0,09:22:00.000000000,NSECM,AUBANK,704.85,29,45333724.41,64233
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,703.85,1000,72472860,103000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,705.6,1000,46597320,66000
0,09:22:00.000000000,NSECM,AXISBANK,1196.3,2,283706101.6,236690
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1203.8,625,731010187.5,606250
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1197.5,625,539097212.5,449375
0,09:22:00.000000000,NSECM,BANKBARODA,242.97,37,128232240.4,526686
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.85,2925,132186015,541125
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,242.78,2925,108024462,444600
0,09:22:00.000000000,NSECM,BANKNIFTY,55623.8,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55925,30,4803933424,85830
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55623.8,30,5844995174,104970
0,09:22:00.000000000,NSECM,CANBK,110.97,200,305137259.1,2741821
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,111.4,6750,440325112.5,3948750
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,110.83,6750,195554250,1761750
0,09:22:00.000000000,NSECM,FEDERALBNK,203.34,215,61768239.24,304397
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.05,5000,302271750,1485000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,203.25,5000,92278550,455000
0,09:22:00.000000000,NSECM,HDFCBANK,1935,140,1133571599,586025
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1946,550,1447989972,743600
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1935.4,550,938030654,484550
0,09:22:00.000000000,NSECM,ICICIBANK,1459.2,117,653070799.8,447508
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1467.9,700,1091004019,742700
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1460.2,700,624852592,427700
0,09:22:00.000000000,NSECM,IDFCFIRSTB,68.09,875,79355477.79,1162377
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.37,7500,164352000,2400000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,67.98,7500,135899400,1995000
0,09:22:00.000000000,NSECM,INDUSINDBK,808.85,40,556472310.5,689779
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,812.2,1000,768825500,950000
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,808,500,265666500,330000
0,09:22:00.000000000,NSECM,KOTAKBANK,2081.4,4,244892664.8,117591
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2090,400,392307244,187600
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2078.9,400,245437640,118000
0,09:22:00.000000000,NSECM,PNB,102.62,30,112727598.7,1097426
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,103.23,8000,227172000,2200000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,102.7,8000,108482880,1056000
0,09:22:00.000000000,NSECM,SBIN,799.45,39,297524443.5,372385
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,803.3,750,618418320,770250
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,799.2,750,325237995,407250
0,09:23:00.000000000,NSECM,AUBANK,703.4,1,47937600.78,67933
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,703.15,1000,81614120,116000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,704.6,1000,50121740,71000
