date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:18:00.000000000,NSEFO,BANKNIFTY25JULFUT,56062,70,66772780.2,1190
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55912.8,30,3168352109,56640
0,09:18:00.000000000,NSECM,CANBK,115.59,100,183280449.6,1579051
0,09:18:00.000000000,NSEFO,CANBK25JULFUT,116.72,6750,4739310,40500
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,115.85,6750,307835640,2646000
0,09:18:00.000000000,NSECM,FEDERALBNK,211.2,51,91652446.32,433222
0,09:18:00.000000000,NSEFO,FEDERALBNK25JULFUT,212.67,5000,3187650,15000
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,211.69,5000,132418750,625000
0,09:18:00.000000000,NSECM,HDFCBANK,1930.2,1,1297907571,673482
0,09:18:00.000000000,NSEFO,HDFCBANK25JULFUT,1928.6,550,21230330,11000
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1937.7,1100,654800300,337700
0,09:18:00.000000000,NSECM,ICICIBANK,1433.7,10,510574773.8,355499
0,09:18:00.000000000,NSEFO,ICICIBANK25JULFUT,1447.3,700,21318087,14700
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1440.7,700,700771358,485800
0,09:18:00.000000000,NSECM,IDFCFIRSTB,66.93,951,49115628.72,733507
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,67.6,9275,6896890,102025
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.19,7500,182882400,2715000
0,09:18:00.000000000,NSECM,INDUSINDBK,803.9,35,161568089.9,200494
0,09:18:00.000000000,NSEFO,INDUSINDBK25JULFUT,812.55,700,7397754,9100
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,805.85,500,101765160,126000
0,09:18:00.000000000,NSECM,KOTAKBANK,2046.2,44,163760232.3,79988
0,09:18:00.000000000,NSEFO,KOTAKBANK25JULFUT,2071.5,400,828600,400
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2057.3,400,83171884,40400
0,09:18:00.000000000,NSECM,PNB,110.27,409,400634817.4,3619431
0,09:18:00.000000000,NSEFO,PNB25JULFUT,111.57,8000,30428640,272000
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,110.87,8000,775468720,6968000
0,09:18:00.000000000,NSECM,SBIN,812.15,100,879809643.1,1080595
0,09:18:00.000000000,NSEFO,SBIN25JULFUT,820,750,49841730,60750
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,814.5,750,720288690,882750
0,09:19:00.000000000,NSECM,AUBANK,732,100,106846674,146550
0,09:19:00.000000000,NSEFO,AUBANK25JULFUT,730.25,1000,6578730,9000
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,733.25,1000,125737160,172000
0,09:19:00.000000000,NSECM,AXISBANK,1180.7,500,247857676,209410
0,09:19:00.000000000,NSEFO,AXISBANK25JULFUT,1192.4,625,4483500,3750
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1185,625,255344750,215000
0,09:19:00.000000000,NSECM,BANKBARODA,253.66,195,199593109.7,782933
0,09:19:00.000000000,NSEFO,BANKBARODA25JULFUT,256,2925,5999760,23400
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,254.5,2925,157601808,617175
0,09:19:00.000000000,NSECM,BANKNIFTY,55631.3,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JULFUT,56080,35,74624584.3,1330
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55900.4,30,3461887705,61890
0,09:19:00.000000000,NSECM,CANBK,115.79,27,206261255.6,1777961
0,09:19:00.000000000,NSEFO,CANBK25JULFUT,116.72,6750,6315300,54000
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,116.16,6750,347766075,2990250
0,09:19:00.000000000,NSECM,FEDERALBNK,211.23,58,97728763.77,462009
0,09:19:00.000000000,NSEFO,FEDERALBNK25JULFUT,212.13,5000,4248400,20000
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,211.49,5000,162027000,765000
0,09:19:00.000000000,NSECM,HDFCBANK,1930.4,25,1388077367,720185
0,09:19:00.000000000,NSEFO,HDFCBANK25JULFUT,1928.9,550,24413614.5,12650
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1938,550,789107880,407000
0,09:19:00.000000000,NSECM,ICICIBANK,1433.3,9,543572466.6,378506
0,09:19:00.000000000,NSEFO,ICICIBANK25JULFUT,1447.8,700,29429722,20300
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1439.7,700,815708320,565600
0,09:19:00.000000000,NSECM,IDFCFIRSTB,66.95,1,51847328.88,774303
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,67.6,9275,7523880,111300
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.22,7500,189450000,2812500
0,09:19:00.000000000,NSECM,INDUSINDBK,803.35,16,176966441.6,219654
0,09:19:00.000000000,NSEFO,INDUSINDBK25JULFUT,812.55,700,7397754,9100
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,805.85,500,114255590,141500
0,09:19:00.000000000,NSECM,KOTAKBANK,2045.9,4,187620226.3,91645
0,09:19:00.000000000,NSEFO,KOTAKBANK25JULFUT,2071.5,400,828600,400
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2056.1,400,110339888,53600
0,09:19:00.000000000,NSECM,PNB,110.69,100,473225252,4276003
0,09:19:00.000000000,NSEFO,PNB25JULFUT,112.05,8000,37578240,336000
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,111.27,8000,917754960,8248000
0,09:19:00.000000000,NSECM,SBIN,810.35,5,990489518.4,1216997
0,09:19:00.000000000,NSEFO,SBIN25JULFUT,818,750,52913865,64500
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,812.6,1500,824652480,1011000
0,09:20:00.000000000,NSECM,AUBANK,733.7,14,126632493,173550
0,09:20:00.000000000,NSEFO,AUBANK25JULFUT,734,1000,7312700,10000
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,735,1000,169068900,231000
0,09:20:00.000000000,NSECM,AXISBANK,1178.2,3,263735857.1,222876
0,09:20:00.000000000,NSEFO,AXISBANK25JULFUT,1190.8,625,7461125,6250
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1183.7,625,274590875,231250
0,09:20:00.000000000,NSECM,BANKBARODA,254,30,210567222.3,826175
0,09:20:00.000000000,NSEFO,BANKBARODA25JULFUT,256.24,2925,8248061.25,32175
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,254.85,2925,174740085,684450
0,09:20:00.000000000,NSECM,BANKNIFTY,55604.35,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JULFUT,56038,70,92280831.65,1645
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55871.2,30,3810595381,68130
0,09:20:00.000000000,NSECM,CANBK,115.97,247,221702070.6,1911060
0,09:20:00.000000000,NSEFO,CANBK25JULFUT,116.72,6750,6315300,54000
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,116.34,6750,357971400,3078000
0,09:20:00.000000000,NSECM,FEDERALBNK,211.43,4,103049371.2,487185
0,09:20:00.000000000,NSEFO,FEDERALBNK25JULFUT,212.5,10000,7435400,35000
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,211.66,5000,171549900,810000
0,09:20:00.000000000,NSECM,HDFCBANK,1929,15,1451396655,753010
0,09:20:00.000000000,NSEFO,HDFCBANK25JULFUT,1928,550,26534750,13750
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1936.5,550,877552555,452650
0,09:20:00.000000000,NSECM,ICICIBANK,1431.1,6,593109760.8,413101
0,09:20:00.000000000,NSEFO,ICICIBANK25JULFUT,1447.8,700,29429722,20300
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1437.4,700,897275701,622300
0,09:20:00.000000000,NSECM,IDFCFIRSTB,67.03,43,54934452.72,820407
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,67.65,9275,8777860,129850
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.31,7500,195007200,2895000
0,09:20:00.000000000,NSECM,INDUSINDBK,805.2,5,200664847.2,249106
0,09:20:00.000000000,NSEFO,INDUSINDBK25JULFUT,812,2100,9670773,11900
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,807.1,500,129581280,160500
0,09:20:00.000000000,NSECM,KOTAKBANK,2042.6,25,201726694.5,98547
0,09:20:00.000000000,NSEFO,KOTAKBANK25JULFUT,2071.5,400,828600,400
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2053.3,400,142393532,69200
0,09:20:00.000000000,NSECM,PNB,110.86,5,528479844.6,4774845
0,09:20:00.000000000,NSEFO,PNB25JULFUT,112,8000,40266000,360000
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,111.41,8000,970274400,8720000
0,09:20:00.000000000,NSECM,SBIN,810.7,8,1086828637,1335876
0,09:20:00.000000000,NSEFO,SBIN25JULFUT,818.65,750,56595870,69000
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,813.1,750,909397155,1115250
0,09:21:00.000000000,NSECM,AUBANK,734.6,399,141739638.6,194124
0,09:21:00.000000000,NSEFO,AUBANK25JULFUT,737,1000,11730720,16000
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,737,1000,235315470,321000
0,09:21:00.000000000,NSECM,AXISBANK,1178.9,100,288580799.6,243946
0,09:21:00.000000000,NSEFO,AXISBANK25JULFUT,1190.8,625,8205312.5,6875
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1184.1,625,292355387.5,246250
0,09:21:00.000000000,NSECM,BANKBARODA,254.45,25,231994938.5,910391
0,09:21:00.000000000,NSEFO,BANKBARODA25JULFUT,256.93,2925,10502446.5,40950
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,255.18,2925,225483921,883350
0,09:21:00.000000000,NSECM,BANKNIFTY,55641.9,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JULFUT,56089.2,35,106018699.5,1890
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55929.2,30,4412794155,78900
0,09:21:00.000000000,NSECM,CANBK,116.13,1859,237911335.8,2050783
0,09:21:00.000000000,NSEFO,CANBK25JULFUT,116.72,6750,6315300,54000
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,116.51,6750,372918937.5,3206250
0,09:21:00.000000000,NSECM,FEDERALBNK,211.83,45,120985632.6,571982
0,09:21:00.000000000,NSEFO,FEDERALBNK25JULFUT,212.62,5000,8498400,40000
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,211.93,5000,206544000,975000
0,09:21:00.000000000,NSECM,HDFCBANK,1929.4,122,1502978025,779743
0,09:21:00.000000000,NSEFO,HDFCBANK25JULFUT,1929,550,28655599.5,14850
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1937.2,550,959611950,495000
0,09:21:00.000000000,NSECM,ICICIBANK,1431,254,640047578,445905
0,09:21:00.000000000,NSEFO,ICICIBANK25JULFUT,1445.5,700,30441600,21000
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1438,1400,955663156,662900
0,09:21:00.000000000,NSECM,IDFCFIRSTB,67.1,200,59035863.19,881527
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,67.83,9275,10034808,148400
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.4,7500,197533200,2932500
0,09:21:00.000000000,NSECM,INDUSINDBK,805.2,49,224708545.3,278947
0,09:21:00.000000000,NSEFO,INDUSINDBK25JULFUT,812,700,10239138,12600
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,807.4,500,160290735,198500
0,09:21:00.000000000,NSECM,KOTAKBANK,2045,8,211723082.8,103439
0,09:21:00.000000000,NSEFO,KOTAKBANK25JULFUT,2071.5,400,828600,400
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2056.2,400,162125484,78800
0,09:21:00.000000000,NSECM,PNB,111.03,49,643352841.3,5809055
0,09:21:00.000000000,NSEFO,PNB25JULFUT,112.33,8000,50149120,448000
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,111.6,8000,1072932000,9640000
0,09:21:00.000000000,NSECM,SBIN,811.65,12,1126743848,1385074
0,09:21:00.000000000,NSEFO,SBIN25JULFUT,819,750,57824805,70500
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,814.1,750,953959500,1170000
0,09:22:00.000000000,NSECM,AUBANK,736.1,15,173556731.3,237375
0,09:22:00.000000000,NSEFO,AUBANK25JULFUT,737,1000,13204620,18000
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,738.1,1000,275878720,376000
0,09:22:00.000000000,NSECM,AXISBANK,1180.5,38,301396912.3,254810
0,09:22:00.000000000,NSEFO,AXISBANK25JULFUT,1192.5,625,8950650,7500
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1185.4,625,308653800,260000
0,09:22:00.000000000,NSECM,BANKBARODA,254.27,300,240617592.6,944302
0,09:22:00.000000000,NSEFO,BANKBARODA25JULFUT,256.93,2925,10502446.5,40950
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,255.09,2925,244877256,959400
0,09:22:00.000000000,NSECM,BANKNIFTY,55656.7,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JULFUT,56100,35,123690577.5,2205
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55939.2,30,4827320889,86310
0,09:22:00.000000000,NSECM,CANBK,116.11,50,250133435,2155951
0,09:22:00.000000000,NSEFO,CANBK25JULFUT,117.25,6750,7106535,60750
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,116.5,6750,388620787.5,3341250
0,09:22:00.000000000,NSECM,FEDERALBNK,211.7,175,132260824.7,625258
0,09:22:00.000000000,NSEFO,FEDERALBNK25JULFUT,212.62,5000,9561600,45000
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,212.16,5000,259565250,1225000
0,09:22:00.000000000,NSECM,HDFCBANK,1931,3,1581186287,820245
0,09:22:00.000000000,NSEFO,HDFCBANK25JULFUT,1929.9,550,30778396,15950
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1939.1,550,1041706710,537350
0,09:22:00.000000000,NSECM,ICICIBANK,1431.8,4,676539138,471400
0,09:22:00.000000000,NSEFO,ICICIBANK25JULFUT,1447.6,700,31455018,21700
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1438.5,700,1019105150,707000
0,09:22:00.000000000,NSECM,IDFCFIRSTB,67,1500,70212990.64,1048268
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,67.72,9275,13178476.5,194775
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.3,7500,216730800,3217500
0,09:22:00.000000000,NSECM,INDUSINDBK,805.2,1,234620155.6,291251
0,09:22:00.000000000,NSEFO,INDUSINDBK25JULFUT,813,700,17632769,21700
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,807.55,500,172813560,214000
0,09:22:00.000000000,NSECM,KOTAKBANK,2045.4,132,228100986,111446
0,09:22:00.000000000,NSEFO,KOTAKBANK25JULFUT,2071.5,400,828600,400
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2057,400,181049440,88000
0,09:22:00.000000000,NSECM,PNB,110.72,132,681999937.3,6157457
0,09:22:00.000000000,NSEFO,PNB25JULFUT,112.15,8000,54636480,488000
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,111.29,8000,1124676240,10104000
0,09:22:00.000000000,NSECM,SBIN,811,4,1193684624,1467633
0,09:22:00.000000000,NSEFO,SBIN25JULFUT,818.05,750,63965460,78000
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,813.4,750,1022260800,1254000
0,09:23:00.000000000,NSECM,AUBANK,737.4,16,194520444.8,265840
0,09:23:00.000000000,NSEFO,AUBANK25JULFUT,737,1000,13941630,19000
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,738.1,1000,305389760,416000
0,09:23:00.000000000,NSECM,AXISBANK,1179.4,25,316289407.7,267439
0,09:23:00.000000000,NSEFO,AXISBANK25JULFUT,1190.9,625,9694993.75,8125
0,09:23:00.000000000,NSEFO,AXISBANK25JUNFUT,1185,625,355298250,299375
