date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:19:00.000000000,NSECM,HDFCBANK,1930.8,27,1182280749,614325
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944,1650,712176910.5,366850
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1933.7,550,742142280,384450
0,09:19:00.000000000,NSECM,ICICIBANK,1448,65,402156731.7,278059
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1456.8,700,493938550,339500
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1448.8,700,558138756,385700
0,09:19:00.000000000,NSECM,IDFCFIRSTB,68.46,425,79789106.28,1165996
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.78,7500,121652100,1770000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.4,7500,109717800,1605000
0,09:19:00.000000000,NSECM,INDUSINDBK,818.35,10,178634612.8,218532
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,820.95,500,191561065,233500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,819.4,500,163670000,200000
0,09:19:00.000000000,NSECM,KOTAKBANK,2074.9,1,118940388.1,57402
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2089.6,400,132631440,63600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2077.6,400,102830224,49600
0,09:19:00.000000000,NSECM,PNB,102.08,111,59068810.5,579390
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,102.79,8000,70595680,688000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,102.1,8000,52259840,512000
0,09:19:00.000000000,NSECM,SBIN,795.75,1,265345542.6,333726
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,800.7,750,174547620,218250
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,796.7,750,198042150,249000
0,09:20:00.000000000,NSECM,AUBANK,701.35,200,32045540.75,45763
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,698,1000,107356480,154000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,701.05,1000,82558700,118000
0,09:20:00.000000000,NSECM,AXISBANK,1195.1,10,143647799.5,120139
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1202.5,625,224071787.5,186250
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1196.8,625,229518956.3,191875
0,09:20:00.000000000,NSECM,BANKBARODA,241.8,25,46147331.7,191110
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.84,2925,56749680,234000
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.74,2925,64201410,266175
0,09:20:00.000000000,NSECM,BANKNIFTY,55448.35,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55821,60,1396154987,25050
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55530.2,30,2396819911,43230
0,09:20:00.000000000,NSECM,CANBK,109.15,500,94078962.93,863823
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,109.75,6750,327110940,2983500
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,109.08,6750,358408867.5,3287250
0,09:20:00.000000000,NSECM,FEDERALBNK,201.77,247,55348208.58,274463
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.86,5000,190773000,940000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.17,5000,115197000,570000
0,09:20:00.000000000,NSECM,HDFCBANK,1930.2,6,1243009576,645783
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1944,550,768857760,396000
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1933.4,550,813399697,421300
0,09:20:00.000000000,NSECM,ICICIBANK,1448.6,92,470259655,325086
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1458.5,700,590868040,406000
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1450.5,700,668731140,462000
0,09:20:00.000000000,NSECM,IDFCFIRSTB,68.62,100,96250789.32,1405942
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.9,15000,147468750,2145000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.51,7500,142572300,2085000
0,09:20:00.000000000,NSECM,INDUSINDBK,819.25,3940,215518735.9,263567
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,821.7,500,203881825,248500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,820.4,500,173100060,211500
0,09:20:00.000000000,NSECM,KOTAKBANK,2077,24,124819038.9,60233
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2092.1,400,153535488,73600
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2079.6,400,139410432,67200
0,09:20:00.000000000,NSECM,PNB,102.12,1,73333410.08,719096
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,102.79,8000,80461920,784000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,102.17,8000,58798080,576000
0,09:20:00.000000000,NSECM,SBIN,796.3,5,293142238.4,368635
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,801.25,750,211797352.5,264750
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,797.15,750,237492570,298500
0,09:21:00.000000000,NSECM,AUBANK,701.5,1,35365183.15,50495
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,697.8,1000,135264560,194000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,700.8,1000,100784160,144000
0,09:21:00.000000000,NSECM,AXISBANK,1199,376,159514339.3,133381
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1207.8,625,306252237.5,254375
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1200.6,625,302232400,252500
0,09:21:00.000000000,NSECM,BANKBARODA,242,250,51027379.52,211276
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.06,2925,68127696,280800
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.86,2925,82589159.25,342225
0,09:21:00.000000000,NSECM,BANKNIFTY,55494.85,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55871.4,30,2098387922,37620
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55571,30,3163517403,57030
0,09:21:00.000000000,NSECM,CANBK,109.28,10,111043751,1019124
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,109.8,6750,354525862.5,3233250
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,109.18,6750,382730400,3510000
0,09:21:00.000000000,NSECM,FEDERALBNK,201.45,50,61984686.19,307357
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.12,5000,229344800,1130000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.18,5000,121260000,600000
0,09:21:00.000000000,NSECM,HDFCBANK,1933.6,1,1378204201,715716
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1945.9,550,840560072,432850
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1936.1,550,975194154,504900
0,09:21:00.000000000,NSECM,ICICIBANK,1450.1,6,553384581.1,382412
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1459.2,700,690960648,474600
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1451.2,700,760163250,525000
0,09:21:00.000000000,NSECM,IDFCFIRSTB,68.65,100,110041196.8,1606910
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69,7500,186248925,2707500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.57,7500,175984725,2572500
0,09:21:00.000000000,NSECM,INDUSINDBK,818.65,10,260403203.4,318353
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,822.5,500,205527735,250500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,819.1,500,189501270,231500
0,09:21:00.000000000,NSECM,KOTAKBANK,2078.5,17,141355087.8,68188
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2090,400,173609280,83200
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2078.7,400,181005400,87200
0,09:21:00.000000000,NSECM,PNB,102.21,100,86213411.43,844981
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,102.89,8000,91153200,888000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,102.35,8000,80062080,784000
0,09:21:00.000000000,NSECM,SBIN,797,1,351862282,442327
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,802,750,255683070,319500
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,797.75,750,303869182.5,381750
0,09:22:00.000000000,NSECM,AUBANK,701.35,1,39033005.76,55728
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,697.25,2000,145030080,208000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,701.2,1000,112693560,161000
0,09:22:00.000000000,NSECM,AXISBANK,1197.6,1,169239660,141500
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1206.7,625,341691750,283750
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1199.3,625,341967387.5,285625
0,09:22:00.000000000,NSECM,BANKBARODA,241.98,1469,58284563.04,241284
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.86,2925,83058007.5,342225
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.52,2925,91777140,380250
0,09:22:00.000000000,NSECM,BANKNIFTY,55465.65,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55824.6,30,2473584052,44340
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55538,30,3609954761,65070
0,09:22:00.000000000,NSECM,CANBK,109.2,1,120483383.9,1105555
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,109.9,6750,387162517.5,3530250
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,109.23,6750,414417262.5,3800250
0,09:22:00.000000000,NSECM,FEDERALBNK,201.6,120,64286586.42,318787
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.87,5000,247611200,1220000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,202.07,5000,135407000,670000
0,09:22:00.000000000,NSECM,HDFCBANK,1931.8,25,1411894864,733151
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1945,550,892986776,459800
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1934.5,550,1081592424,559900
0,09:22:00.000000000,NSECM,ICICIBANK,1449.3,122,574944353.5,397286
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1458.4,700,784897190,539000
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1450.5,700,835298688,576800
0,09:22:00.000000000,NSECM,IDFCFIRSTB,68.46,683,120901234.6,1765497
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,68.95,7500,240560850,3495000
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.56,7500,231018750,3375000
0,09:22:00.000000000,NSECM,INDUSINDBK,817.35,500,280918383.9,343442
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,820.25,500,237531855,289500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,818,500,216097200,264000
0,09:22:00.000000000,NSECM,KOTAKBANK,2080,13,149022501.1,71878
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2092.1,400,198693824,95200
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2081.2,400,215935200,104000
0,09:22:00.000000000,NSECM,PNB,102.15,5,91948313.67,901189
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,102.72,8000,108419520,1056000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,102.24,8000,93151680,912000
0,09:22:00.000000000,NSECM,SBIN,796.9,40,367487128.2,461940
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,801.55,750,292360710,365250
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,797.85,750,341548350,429000
0,09:23:00.000000000,NSECM,AUBANK,700.35,1,40057591.7,57190
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,697,1000,166640360,239000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,700.35,2000,127396360,182000
0,09:23:00.000000000,NSECM,AXISBANK,1195,20,181737502.9,151943
