date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:17:00.000000000,NSEFO,AXISBANK25MAYFUT,1194,625,131315800,110000
0,09:17:00.000000000,NSECM,BANKBARODA,241.66,50,18925442.5,78350
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.12,2925,2844621,11700
0,09:17:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.69,2925,21920681.25,90675
0,09:17:00.000000000,NSECM,BANKNIFTY,54958.05,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55330.2,30,348882912,6300
0,09:17:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55044.6,30,1557171499,28260
0,09:17:00.000000000,NSECM,CANBK,107.18,250,45327325.18,422593
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,107.95,6750,728662.5,6750
0,09:17:00.000000000,NSEFO,CANBK25MAYFUT,107.28,6750,26088480,243000
0,09:17:00.000000000,NSECM,FEDERALBNK,201.16,142,32584951.92,161736
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.44,5000,8117600,40000
0,09:17:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.15,5000,28222600,140000
0,09:17:00.000000000,NSECM,HDFCBANK,1919.2,6,368885796.1,192086
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1932.8,550,15968535,8250
0,09:17:00.000000000,NSEFO,HDFCBANK25MAYFUT,1922.9,550,201122790,104500
0,09:17:00.000000000,NSECM,ICICIBANK,1438.4,104,173529792.3,120343
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1449.1,700,15251670,10500
0,09:17:00.000000000,NSEFO,ICICIBANK25MAYFUT,1441.7,700,339927504,235200
0,09:17:00.000000000,NSECM,IDFCFIRSTB,66.77,141,14294601.14,213799
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.18,7500,21221550,315000
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.79,7500,31127100,465000
0,09:17:00.000000000,NSECM,INDUSINDBK,787.05,50,348422909.9,444468
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,793.2,500,57218450,72500
0,09:17:00.000000000,NSEFO,INDUSINDBK25MAYFUT,789.2,500,252143760,320500
0,09:17:00.000000000,NSECM,KOTAKBANK,2072.2,5,87539521.69,42269
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2087.7,400,23371040,11200
0,09:17:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2076,400,117938384,56800
0,09:17:00.000000000,NSECM,PNB,100.28,891,42572154.9,423435
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,101.07,8000,19415040,192000
0,09:17:00.000000000,NSEFO,PNB25MAYFUT,100.4,8000,69171520,688000
0,09:17:00.000000000,NSECM,SBIN,789.1,25,126567406.8,160643
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,794.4,750,63684795,80250
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,789.95,750,190536255,241500
0,09:18:00.000000000,NSECM,AUBANK,689.1,9,10055102.4,14598
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,686.8,1000,9593360,14000
0,09:18:00.000000000,NSEFO,AUBANK25MAYFUT,689.55,1000,44760950,65000
0,09:18:00.000000000,NSECM,AXISBANK,1188.5,10,87387635.88,73329
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1198.6,625,11997400,10000
0,09:18:00.000000000,NSEFO,AXISBANK25MAYFUT,1189.5,625,169269643.8,141875
0,09:18:00.000000000,NSECM,BANKBARODA,241.5,500,25226749.92,104424
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.85,2925,6399081,26325
0,09:18:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.46,2925,58686000.75,242775
0,09:18:00.000000000,NSECM,BANKNIFTY,54883,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55290,30,411938887.2,7440
0,09:18:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54991.4,90,1954894250,35490
0,09:18:00.000000000,NSECM,CANBK,107.05,3085,57322492.5,534625
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,107.71,6750,3637912.5,33750
0,09:18:00.000000000,NSEFO,CANBK25MAYFUT,107.14,6750,41272132.5,384750
0,09:18:00.000000000,NSECM,FEDERALBNK,201.03,8,39614325.85,196685
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.4,5000,10141500,50000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.25,5000,38281200,190000
0,09:18:00.000000000,NSECM,HDFCBANK,1917.4,12,402638880.5,209687
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1933.8,550,24474334.5,12650
0,09:18:00.000000000,NSEFO,HDFCBANK25MAYFUT,1921,550,280392392.5,145750
0,09:18:00.000000000,NSECM,ICICIBANK,1436.8,1,202264645.5,140330
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1448,700,38579310,26600
0,09:18:00.000000000,NSEFO,ICICIBANK25MAYFUT,1440.1,700,427689801,296100
0,09:18:00.000000000,NSECM,IDFCFIRSTB,66.63,5,21917071.71,328149
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.19,7500,30289500,450000
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.75,7500,49665825,742500
0,09:18:00.000000000,NSECM,INDUSINDBK,783.8,1,428293265.6,546174
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,789.1,500,68283965,86500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.1,500,327271360,416000
0,09:18:00.000000000,NSECM,KOTAKBANK,2072.6,1,100993174.8,48760
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2088.8,400,27546024,13200
0,09:18:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2076.6,400,154489368,74400
0,09:18:00.000000000,NSECM,PNB,100.15,100,56978353.95,567231
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,100.8,8000,30713120,304000
0,09:18:00.000000000,NSEFO,PNB25MAYFUT,100.22,8000,91628640,912000
0,09:18:00.000000000,NSECM,SBIN,788.25,74,156709780.8,198840
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,793.2,750,94064115,118500
0,09:18:00.000000000,NSEFO,SBIN25MAYFUT,789.3,750,260462400,330000
0,09:19:00.000000000,NSECM,AUBANK,690.35,2,10932684.3,15870
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,686.5,1000,11653330,17000
0,09:19:00.000000000,NSEFO,AUBANK25MAYFUT,690.7,1000,52355640,76000
0,09:19:00.000000000,NSECM,AXISBANK,1188.6,7,101348827,85077
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1195.9,625,15735037.5,13125
0,09:19:00.000000000,NSEFO,AXISBANK25MAYFUT,1190,1875,188605175,158125
0,09:19:00.000000000,NSECM,BANKBARODA,241.06,109,32909049.75,136275
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.85,2925,6399081,26325
0,09:19:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.08,2925,77738017.5,321750
0,09:19:00.000000000,NSECM,BANKNIFTY,54879.25,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55270,30,474954909,8580
0,09:19:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54961.4,30,2411739690,43800
0,09:19:00.000000000,NSECM,CANBK,106.84,733,69070636.32,644496
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,107.5,6750,9444532.5,87750
0,09:19:00.000000000,NSEFO,CANBK25MAYFUT,106.86,6750,48494767.5,452250
0,09:19:00.000000000,NSECM,FEDERALBNK,201.1,20,43171714.3,214390
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.2,5000,14186900,70000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.21,5000,45321750,225000
0,09:19:00.000000000,NSECM,HDFCBANK,1916.5,13,436499218.1,227354
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1930.9,550,52104052,26950
0,09:19:00.000000000,NSEFO,HDFCBANK25MAYFUT,1920,550,344829760,179300
0,09:19:00.000000000,NSECM,ICICIBANK,1435.6,42,228026913,158263
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447.4,700,58845640,40600
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1438.8,700,525426720,364000
0,09:19:00.000000000,NSECM,IDFCFIRSTB,66.65,758,27793565.25,416383
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.15,7500,37340400,555000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.74,7500,60183000,900000
0,09:19:00.000000000,NSECM,INDUSINDBK,784.15,50,499910319.6,637535
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,789,500,88398240,112000
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.5,500,388137750,493500
0,09:19:00.000000000,NSECM,KOTAKBANK,2074.8,26,105126211.5,50753
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2089.2,400,52613316,25200
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2079.3,400,217665408,104800
0,09:19:00.000000000,NSECM,PNB,99.94,124,69686991.37,694301
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,100.59,8000,35544960,352000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,100.02,8000,98842800,984000
0,09:19:00.000000000,NSECM,SBIN,788.35,2,191092724.6,242445
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,793.6,750,107751562.5,135750
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,789.2,1500,307811400,390000
0,09:20:00.000000000,NSECM,AUBANK,690.55,1,13070229.24,18966
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,687.45,1000,13715600,20000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,691.1,1000,58573500,85000
0,09:20:00.000000000,NSECM,AXISBANK,1189.3,1,110803642.2,93031
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1196.9,625,20222831.25,16875
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1190.4,625,225789918.8,189375
0,09:20:00.000000000,NSECM,BANKBARODA,241.15,50,39706633.98,164478
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.26,2925,8525439,35100
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,241,2925,105940575,438750
0,09:20:00.000000000,NSECM,BANKNIFTY,54877.55,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55273.8,30,534632313.6,9660
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,54959.6,90,2777750338,50460
0,09:20:00.000000000,NSECM,CANBK,106.94,459,75239122.75,702185
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,107.37,6750,13068540,121500
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,106.84,6750,52099200,486000
0,09:20:00.000000000,NSECM,FEDERALBNK,201.38,1,46425561.6,230560
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.4,5000,15198750,75000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.26,5000,53376300,265000
0,09:20:00.000000000,NSECM,HDFCBANK,1915.8,20,476226918.2,248093
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1930.7,550,76523436,39600
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1919.6,550,417680505,217250
0,09:20:00.000000000,NSECM,ICICIBANK,1434.9,365,264774638.7,183870
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1446.2,700,67958569,46900
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1437.8,700,590871645,409500
0,09:20:00.000000000,NSECM,IDFCFIRSTB,66.83,4,34200045.38,512437
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.13,7500,46913850,697500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.79,7500,77211750,1155000
0,09:20:00.000000000,NSECM,INDUSINDBK,784.5,10,547195155,697775
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,789.5,500,99062170,125500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,786.05,500,414878750,527500
0,09:20:00.000000000,NSECM,KOTAKBANK,2074.3,60,110114139.1,53158
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2088.2,400,58460920,28000
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2078,400,233455924,112400
0,09:20:00.000000000,NSECM,PNB,100,45,90484951.51,902413
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,100.56,8000,37153280,368000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,100.06,8000,153227840,1528000
0,09:20:00.000000000,NSECM,SBIN,789.3,16,230020892.3,291801
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,794.35,750,116681250,147000
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,789.9,750,401364135,508500
0,09:21:00.000000000,NSECM,AUBANK,690.7,15,14968545.9,21714
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,687.95,1000,16467840,24000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,690.65,1000,71700720,104000
0,09:21:00.000000000,NSECM,AXISBANK,1191,27,125797935.9,105630
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1198.5,625,28454875,23750
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1192.3,625,258554037.5,216875
0,09:21:00.000000000,NSECM,BANKBARODA,241.73,200,48101064.62,199234
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,242.41,2925,16326969.75,67275
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.63,2925,125020233,517725
0,09:21:00.000000000,NSECM,BANKNIFTY,54941.8,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55319.4,30,594351385.2,10740
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55015,90,3148998016,57210
0,09:21:00.000000000,NSECM,CANBK,107.06,358,83587646.85,780245
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,107.5,6750,13794570,128250
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,107.07,6750,70156462.5,654750
0,09:21:00.000000000,NSECM,FEDERALBNK,201.24,225,51968599.68,258088
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.4,5000,15198750,75000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.26,5000,182267000,905000
0,09:21:00.000000000,NSECM,HDFCBANK,1918,3,506882108.2,264085
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1931.6,550,88208582,45650
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1921.6,550,571947634.5,297550
0,09:21:00.000000000,NSECM,ICICIBANK,1436.6,13,291210925.6,202286
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1446.7,700,81117120,56000
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1439,700,653308250,452900
0,09:21:00.000000000,NSECM,IDFCFIRSTB,66.93,40,44104522.88,660544
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.29,7500,60020625,892500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.9,7500,88242000,1320000
0,09:21:00.000000000,NSECM,INDUSINDBK,785.25,10,603398279.5,769464
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,789.85,500,116810480,148000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,787.2,500,471071570,599000
0,09:21:00.000000000,NSECM,KOTAKBANK,2078,50,113731813.6,54901
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2092.9,400,76857168,36800
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2082.2,400,287531536,138400
0,09:21:00.000000000,NSECM,PNB,100.19,170,101587736,1013344
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,100.83,8000,44404800,440000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,100.25,8000,222956000,2224000
0,09:21:00.000000000,NSECM,SBIN,789.7,50,297597866.2,377351
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,795,750,151842937.5,191250
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,790.75,750,545478367.5,690750
0,09:22:00.000000000,NSECM,AUBANK,690.95,1,16453299.87,23863
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,687.95,1000,16467840,24000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,691.05,1000,82755600,120000
0,09:22:00.000000000,NSECM,AXISBANK,1191.9,10,131144942.3,110117
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1199.4,625,33699937.5,28125
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1194,625,277947943.8,233125
0,09:22:00.000000000,NSECM,BANKBARODA,242,50,62909145.33,260461
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,243.16,2925,22727952,93600
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,241.75,2925,157563549,652275
0,09:22:00.000000000,NSECM,BANKNIFTY,54986.6,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55375.8,30,727223050.8,13140
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55084,30,3657714335,66450
0,09:22:00.000000000,NSECM,CANBK,107.29,10,96890107.08,904163
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,107.9,6750,15978600,148500
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,107.28,6750,81736290,762750
0,09:22:00.000000000,NSECM,FEDERALBNK,201.4,1,54432123.33,270309
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,202.53,5000,20264000,100000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,201.51,5000,190323000,945000
0,09:22:00.000000000,NSECM,HDFCBANK,1919.9,24,532921820.2,277656
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1934.4,550,115853375,59950
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1923.5,550,638561484,332200
0,09:22:00.000000000,NSECM,ICICIBANK,1436.7,3,343352028.5,238593
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1447.5,700,104413778,72100
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1440.1,700,722835652,501200
0,09:22:00.000000000,NSECM,IDFCFIRSTB,67.03,100,49153432.6,735940
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,67.33,7500,73156125,1087500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,66.95,7500,107326350,1605000
0,09:22:00.000000000,NSECM,INDUSINDBK,784.1,983,638330173.8,813989
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,789.2,500,121549120,154000
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,785.65,500,510380090,649000
0,09:22:00.000000000,NSECM,KOTAKBANK,2081.2,2,119763094,57801
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2095,400,93609152,44800
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2083.7,400,350017716,168400
0,09:22:00.000000000,NSECM,PNB,100.34,943,108960722.5,1086890
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,100.98,8000,51671040,512000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,100.3,8000,256665600,2560000
0,09:22:00.000000000,NSECM,SBIN,790.6,1,330926841.6,419532
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,796,750,176303520,222000
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,791.9,750,775156770,981000
0,09:23:00.000000000,NSECM,AUBANK,690.85,3,17265453.66,25038
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,687.7,1000,17843280,26000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,691.35,1000,85520320,124000
0,09:23:00.000000000,NSECM,AXISBANK,1193,18,135770324.9,113995
