date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:18:00.000000000,NSECM,FEDERALBNK,203.75,5,43339847.04,212544
0,09:18:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.14,5000,30862500,150000
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.83,5000,218112000,1065000
0,09:18:00.000000000,NSECM,HDFCBANK,1928.5,2,1265521244,657875
0,09:18:00.000000000,NSEFO,HDFCBANK25JULFUT,1922.9,550,149102283,77550
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1933.3,550,1359726643,703450
0,09:18:00.000000000,NSECM,ICICIBANK,1409.6,9,674436083.3,479122
0,09:18:00.000000000,NSEFO,ICICIBANK25JULFUT,1421.9,700,210922404,148400
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1414.4,700,1158295320,819000
0,09:18:00.000000000,NSECM,IDFCFIRSTB,69.67,141,129089702.9,1853938
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.29,9275,29278856.25,417375
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.95,7500,284906400,4080000
0,09:18:00.000000000,NSECM,INDUSINDBK,819.35,65,144068605.5,175981
0,09:18:00.000000000,NSEFO,INDUSINDBK25JULFUT,827.85,700,32956602,39900
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,820.75,500,393108485,479500
0,09:18:00.000000000,NSECM,KOTAKBANK,2083,1,501431712.4,240078
0,09:18:00.000000000,NSEFO,KOTAKBANK25JULFUT,2104.9,400,82722976,39200
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2089.8,400,856245120,408000
0,09:18:00.000000000,NSECM,PNB,106.23,4,150240526.2,1419372
0,09:18:00.000000000,NSEFO,PNB25JULFUT,107.27,8000,50452080,472000
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,106.66,8000,453771840,4272000
0,09:18:00.000000000,NSECM,SBIN,792.8,282,464933647.2,587631
0,09:18:00.000000000,NSEFO,SBIN25JULFUT,798.75,750,118027132.5,147750
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,794.2,750,961332787.5,1211250
0,09:19:00.000000000,NSECM,AUBANK,767.5,44,133924782.6,174743
0,09:19:00.000000000,NSEFO,AUBANK25JULFUT,770.15,1000,36883200,48000
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,769.2,1000,489075860,637000
0,09:19:00.000000000,NSECM,AXISBANK,1204.6,7,192243044.3,159811
0,09:19:00.000000000,NSEFO,AXISBANK25JULFUT,1214.6,625,64481531.25,53125
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1208.7,625,807875381.3,669375
0,09:19:00.000000000,NSECM,BANKBARODA,238.2,32,143269726.5,604922
0,09:19:00.000000000,NSEFO,BANKBARODA25JULFUT,240.47,2925,25234092,105300
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.91,2925,367845572.3,1547325
0,09:19:00.000000000,NSECM,BANKNIFTY,55465.8,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JULFUT,55848.8,35,1336441882,23940
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55630,120,1.088617148e+10,195720
0,09:19:00.000000000,NSECM,CANBK,110.12,50,414211063.9,3793489
0,09:19:00.000000000,NSEFO,CANBK25JULFUT,111,6750,88735027.5,803250
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,110.41,6750,959647095,8761500
0,09:19:00.000000000,NSECM,FEDERALBNK,203.9,454,46502898.96,228056
0,09:19:00.000000000,NSEFO,FEDERALBNK25JULFUT,205.65,5000,34975800,170000
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.4,5000,262092800,1280000
0,09:19:00.000000000,NSECM,HDFCBANK,1928.5,1,1313200587,682597
0,09:19:00.000000000,NSEFO,HDFCBANK25JULFUT,1924.5,550,176618365,91850
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1933.2,550,1577739086,816200
0,09:19:00.000000000,NSECM,ICICIBANK,1409.9,10,701091665.3,498037
0,09:19:00.000000000,NSEFO,ICICIBANK25JULFUT,1422.3,700,235820214,165900
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1414.3,700,1303806294,921900
0,09:19:00.000000000,NSECM,IDFCFIRSTB,69.74,19,137997161.6,1981579
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.28,9275,42309767.5,602875
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.92,7500,322614600,4620000
0,09:19:00.000000000,NSECM,INDUSINDBK,821.45,1,166625627.1,203465
0,09:19:00.000000000,NSEFO,INDUSINDBK25JULFUT,829.5,700,48609960,58800
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,823.35,500,479529645,584500
0,09:19:00.000000000,NSECM,KOTAKBANK,2086.1,4,600028430,287425
0,09:19:00.000000000,NSEFO,KOTAKBANK25JULFUT,2102.4,400,96181344,45600
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2093,400,1018424600,485600
0,09:19:00.000000000,NSECM,PNB,106.47,250,177248219.9,1673258
0,09:19:00.000000000,NSEFO,PNB25JULFUT,107.55,8000,67624000,632000
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,106.77,8000,522897600,4920000
0,09:19:00.000000000,NSECM,SBIN,794,2,533044740.8,673504
0,09:19:00.000000000,NSEFO,SBIN25JULFUT,800.3,750,131227537.5,164250
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,795.7,750,1074579675,1353750
0,09:20:00.000000000,NSECM,AUBANK,767.3,52,141352852.6,184423
0,09:20:00.000000000,NSEFO,AUBANK25JULFUT,768.95,1000,41500080,54000
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,768.5,1000,511374780,666000
0,09:20:00.000000000,NSECM,AXISBANK,1203.9,66,202324136.8,168176
0,09:20:00.000000000,NSEFO,AXISBANK25JULFUT,1214.7,625,71316625,58750
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1207.6,625,888668475,736250
0,09:20:00.000000000,NSECM,BANKBARODA,237.98,50,156546202.2,660644
0,09:20:00.000000000,NSEFO,BANKBARODA25JULFUT,240.25,2925,35802000,149175
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.82,2925,401408514,1687725
0,09:20:00.000000000,NSECM,BANKNIFTY,55461.2,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JULFUT,55850.2,35,1498701586,26845
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55623.8,60,1.219980794e+10,219330
0,09:20:00.000000000,NSECM,CANBK,110.35,4,470491853.3,4303804
0,09:20:00.000000000,NSEFO,CANBK25JULFUT,111.21,6750,98491140,891000
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,110.55,6750,1112528115,10145250
0,09:20:00.000000000,NSECM,FEDERALBNK,203.71,9,52577114.3,257870
0,09:20:00.000000000,NSEFO,FEDERALBNK25JULFUT,205.5,5000,39086800,190000
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204.28,5000,278446400,1360000
0,09:20:00.000000000,NSECM,HDFCBANK,1929.6,5,1383668918,719129
0,09:20:00.000000000,NSEFO,HDFCBANK25JULFUT,1924,550,190377990,99000
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1935,4400,1787303078,924550
0,09:20:00.000000000,NSECM,ICICIBANK,1408.9,16,728702577.3,517629
0,09:20:00.000000000,NSEFO,ICICIBANK25JULFUT,1422.3,700,242790492,170800
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1413.8,700,1476980036,1044400
0,09:20:00.000000000,NSECM,IDFCFIRSTB,69.64,549,153169265.2,2199128
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.2,9275,52088400,742000
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.82,7500,391858500,5610000
0,09:20:00.000000000,NSECM,INDUSINDBK,819.9,1,185272657.2,226185
0,09:20:00.000000000,NSEFO,INDUSINDBK25JULFUT,827.95,700,54982865,66500
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,821.4,500,508305945,619500
0,09:20:00.000000000,NSECM,KOTAKBANK,2091.2,6,620629752.1,297292
0,09:20:00.000000000,NSEFO,KOTAKBANK25JULFUT,2109.1,400,102083344,48400
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2097,400,1140768000,544000
0,09:20:00.000000000,NSECM,PNB,106.31,1,200743258.2,1893983
0,09:20:00.000000000,NSEFO,PNB25JULFUT,107.34,8000,74506800,696000
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,106.51,8000,563868240,5304000
0,09:20:00.000000000,NSECM,SBIN,793,20,640780603,809281
0,09:20:00.000000000,NSEFO,SBIN25JULFUT,799.8,750,143236882.5,179250
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,794.4,750,1199216160,1510500
0,09:21:00.000000000,NSECM,AUBANK,766.35,5,156521362.5,204232
0,09:21:00.000000000,NSEFO,AUBANK25JULFUT,768.1,1000,42268050,55000
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,767.6,1000,578160930,753000
0,09:21:00.000000000,NSECM,AXISBANK,1204.9,2,252531813.6,209880
0,09:21:00.000000000,NSEFO,AXISBANK25JULFUT,1214.3,625,77387400,63750
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1208.1,625,946795531.2,784375
0,09:21:00.000000000,NSECM,BANKBARODA,237.56,262,170174197.5,717974
0,09:21:00.000000000,NSEFO,BANKBARODA25JULFUT,240.03,2925,37909579.5,157950
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.27,2925,466302915,1959750
0,09:21:00.000000000,NSECM,BANKNIFTY,55482.6,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JULFUT,55843,35,1571013427,28140
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55645,30,1.308749567e+10,235290
0,09:21:00.000000000,NSECM,CANBK,110.37,335,523388416.8,4784172
0,09:21:00.000000000,NSEFO,CANBK25JULFUT,111.42,6750,117986895,1066500
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,110.7,6750,1275054480,11616750
0,09:21:00.000000000,NSECM,FEDERALBNK,203.23,30,62308997.01,305721
0,09:21:00.000000000,NSEFO,FEDERALBNK25JULFUT,205.23,5000,57548400,280000
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,204,5000,436522100,2135000
0,09:21:00.000000000,NSECM,HDFCBANK,1931,28,1461217565,759291
0,09:21:00.000000000,NSEFO,HDFCBANK25JULFUT,1926.2,550,210497523.5,109450
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1934.7,550,1958676885,1013100
0,09:21:00.000000000,NSECM,ICICIBANK,1411.3,12,766511158.6,544459
0,09:21:00.000000000,NSEFO,ICICIBANK25JULFUT,1422.6,700,252746256,177800
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1415.7,700,1632399517,1154300
0,09:21:00.000000000,NSECM,IDFCFIRSTB,69.57,118,168094803.5,2413768
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.05,9275,56646135,806925
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.75,7500,418576125,5992500
0,09:21:00.000000000,NSECM,INDUSINDBK,819.6,1,200677027.9,244991
0,09:21:00.000000000,NSEFO,INDUSINDBK25JULFUT,825.5,700,56138362,67900
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,820.85,500,527594360,643000
0,09:21:00.000000000,NSECM,KOTAKBANK,2092,400,704995648.7,337661
0,09:21:00.000000000,NSEFO,KOTAKBANK25JULFUT,2108.4,400,105458000,50000
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2099.4,400,1349635636,643600
0,09:21:00.000000000,NSECM,PNB,106.19,200,221223802,2087017
0,09:21:00.000000000,NSEFO,PNB25JULFUT,107.29,8000,79652640,744000
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,106.3,8000,624311040,5872000
0,09:21:00.000000000,NSECM,SBIN,793,5,698004897.7,881464
0,09:21:00.000000000,NSEFO,SBIN25JULFUT,799.5,750,173812950,217500
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,794.6,750,1274289750,1605000
0,09:22:00.000000000,NSECM,AUBANK,765.75,22,163705991.4,213615
0,09:22:00.000000000,NSEFO,AUBANK25JULFUT,768.2,1000,43804500,57000
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,767.75,1000,605786310,789000
0,09:22:00.000000000,NSECM,AXISBANK,1203.8,10,261938413.4,217687
0,09:22:00.000000000,NSEFO,AXISBANK25JULFUT,1215,625,82704431.25,68125
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1207.4,625,1023814094,848125
0,09:22:00.000000000,NSECM,BANKBARODA,237.55,100,183353404.6,773382
0,09:22:00.000000000,NSEFO,BANKBARODA25JULFUT,240.36,2925,42123510,175500
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.15,2925,527770386,2217150
0,09:22:00.000000000,NSECM,BANKNIFTY,55420.35,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JULFUT,55828.4,35,1743040386,31220
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55620.6,30,1.383031158e+10,248640
0,09:22:00.000000000,NSECM,CANBK,110.08,50,567418637,5182852
0,09:22:00.000000000,NSEFO,CANBK25JULFUT,111.63,6750,122511690,1107000
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,110.3,6750,1416112200,12892500
0,09:22:00.000000000,NSECM,FEDERALBNK,203.3,1000,66863499,328100
0,09:22:00.000000000,NSEFO,FEDERALBNK25JULFUT,205.23,5000,66781000,325000
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,203.95,5000,470189000,2300000
0,09:22:00.000000000,NSECM,HDFCBANK,1927.2,5,1517466453,788454
0,09:22:00.000000000,NSEFO,HDFCBANK25JULFUT,1922.9,550,224262610,116600
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1931.7,550,2111732667,1092300
0,09:22:00.000000000,NSECM,ICICIBANK,1410.3,19,783834246,556740
0,09:22:00.000000000,NSEFO,ICICIBANK25JULFUT,1423.8,700,271686870,191100
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1414.4,700,1756228068,1241800
0,09:22:00.000000000,NSECM,IDFCFIRSTB,69.57,35,179162758.4,2572699
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.17,9275,67676336,964600
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.8,7500,456229800,6532500
0,09:22:00.000000000,NSECM,INDUSINDBK,818.5,2,214261314,261575
0,09:22:00.000000000,NSEFO,INDUSINDBK25JULFUT,826.2,700,60766125,73500
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,820,500,567389580,691500
0,09:22:00.000000000,NSECM,KOTAKBANK,2089.8,10,721236392.6,345428
0,09:22:00.000000000,NSEFO,KOTAKBANK25JULFUT,2110.3,400,116432808,55200
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2096.2,400,1420961080,677600
0,09:22:00.000000000,NSECM,PNB,105.93,80,238639535,2251104
0,09:22:00.000000000,NSEFO,PNB25JULFUT,106.98,8000,94212800,880000
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,106,8000,697524800,6560000
0,09:22:00.000000000,NSECM,SBIN,792.95,10,760936176,960778
0,09:22:00.000000000,NSEFO,SBIN25JULFUT,799.55,750,203227110,254250
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,794.2,750,1392962213,1754250
0,09:23:00.000000000,NSECM,AUBANK,767.2,1,182430465.3,238048
0,09:23:00.000000000,NSEFO,AUBANK25JULFUT,769.45,1000,54562080,71000
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,768.5,1000,631899400,823000
0,09:23:00.000000000,NSECM,AXISBANK,1204.9,3,275022032.5,228547
0,09:23:00.000000000,NSEFO,AXISBANK25JULFUT,1215,625,95611950,78750
