date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:16:00.000000000,NSEFO,INDUSINDBK25JUNFUT,825.1,500,225883305,274500
0,09:16:00.000000000,NSECM,KOTAKBANK,2123.7,467,97054863.12,45666
0,09:16:00.000000000,NSEFO,KOTAKBANK25JULFUT,2142.3,400,8577760,4000
0,09:16:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2127.4,400,93700200,44000
0,09:16:00.000000000,NSECM,PNB,105.4,21,41836080,396175
0,09:16:00.000000000,NSEFO,PNB25JULFUT,105.85,8000,53479440,504000
0,09:16:00.000000000,NSEFO,PNB25JUNFUT,105.41,8000,61588640,584000
0,09:16:00.000000000,NSECM,SBIN,791.3,15,60976764.8,76952
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,797.3,750,6582262.5,8250
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,791.7,750,74298750,93750
0,09:17:00.000000000,NSECM,AUBANK,775.15,500,19910675.54,25769
0,09:17:00.000000000,NSEFO,AUBANK25JULFUT,776.25,1000,4650420,6000
0,09:17:00.000000000,NSEFO,AUBANK25JUNFUT,777.3,1000,55092450,71000
0,09:17:00.000000000,NSECM,AXISBANK,1209.8,96,88523634.92,73303
0,09:17:00.000000000,NSEFO,AXISBANK25JULFUT,1216.3,625,25063087.5,20625
0,09:17:00.000000000,NSEFO,AXISBANK25JUNFUT,1210.5,625,504557100,417500
0,09:17:00.000000000,NSECM,BANKBARODA,237.97,149,17279098.32,72699
0,09:17:00.000000000,NSEFO,BANKBARODA25JULFUT,239.88,2925,1403064,5850
0,09:17:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.21,2925,25081407,105300
0,09:17:00.000000000,NSECM,BANKNIFTY,55618.45,0,0,0
0,09:17:00.000000000,NSEFO,BANKNIFTY25JULFUT,55915,35,240723847.4,4305
0,09:17:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55700,30,1298499168,23310
0,09:17:00.000000000,NSECM,CANBK,109.29,200,44642677.45,409003
0,09:17:00.000000000,NSEFO,CANBK25JULFUT,110.02,6750,4457430,40500
0,09:17:00.000000000,NSEFO,CANBK25JUNFUT,109.37,6750,44230050,405000
0,09:17:00.000000000,NSECM,FEDERALBNK,205.06,36,11996420.12,58502
0,09:17:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.58,5000,9293400,45000
0,09:17:00.000000000,NSEFO,FEDERALBNK25JUNFUT,205.34,5000,16428000,80000
0,09:17:00.000000000,NSECM,HDFCBANK,1919.1,22,1373212608,715651
0,09:17:00.000000000,NSEFO,HDFCBANK25JULFUT,1914.8,550,225381376,117700
0,09:17:00.000000000,NSEFO,HDFCBANK25JUNFUT,1924.2,550,553786656.5,287650
0,09:17:00.000000000,NSECM,ICICIBANK,1421.7,224,201698200.7,142069
0,09:17:00.000000000,NSEFO,ICICIBANK25JULFUT,1433.2,700,28053676,19600
0,09:17:00.000000000,NSEFO,ICICIBANK25JUNFUT,1424.3,700,214321030,150500
0,09:17:00.000000000,NSECM,IDFCFIRSTB,69.9,920,24397370.88,348136
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.3,9275,15668814,222600
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.93,7500,23093400,330000
0,09:17:00.000000000,NSECM,INDUSINDBK,828.25,200,403384236.5,488471
0,09:17:00.000000000,NSEFO,INDUSINDBK25JULFUT,831.5,700,56326445,67900
0,09:17:00.000000000,NSEFO,INDUSINDBK25JUNFUT,826.95,500,401231145,486500
0,09:17:00.000000000,NSECM,KOTAKBANK,2122.6,31,192597276.4,90669
0,09:17:00.000000000,NSEFO,KOTAKBANK25JULFUT,2140.4,400,27411072,12800
0,09:17:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2127.9,400,157510480,74000
0,09:17:00.000000000,NSECM,PNB,105.35,20,62077230.54,588354
0,09:17:00.000000000,NSEFO,PNB25JULFUT,105.95,8000,62817120,592000
0,09:17:00.000000000,NSEFO,PNB25JUNFUT,105.45,8000,101203200,960000
0,09:17:00.000000000,NSECM,SBIN,792.3,143,81674235.6,103098
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,797.5,1500,17342797.5,21750
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,792.6,3000,124785675,157500
0,09:18:00.000000000,NSECM,AUBANK,776.4,50,27822110.04,35964
0,09:18:00.000000000,NSEFO,AUBANK25JULFUT,777,1000,6204400,8000
0,09:18:00.000000000,NSEFO,AUBANK25JUNFUT,777.75,1000,75326320,97000
0,09:18:00.000000000,NSECM,AXISBANK,1212.3,10,106213744.6,87902
0,09:18:00.000000000,NSEFO,AXISBANK25JULFUT,1219,625,28110981.25,23125
0,09:18:00.000000000,NSEFO,AXISBANK25JUNFUT,1212.9,625,565170100,467500
0,09:18:00.000000000,NSECM,BANKBARODA,237.97,156,22250071.5,93586
0,09:18:00.000000000,NSEFO,BANKBARODA25JULFUT,240.2,2925,8419788,35100
0,09:18:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.62,2925,72445230,304200
0,09:18:00.000000000,NSECM,BANKNIFTY,55668.6,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25JULFUT,55933.4,35,256382746.2,4585
0,09:18:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55745.2,30,1572698381,28230
0,09:18:00.000000000,NSECM,CANBK,109.31,25,59094610.71,541209
0,09:18:00.000000000,NSEFO,CANBK25JULFUT,110.17,6750,5944320,54000
0,09:18:00.000000000,NSEFO,CANBK25JUNFUT,109.44,6750,46445805,425250
0,09:18:00.000000000,NSECM,FEDERALBNK,205.47,10,14381115.89,70121
0,09:18:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.58,5000,9293400,45000
0,09:18:00.000000000,NSEFO,FEDERALBNK25JUNFUT,205.61,5000,33886050,165000
0,09:18:00.000000000,NSECM,HDFCBANK,1921.6,178,1476697289,769530
0,09:18:00.000000000,NSEFO,HDFCBANK25JULFUT,1916.5,550,244337412,127600
0,09:18:00.000000000,NSEFO,HDFCBANK25JUNFUT,1926.2,550,711613056,369600
0,09:18:00.000000000,NSECM,ICICIBANK,1421,21,257716589.8,181488
0,09:18:00.000000000,NSEFO,ICICIBANK25JULFUT,1431.7,700,34068034,23800
0,09:18:00.000000000,NSEFO,ICICIBANK25JUNFUT,1424.1,700,290093244,203700
0,09:18:00.000000000,NSECM,IDFCFIRSTB,69.95,7,29816011.95,425639
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.34,9275,17627415.75,250425
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.93,7500,33065550,472500
0,09:18:00.000000000,NSECM,INDUSINDBK,835.95,1,575537878.2,695388
0,09:18:00.000000000,NSEFO,INDUSINDBK25JULFUT,836,700,75573680,91000
0,09:18:00.000000000,NSEFO,INDUSINDBK25JUNFUT,830.2,500,536207715,649500
0,09:18:00.000000000,NSECM,KOTAKBANK,2122.5,31,259097359.9,121985
0,09:18:00.000000000,NSEFO,KOTAKBANK25JULFUT,2140.1,400,40254748,18800
0,09:18:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2127.1,400,217090680,102000
0,09:18:00.000000000,NSECM,PNB,105.45,308,76910977,729014
0,09:18:00.000000000,NSEFO,PNB25JULFUT,106.21,8000,72996800,688000
0,09:18:00.000000000,NSEFO,PNB25JUNFUT,105.52,8000,123997440,1176000
0,09:18:00.000000000,NSECM,SBIN,792.05,4,98988681.22,124951
0,09:18:00.000000000,NSEFO,SBIN25JULFUT,797.2,750,29905125,37500
0,09:18:00.000000000,NSEFO,SBIN25JUNFUT,792.35,750,150348412.5,189750
0,09:19:00.000000000,NSECM,AUBANK,778.25,20,35753600.82,46173
0,09:19:00.000000000,NSEFO,AUBANK25JULFUT,779,1000,10095410,13000
0,09:19:00.000000000,NSEFO,AUBANK25JUNFUT,780.25,1000,96367840,124000
0,09:19:00.000000000,NSECM,AXISBANK,1212.8,271,119678234.1,99005
0,09:19:00.000000000,NSEFO,AXISBANK25JULFUT,1220.6,625,31162050,25625
0,09:19:00.000000000,NSEFO,AXISBANK25JUNFUT,1213.7,625,618259737.5,511250
0,09:19:00.000000000,NSECM,BANKBARODA,237.91,2,33217893.15,139659
0,09:19:00.000000000,NSEFO,BANKBARODA25JULFUT,239.88,2925,10525612.5,43875
0,09:19:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.21,2925,89178336,374400
0,09:19:00.000000000,NSECM,BANKNIFTY,55671.4,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25JULFUT,55968.4,35,270094662.6,4830
0,09:19:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55770,90,1865445671,33480
0,09:19:00.000000000,NSECM,CANBK,109.1,2000,72274129.2,661851
0,09:19:00.000000000,NSEFO,CANBK25JULFUT,110.2,6750,6688575,60750
0,09:19:00.000000000,NSEFO,CANBK25JUNFUT,109.44,6750,50878530,465750
0,09:19:00.000000000,NSECM,FEDERALBNK,205.52,100,22821867.04,111196
0,09:19:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.75,5000,10327000,50000
0,09:19:00.000000000,NSEFO,FEDERALBNK25JUNFUT,205.7,5000,41084000,200000
0,09:19:00.000000000,NSECM,HDFCBANK,1922.8,3,1561009285,813390
0,09:19:00.000000000,NSEFO,HDFCBANK25JULFUT,1918.3,550,279131655,145750
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1928,550,764616050,397100
0,09:19:00.000000000,NSECM,ICICIBANK,1421,34,300340422.8,211485
0,09:19:00.000000000,NSEFO,ICICIBANK25JULFUT,1431.7,700,34068034,23800
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1424.4,700,332968608,233800
0,09:19:00.000000000,NSECM,IDFCFIRSTB,69.95,752,36561752.61,522087
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.31,9275,20888784,296800
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.93,7500,41982000,600000
0,09:19:00.000000000,NSECM,INDUSINDBK,833.55,144,740188240.2,892492
0,09:19:00.000000000,NSEFO,INDUSINDBK25JULFUT,837.6,700,118447455,142100
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,832.55,500,970695650,1170500
0,09:19:00.000000000,NSECM,KOTAKBANK,2123.2,34,295464150.2,139112
0,09:19:00.000000000,NSEFO,KOTAKBANK25JULFUT,2141,400,41967520,19600
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2127.9,400,228155904,107200
0,09:19:00.000000000,NSECM,PNB,105.45,448,91683087,869034
0,09:19:00.000000000,NSEFO,PNB25JULFUT,106.21,8000,75550320,712000
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,105.42,8000,132432640,1256000
0,09:19:00.000000000,NSECM,SBIN,792,363,113161497,142841
0,09:19:00.000000000,NSEFO,SBIN25JULFUT,797.5,750,37680930,47250
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,792.5,750,166991977.5,210750
0,09:20:00.000000000,NSECM,AUBANK,777.2,14,39810805.2,51390
0,09:20:00.000000000,NSEFO,AUBANK25JULFUT,779.75,1000,13213250,17000
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,778.8,1000,102606240,132000
0,09:20:00.000000000,NSECM,AXISBANK,1213.2,20,137032505.3,113309
0,09:20:00.000000000,NSEFO,AXISBANK25JULFUT,1220.8,625,32688062.5,26875
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1214.1,625,683520050,565000
0,09:20:00.000000000,NSECM,BANKBARODA,237.34,1,42550731,178950
0,09:20:00.000000000,NSEFO,BANKBARODA25JULFUT,239.55,2925,11927038.5,49725
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,237.96,2925,93358570.5,391950
0,09:20:00.000000000,NSECM,BANKNIFTY,55644.1,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25JULFUT,55945,35,285760653.5,5110
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55741,30,2092941232,37560
0,09:20:00.000000000,NSECM,CANBK,108.89,10,80748516.37,739523
0,09:20:00.000000000,NSEFO,CANBK25JULFUT,109.93,6750,8914050,81000
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,109.13,6750,60464340,553500
0,09:20:00.000000000,NSECM,FEDERALBNK,205.17,80,26687836.5,130026
0,09:20:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.75,5000,10327000,50000
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,205.57,5000,46226250,225000
0,09:20:00.000000000,NSECM,HDFCBANK,1922.3,227,1679764829,875151
0,09:20:00.000000000,NSEFO,HDFCBANK25JULFUT,1917.8,550,305499920,159500
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1927.1,550,834594046,433400
0,09:20:00.000000000,NSECM,ICICIBANK,1421.2,13,350419630,246724
0,09:20:00.000000000,NSEFO,ICICIBANK25JULFUT,1430.9,700,41080032,28700
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1424.6,700,376838028,264600
0,09:20:00.000000000,NSECM,IDFCFIRSTB,69.76,10,45354149.91,648009
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.2,9275,24798382,352450
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.8,7500,51937875,742500
0,09:20:00.000000000,NSECM,INDUSINDBK,830.1,13,858695481.8,1034922
0,09:20:00.000000000,NSEFO,INDUSINDBK25JULFUT,833.85,700,145960500,175000
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,829.45,500,1158149520,1396000
0,09:20:00.000000000,NSECM,KOTAKBANK,2125,98,317185349.9,149341
0,09:20:00.000000000,NSEFO,KOTAKBANK25JULFUT,2141,400,47105960,22000
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2129,400,242630760,114000
0,09:20:00.000000000,NSECM,PNB,105.28,1,104606203.7,991716
0,09:20:00.000000000,NSEFO,PNB25JULFUT,106,8000,83182400,784000
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,105.33,8000,150975760,1432000
0,09:20:00.000000000,NSECM,SBIN,792,2,131801562.1,166372
0,09:20:00.000000000,NSEFO,SBIN25JULFUT,797,750,52630380,66000
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,792.1,750,186605490,235500
0,09:21:00.000000000,NSECM,AUBANK,777.65,18,42740844.03,55163
0,09:21:00.000000000,NSEFO,AUBANK25JULFUT,778.4,1000,13991580,18000
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,779.5,1000,111172490,143000
0,09:21:00.000000000,NSECM,AXISBANK,1213.9,57,168637666.2,139355
0,09:21:00.000000000,NSEFO,AXISBANK25JULFUT,1220.8,625,39555425,32500
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1214.7,625,728310881.3,601875
0,09:21:00.000000000,NSECM,BANKBARODA,237.5,500,47969634.86,201782
0,09:21:00.000000000,NSEFO,BANKBARODA25JULFUT,239.18,2925,12626523,52650
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.15,2925,117002340,491400
0,09:21:00.000000000,NSECM,BANKNIFTY,55680.4,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25JULFUT,55961.4,35,307299028.1,5495
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55755.8,30,2286906804,41040
0,09:21:00.000000000,NSECM,CANBK,108.93,500,91362479.4,837036
0,09:21:00.000000000,NSEFO,CANBK25JULFUT,109.8,6750,15583995,141750
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,109.09,6750,74447100,681750
0,09:21:00.000000000,NSECM,FEDERALBNK,204.95,53,31400823.78,153018
0,09:21:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.64,5000,11360250,55000
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,205.2,5000,50332800,245000
0,09:21:00.000000000,NSECM,HDFCBANK,1922.9,1,1867360912,972751
0,09:21:00.000000000,NSEFO,HDFCBANK25JULFUT,1917.5,550,336076229.5,175450
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1927.4,550,925746481,480700
0,09:21:00.000000000,NSECM,ICICIBANK,1423.9,30,412238921.3,290211
0,09:21:00.000000000,NSEFO,ICICIBANK25JULFUT,1433,700,57115653,39900
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1427,700,454681248,319200
0,09:21:00.000000000,NSECM,IDFCFIRSTB,69.76,95,48498029.46,693027
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.15,9275,28705754,408100
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,69.75,7500,58741200,840000
0,09:21:00.000000000,NSECM,INDUSINDBK,829.2,1,955049521.5,1151092
0,09:21:00.000000000,NSEFO,INDUSINDBK25JULFUT,833.4,700,157045966,188300
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,828.55,500,1252175535,1509500
0,09:21:00.000000000,NSECM,KOTAKBANK,2124.7,40,356006211.9,167612
0,09:21:00.000000000,NSEFO,KOTAKBANK25JULFUT,2141,400,57387108,26800
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2129.3,400,294584400,138400
0,09:21:00.000000000,NSECM,PNB,105.31,265,133496297.8,1266328
0,09:21:00.000000000,NSEFO,PNB25JULFUT,105.91,8000,100139520,944000
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,105.3,48000,183817600,1744000
0,09:21:00.000000000,NSECM,SBIN,792.45,1,155958445.3,196870
0,09:21:00.000000000,NSEFO,SBIN25JULFUT,797.5,750,60403050,75750
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,792.55,750,221071230,279000
0,09:22:00.000000000,NSECM,AUBANK,776.95,6,44816341.5,57835
0,09:22:00.000000000,NSEFO,AUBANK25JULFUT,778.4,1000,16326240,21000
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,778.15,1000,118178480,152000
0,09:22:00.000000000,NSECM,AXISBANK,1213.7,100,190249188.5,157158
0,09:22:00.000000000,NSEFO,AXISBANK25JULFUT,1221.5,625,42609000,35000
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1214.6,625,789812100,652500
0,09:22:00.000000000,NSECM,BANKBARODA,238,2,56987228.96,239704
0,09:22:00.000000000,NSEFO,BANKBARODA25JULFUT,239.95,2925,14030055,58500
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.5,2925,144193871.3,605475
0,09:22:00.000000000,NSECM,BANKNIFTY,55687.05,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25JULFUT,55970,35,317094239.7,5670
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,55766,30,2486001098,44610
0,09:22:00.000000000,NSECM,CANBK,109.21,50,99737916.42,913853
0,09:22:00.000000000,NSEFO,CANBK25JULFUT,110.04,6750,17810280,162000
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,109.36,6750,80351257.5,735750
0,09:22:00.000000000,NSECM,FEDERALBNK,205.18,1,33372702,162635
0,09:22:00.000000000,NSEFO,FEDERALBNK25JULFUT,206.5,5000,13424450,65000
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,205.42,5000,69842800,340000
0,09:22:00.000000000,NSECM,HDFCBANK,1922.2,206,1976115738,1029302
0,09:22:00.000000000,NSEFO,HDFCBANK25JULFUT,1917.7,550,368776100,192500
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1927.4,550,1005260042,521950
0,09:22:00.000000000,NSECM,ICICIBANK,1423.4,51,437767855,308144
0,09:22:00.000000000,NSEFO,ICICIBANK25JULFUT,1433.9,700,60126360,42000
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1426.9,700,501622786,352100
0,09:22:00.000000000,NSECM,IDFCFIRSTB,70.09,1,75796737.6,1083120
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,70.38,9275,31310916,445200
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,70.01,7500,73950975,1057500
0,09:22:00.000000000,NSECM,INDUSINDBK,831,3,1067353895,1286325
0,09:22:00.000000000,NSEFO,INDUSINDBK25JULFUT,835,700,170481864,204400
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,829.85,1500,1369952280,1651500
0,09:22:00.000000000,NSECM,KOTAKBANK,2122,10,397297591.2,187056
0,09:22:00.000000000,NSEFO,KOTAKBANK25JULFUT,2140,400,65095824,30400
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2126.9,400,323528960,152000
0,09:22:00.000000000,NSECM,PNB,105.5,125,151235321.2,1434598
0,09:22:00.000000000,NSEFO,PNB25JULFUT,106.28,8000,104392560,984000
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,105.51,8000,206603600,1960000
0,09:22:00.000000000,NSECM,SBIN,791.9,5,173208382.6,218645
0,09:22:00.000000000,NSEFO,SBIN25JULFUT,797.45,750,63393300,79500
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,792.4,750,239493832.5,302250
0,09:23:00.000000000,NSECM,AUBANK,777.2,6,46004131.8,59364
0,09:23:00.000000000,NSEFO,AUBANK25JULFUT,778.4,1000,16326240,21000
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,778.4,1000,129850850,167000
0,09:23:00.000000000,NSECM,AXISBANK,1215.6,14,208662240.7,172310
0,09:23:00.000000000,NSEFO,AXISBANK25JULFUT,1224,625,47964262.5,39375
0,09:23:00.000000000,NSEFO,AXISBANK25JUNFUT,1217.2,625,885646125,731250
0,09:23:00.000000000,NSECM,BANKBARODA,238,1,62240339.59,261767
0,09:23:00.000000000,NSEFO,BANKBARODA25JULFUT,240.18,2925,17543418.75,73125
