date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1413.7,700,414963773,293300
0,09:19:00.000000000,NSEFO,ICICIBANK25MAYFUT,1421.7,700,888577396,624400
0,09:19:00.000000000,NSECM,IDFCFIRSTB,68.71,29,151252854.1,2209361
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,68.51,7500,127056600,1860000
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,68.94,7500,223944000,3255000
0,09:19:00.000000000,NSECM,INDUSINDBK,811.6,16,736659432.4,917807
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,811.45,500,406719500,506500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MAYFUT,816.85,500,743783200,920000
0,09:19:00.000000000,NSECM,KOTAKBANK,2219.3,214,721939049.4,325230
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2220.8,400,133201200,60000
0,09:19:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2235,400,318120176,142400
0,09:19:00.000000000,NSECM,PNB,103.44,43,135852400.2,1313853
0,09:19:00.000000000,NSEFO,PNB25APRFUT,103.35,8000,102543040,992000
0,09:19:00.000000000,NSEFO,PNB25MAYFUT,104.02,8000,252952320,2432000
0,09:19:00.000000000,NSECM,SBIN,817,82,499218433.8,611525
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,817.4,750,695403150,851250
0,09:19:00.000000000,NSEFO,SBIN25MAYFUT,817.15,750,541157587.5,662250
0,09:20:00.000000000,NSECM,AUBANK,666.5,4,279088672.8,421890
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,667.15,1000,84197190,127000
0,09:20:00.000000000,NSEFO,AUBANK25MAYFUT,658,2000,233048280,356000
0,09:20:00.000000000,NSECM,AXISBANK,1212,8,530259862.3,438572
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1212.4,625,225433275,186250
0,09:20:00.000000000,NSEFO,AXISBANK25MAYFUT,1219,625,614976518.8,505625
0,09:20:00.000000000,NSECM,BANKBARODA,254.45,12,253490875.2,998310
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,254,2925,115599042,456300
0,09:20:00.000000000,NSEFO,BANKBARODA25MAYFUT,255.63,2925,381738240,1497600
0,09:20:00.000000000,NSECM,BANKNIFTY,55280.75,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,55380.2,30,2131411767,38550
0,09:20:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55525,30,2684853169,48420
0,09:20:00.000000000,NSECM,CANBK,99.99,634,260002944.1,2607853
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,99.63,6750,161959230,1626750
0,09:20:00.000000000,NSEFO,CANBK25MAYFUT,100.49,6750,292241520,2916000
0,09:20:00.000000000,NSECM,FEDERALBNK,200.53,16,56489029.98,282643
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,199.83,5000,49885000,250000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MAYFUT,200.73,5000,126170100,630000
0,09:20:00.000000000,NSECM,HDFCBANK,1913.9,68,2909674531,1522505
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1913.9,550,550009812,287650
0,09:20:00.000000000,NSEFO,HDFCBANK25MAYFUT,1927.2,550,1570101781,815650
0,09:20:00.000000000,NSECM,ICICIBANK,1416.1,265,1517574035,1071075
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1415,700,532757190,376600
0,09:20:00.000000000,NSEFO,ICICIBANK25MAYFUT,1422.1,700,1136374386,798700
0,09:20:00.000000000,NSECM,IDFCFIRSTB,68.69,19,173901931.6,2539085
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,68.56,7500,142980525,2092500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.05,7500,249300450,3622500
0,09:20:00.000000000,NSECM,INDUSINDBK,808,35,888006845.9,1104651
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,808.4,500,439519970,547000
0,09:20:00.000000000,NSEFO,INDUSINDBK25MAYFUT,814.1,500,863629800,1067000
0,09:20:00.000000000,NSECM,KOTAKBANK,2218.6,12,797239074.6,359162
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2220.8,400,201581448,90800
0,09:20:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2232,400,484298680,216800
0,09:20:00.000000000,NSECM,PNB,103.59,15,145873558.5,1410633
0,09:20:00.000000000,NSEFO,PNB25APRFUT,103.38,8000,112466560,1088000
0,09:20:00.000000000,NSEFO,PNB25MAYFUT,104,16000,270426000,2600000
0,09:20:00.000000000,NSECM,SBIN,817.85,9,545732630.4,668405
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,817.6,750,717477555,878250
0,09:20:00.000000000,NSEFO,SBIN25MAYFUT,818,750,1085925900,1329000
0,09:21:00.000000000,NSECM,AUBANK,665,14,322137672.3,486554
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,665,1000,88859420,134000
0,09:21:00.000000000,NSEFO,AUBANK25MAYFUT,656,1000,304691250,465000
0,09:21:00.000000000,NSECM,AXISBANK,1211.4,9,627901275.9,519197
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1210.8,625,236780587.5,195625
0,09:21:00.000000000,NSEFO,AXISBANK25MAYFUT,1218.7,625,664469425,546250
0,09:21:00.000000000,NSECM,BANKBARODA,254.32,209,270810757.8,1066436
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,253.66,2925,140107968,552825
0,09:21:00.000000000,NSEFO,BANKBARODA25MAYFUT,255.27,2925,423590544,1661400
0,09:21:00.000000000,NSECM,BANKNIFTY,55276.5,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,55369.4,30,2382266704,43080
0,09:21:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55514.4,30,3079603286,55530
0,09:21:00.000000000,NSECM,CANBK,99.95,100,288396721.8,2892065
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,99.83,6750,256146300,2571750
0,09:21:00.000000000,NSEFO,CANBK25MAYFUT,100.46,6750,347817375,3469500
0,09:21:00.000000000,NSECM,FEDERALBNK,200.24,2,65093266.16,325564
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,199.96,5000,61888400,310000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MAYFUT,200.86,5000,173397900,865000
0,09:21:00.000000000,NSECM,HDFCBANK,1914.6,10,3127750206,1636349
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1915,2750,632183486,330550
0,09:21:00.000000000,NSEFO,HDFCBANK25MAYFUT,1927.1,550,1755708427,911900
0,09:21:00.000000000,NSECM,ICICIBANK,1415.9,42,1625750224,1147448
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1413.8,700,579282795,409500
0,09:21:00.000000000,NSEFO,ICICIBANK25MAYFUT,1421.2,700,1293615645,909300
0,09:21:00.000000000,NSECM,IDFCFIRSTB,68.7,115,193977021.7,2831368
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,68.56,7500,152762250,2235000
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69,30000,275704200,4005000
0,09:21:00.000000000,NSECM,INDUSINDBK,809.5,25,969467852.1,1205386
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,809.6,500,471469755,586500
0,09:21:00.000000000,NSEFO,INDUSINDBK25MAYFUT,815,1000,975608865,1204500
0,09:21:00.000000000,NSECM,KOTAKBANK,2219.8,16,844871092.8,380624
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2220.4,400,279727560,126000
0,09:21:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2234.1,800,581704956,260400
0,09:21:00.000000000,NSECM,PNB,103.47,341,157347104.9,1521585
0,09:21:00.000000000,NSEFO,PNB25APRFUT,103.32,8000,124044000,1200000
0,09:21:00.000000000,NSEFO,PNB25MAYFUT,103.99,8000,296220480,2848000
0,09:21:00.000000000,NSECM,SBIN,816,4,586029639.8,717725
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,816.3,750,882843060,1080750
0,09:21:00.000000000,NSEFO,SBIN25MAYFUT,816.55,750,1253165775,1533750
0,09:22:00.000000000,NSECM,AUBANK,667.4,10,350652015,529334
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,667.25,1000,95529600,144000
0,09:22:00.000000000,NSEFO,AUBANK25MAYFUT,658.4,1000,342800350,523000
0,09:22:00.000000000,NSECM,AXISBANK,1212.1,25,717854809.8,593445
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1211.1,625,264020681.3,218125
0,09:22:00.000000000,NSEFO,AXISBANK25MAYFUT,1218.9,625,737575875,606250
0,09:22:00.000000000,NSECM,BANKBARODA,254.25,1,282472698.4,1112360
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,253.93,2925,157918146.8,623025
0,09:22:00.000000000,NSEFO,BANKBARODA25MAYFUT,255.5,2925,442269184.5,1734525
0,09:22:00.000000000,NSECM,BANKNIFTY,55296,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,55370,30,2799069050,50610
0,09:22:00.000000000,NSEFO,BANKNIFTY25MAYFUT,55499,30,3434247907,61920
0,09:22:00.000000000,NSECM,CANBK,99.89,5,302268066.7,3030864
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,99.71,6750,257490900,2585250
0,09:22:00.000000000,NSEFO,CANBK25MAYFUT,100.41,6750,355296375,3543750
0,09:22:00.000000000,NSECM,FEDERALBNK,200.23,608,74483225.84,372472
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,199.83,5000,71881200,360000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MAYFUT,200.84,5000,197482650,985000
0,09:22:00.000000000,NSECM,HDFCBANK,1916,3,3238231220,1694052
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1915.3,550,748051276.5,391050
0,09:22:00.000000000,NSEFO,HDFCBANK25MAYFUT,1927.8,550,1887162948,980100
0,09:22:00.000000000,NSECM,ICICIBANK,1415.4,552,1714014013,1209804
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1413.4,700,644583093,455700
0,09:22:00.000000000,NSEFO,ICICIBANK25MAYFUT,1420.6,700,1435861406,1009400
0,09:22:00.000000000,NSECM,IDFCFIRSTB,68.75,10,204672666,2987050
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,68.66,7500,161500500,2362500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MAYFUT,69.06,7500,294850125,4282500
0,09:22:00.000000000,NSECM,INDUSINDBK,808.7,100,1042386575,1295550
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,809.3,500,493711260,614000
0,09:22:00.000000000,NSEFO,INDUSINDBK25MAYFUT,814.3,500,1032182060,1274000
0,09:22:00.000000000,NSECM,KOTAKBANK,2218.4,77,877439504,395300
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2219.4,400,325920956,146800
0,09:22:00.000000000,NSEFO,KOTAKBANK25MAYFUT,2234.5,400,622814108,278800
0,09:22:00.000000000,NSECM,PNB,103.6,60,162348716,1569800
0,09:22:00.000000000,NSEFO,PNB25APRFUT,103.33,8000,133967520,1296000
0,09:22:00.000000000,NSEFO,PNB25MAYFUT,104,8000,327808000,3152000
0,09:22:00.000000000,NSECM,SBIN,815.25,94,613346960.5,751218
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,815.75,750,914656590,1119750
0,09:22:00.000000000,NSEFO,SBIN25MAYFUT,816.2,750,1300271415,1591500
0,09:23:00.000000000,NSECM,AUBANK,667.4,35,375792210.4,567011
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,668,1000,106212800,160000
0,09:23:00.000000000,NSEFO,AUBANK25MAYFUT,658.4,1000,408025780,622000
0,09:23:00.000000000,NSECM,AXISBANK,1212.4,108,796575564.5,658365
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1211.2,625,283710937.5,234375
0,09:23:00.000000000,NSEFO,AXISBANK25MAYFUT,1218.2,625,976002156.3,801875
