date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:19:00.000000000,NSEFO,HDFCBANK25JUNFUT,1971.7,550,1495861598,760100
0,09:19:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,ICICIBANK25JULFUT,1439.3,700,1210254906,840700
0,09:19:00.000000000,NSEFO,ICICIBANK25JUNFUT,1431.9,700,1199361681,837900
0,09:19:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72.14,9275,232781724,3227700
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,71.72,7500,178557900,2490000
0,09:19:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,INDUSINDBK25JULFUT,849.9,700,221142341,259700
0,09:19:00.000000000,NSEFO,INDUSINDBK25JUNFUT,846.55,500,214261400,252500
0,09:19:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,KOTAKBANK25JULFUT,2219.1,400,573293992,258400
0,09:19:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2208.1,400,512892856,232400
0,09:19:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,PNB25JULFUT,106.33,8000,308056320,2904000
0,09:19:00.000000000,NSEFO,PNB25JUNFUT,105.78,8000,244597600,2320000
0,09:19:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:19:00.000000000,NSEFO,SBIN25JULFUT,806.15,1500,1046733435,1300500
0,09:19:00.000000000,NSEFO,SBIN25JUNFUT,801.95,750,857217802.5,1071750
0,09:20:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,AUBANK25JULFUT,801.65,1000,179990720,224000
0,09:20:00.000000000,NSEFO,AUBANK25JUNFUT,803,1000,187404230,233000
0,09:20:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,AXISBANK25JULFUT,1238.4,625,561602956.3,454375
0,09:20:00.000000000,NSEFO,AXISBANK25JUNFUT,1231.2,625,708263112.5,576250
0,09:20:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,BANKBARODA25JULFUT,239.43,2925,283018758.8,1184625
0,09:20:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.05,2925,312569887.5,1316250
0,09:20:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,BANKNIFTY25JULFUT,56819.8,140,4655591960,82005
0,09:20:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56667.2,30,1.014986455e+10,179190
0,09:20:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,CANBK25JULFUT,110.89,6750,602193487.5,5447250
0,09:20:00.000000000,NSEFO,CANBK25JUNFUT,110.2,6750,493785720,4495500
0,09:20:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,FEDERALBNK25JULFUT,209.8,5000,156189250,745000
0,09:20:00.000000000,NSEFO,FEDERALBNK25JUNFUT,208.95,5000,158680400,760000
0,09:20:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,HDFCBANK25JULFUT,1962.2,550,1583258820,807950
0,09:20:00.000000000,NSEFO,HDFCBANK25JUNFUT,1972,550,1687813155,857450
0,09:20:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,ICICIBANK25JULFUT,1438.3,700,1301847624,904400
0,09:20:00.000000000,NSEFO,ICICIBANK25JUNFUT,1431.4,700,1428703696,998200
0,09:20:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72.07,9275,296997372,4118100
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,71.6,7500,205958250,2872500
0,09:20:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,INDUSINDBK25JULFUT,846.5,700,281653526,331100
0,09:20:00.000000000,NSEFO,INDUSINDBK25JUNFUT,843.75,500,256074860,302000
0,09:20:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,KOTAKBANK25JULFUT,2217.1,400,669996060,302000
0,09:20:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2206.1,400,577330272,261600
0,09:20:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,PNB25JULFUT,106.23,8000,351403200,3312000
0,09:20:00.000000000,NSEFO,PNB25JUNFUT,105.62,8000,270821280,2568000
0,09:20:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:20:00.000000000,NSEFO,SBIN25JULFUT,806,2250,1238460458,1538250
0,09:20:00.000000000,NSEFO,SBIN25JUNFUT,801.15,750,1105490115,1381500
0,09:21:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,AUBANK25JULFUT,801.45,1000,226496760,282000
0,09:21:00.000000000,NSEFO,AUBANK25JUNFUT,803.1,1000,258868680,322000
0,09:21:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,AXISBANK25JULFUT,1238.8,625,753705468.8,609375
0,09:21:00.000000000,NSEFO,AXISBANK25JUNFUT,1232,625,945493312.5,768750
0,09:21:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,BANKBARODA25JULFUT,239.09,2925,320808296.2,1342575
0,09:21:00.000000000,NSEFO,BANKBARODA25JUNFUT,237.69,2925,358488936,1509300
0,09:21:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,BANKNIFTY25JULFUT,56849.8,35,5290225210,93170
0,09:21:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56711.6,30,1.108897715e+10,195750
0,09:21:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,CANBK25JULFUT,110.66,6750,637323120,5764500
0,09:21:00.000000000,NSEFO,CANBK25JUNFUT,110.07,6750,518299762.5,4718250
0,09:21:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,FEDERALBNK25JULFUT,209.7,5000,174017800,830000
0,09:21:00.000000000,NSEFO,FEDERALBNK25JUNFUT,208.78,5000,168075950,805000
0,09:21:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,HDFCBANK25JULFUT,1964.5,550,1856467536,947100
0,09:21:00.000000000,NSEFO,HDFCBANK25JUNFUT,1972.9,550,1950363234,990550
0,09:21:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,ICICIBANK25JULFUT,1439.3,700,1464990786,1017800
0,09:21:00.000000000,NSEFO,ICICIBANK25JUNFUT,1431.8,700,1612140768,1126300
0,09:21:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72,9275,331734844,4600400
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,71.58,7500,219402000,3060000
0,09:21:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,INDUSINDBK25JULFUT,848.05,700,336210595,395500
0,09:21:00.000000000,NSEFO,INDUSINDBK25JUNFUT,844.5,500,295742600,349000
0,09:21:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,KOTAKBANK25JULFUT,2220,400,751698948,338800
0,09:21:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2209.3,400,620628084,281200
0,09:21:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,PNB25JULFUT,106.19,8000,418537280,3944000
0,09:21:00.000000000,NSEFO,PNB25JUNFUT,105.6,8000,318971520,3024000
0,09:21:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:21:00.000000000,NSEFO,SBIN25JULFUT,806.4,750,1334619000,1657500
0,09:21:00.000000000,NSEFO,SBIN25JUNFUT,801.55,750,1202265698,1502250
0,09:22:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,AUBANK25JULFUT,802.55,1000,264206740,329000
0,09:22:00.000000000,NSEFO,AUBANK25JUNFUT,803.7,1000,290207900,361000
0,09:22:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,AXISBANK25JULFUT,1238.7,625,852066400,688750
0,09:22:00.000000000,NSEFO,AXISBANK25JUNFUT,1231.8,625,1084882625,881875
0,09:22:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,BANKBARODA25JULFUT,239.4,2925,385873254,1614600
0,09:22:00.000000000,NSEFO,BANKBARODA25JUNFUT,237.97,2925,397444905,1673100
0,09:22:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,BANKNIFTY25JULFUT,56840.6,35,5712070545,100590
0,09:22:00.000000000,NSEFO,BANKNIFTY25JUNFUT,56709,60,1.160285516e+10,204810
0,09:22:00.000000000,NSECM,CANBK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,CANBK25JULFUT,110.55,6750,757474200,6851250
0,09:22:00.000000000,NSEFO,CANBK25JUNFUT,109.9,6750,581379120,5292000
0,09:22:00.000000000,NSECM,FEDERALBNK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,FEDERALBNK25JULFUT,209.73,5000,185557950,885000
0,09:22:00.000000000,NSEFO,FEDERALBNK25JUNFUT,208.75,15000,182700000,875000
0,09:22:00.000000000,NSECM,HDFCBANK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,HDFCBANK25JULFUT,1964.8,550,2049884419,1045550
0,09:22:00.000000000,NSEFO,HDFCBANK25JUNFUT,1973.9,550,2122991640,1078000
0,09:22:00.000000000,NSECM,ICICIBANK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,ICICIBANK25JULFUT,1439.3,700,1562713152,1085700
0,09:22:00.000000000,NSEFO,ICICIBANK25JUNFUT,1431.7,700,1705358046,1191400
0,09:22:00.000000000,NSECM,IDFCFIRSTB,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JULFUT,72.05,9275,367800125,5101250
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25JUNFUT,71.6,7500,244642125,3412500
0,09:22:00.000000000,NSECM,INDUSINDBK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,INDUSINDBK25JULFUT,846.15,700,406721448,478800
0,09:22:00.000000000,NSEFO,INDUSINDBK25JUNFUT,843.15,500,340461840,402000
0,09:22:00.000000000,NSECM,KOTAKBANK,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,KOTAKBANK25JULFUT,2222.5,400,830789856,374400
0,09:22:00.000000000,NSEFO,KOTAKBANK25JUNFUT,2211.5,400,679873040,308000
0,09:22:00.000000000,NSECM,PNB,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,PNB25JULFUT,106.09,8000,460136320,4336000
0,09:22:00.000000000,NSEFO,PNB25JUNFUT,105.44,8000,347662080,3296000
0,09:22:00.000000000,NSECM,SBIN,nan,nan,nan,nan
0,09:22:00.000000000,NSEFO,SBIN25JULFUT,806,750,1434351563,1781250
0,09:22:00.000000000,NSEFO,SBIN25JUNFUT,801,750,1296015315,1619250
0,09:23:00.000000000,NSECM,AUBANK,nan,nan,nan,nan
0,09:23:00.000000000,NSEFO,AUBANK25JULFUT,802.95,1000,276242320,344000
0,09:23:00.000000000,NSEFO,AUBANK25JUNFUT,803.35,1000,309493800,385000
0,09:23:00.000000000,NSECM,AXISBANK,nan,nan,nan,nan
0,09:23:00.000000000,NSEFO,AXISBANK25JULFUT,1237.8,625,883015812.5,713750
0,09:23:00.000000000,NSEFO,AXISBANK25JUNFUT,1230.5,625,1158732300,941875
0,09:23:00.000000000,NSECM,BANKBARODA,nan,nan,nan,nan
0,09:23:00.000000000,NSEFO,BANKBARODA25JULFUT,239.56,2925,418099324.5,1749150
0,09:23:00.000000000,NSEFO,BANKBARODA25JUNFUT,238.11,2925,425309859,1790100
0,09:23:00.000000000,NSECM,BANKNIFTY,nan,nan,nan,nan
0,09:23:00.000000000,NSEFO,BANKNIFTY25JULFUT,56832.2,175,6187436779,108955
