date,time,exchange,name,ltp,last_trade_qty,total_trade_amount,total_trade_qty
0,09:17:00.000000000,NSECM,HDFCBANK,1767.95,1,1020465589,579461
0,09:17:00.000000000,NSEFO,HDFCBANK25APRFUT,1783.8,550,42131529,23650
0,09:17:00.000000000,NSEFO,HDFCBANK25MARFUT,1772.25,550,834906968.5,471350
0,09:17:00.000000000,NSECM,ICICIBANK,1318.65,5,584212674.7,443607
0,09:17:00.000000000,NSEFO,ICICIBANK25APRFUT,1327.25,700,65038190,49000
0,09:17:00.000000000,NSEFO,ICICIBANK25MARFUT,1319.3,700,701436680,532000
0,09:17:00.000000000,NSECM,IDFCFIRSTB,56.09,50,63395295.6,1134084
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.5,7500,10141200,180000
0,09:17:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.24,7500,63056250,1125000
0,09:17:00.000000000,NSECM,INDUSINDBK,681.4,2,141311415.6,207077
0,09:17:00.000000000,NSEFO,INDUSINDBK25APRFUT,686.1,500,1372200,2000
0,09:17:00.000000000,NSEFO,INDUSINDBK25MARFUT,688.7,1000,2754800,4000
0,09:17:00.000000000,NSECM,KOTAKBANK,2039.3,1,144780555.5,70990
0,09:17:00.000000000,NSEFO,KOTAKBANK25APRFUT,2052,400,6563520,3200
0,09:17:00.000000000,NSEFO,KOTAKBANK25MARFUT,2039.45,400,280515488,137600
0,09:17:00.000000000,NSECM,PNB,91.6,166,36969166.92,404831
0,09:17:00.000000000,NSEFO,PNB25APRFUT,92.05,8000,11030400,120000
0,09:17:00.000000000,NSEFO,PNB25MARFUT,91.57,8000,44559280,488000
0,09:17:00.000000000,NSECM,SBIN,749.45,17,82775881.76,110468
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,755,750,29427450,39000
0,09:17:00.000000000,NSEFO,SBIN25MARFUT,750.3,750,255283065,340500
0,09:18:00.000000000,NSECM,AUBANK,532,5,96869277.09,181781
0,09:18:00.000000000,NSEFO,AUBANK25APRFUT,531.5,1000,33466230,63000
0,09:18:00.000000000,NSEFO,AUBANK25MARFUT,533.8,1000,169373160,318000
0,09:18:00.000000000,NSECM,AXISBANK,1055.25,1,98038799.46,93114
0,09:18:00.000000000,NSEFO,AXISBANK25APRFUT,1062.25,625,14581050,13750
0,09:18:00.000000000,NSEFO,AXISBANK25MARFUT,1055.1,625,167227250,158750
0,09:18:00.000000000,NSECM,BANKBARODA,215.9,100,46201249.31,214381
0,09:18:00.000000000,NSEFO,BANKBARODA25APRFUT,217.53,2925,29843073,137475
0,09:18:00.000000000,NSEFO,BANKBARODA25MARFUT,216.2,2925,80093724.75,371475
0,09:18:00.000000000,NSECM,BANKNIFTY,50114.45,0,0,0
0,09:18:00.000000000,NSEFO,BANKNIFTY25APRFUT,50484.95,30,473600800.8,9390
0,09:18:00.000000000,NSEFO,BANKNIFTY25MARFUT,50160.65,30,1771844587,35370
0,09:18:00.000000000,NSECM,CANBK,86.2,2310,53331317.56,620348
0,09:18:00.000000000,NSEFO,CANBK25APRFUT,86.82,33750,32765040,378000
0,09:18:00.000000000,NSEFO,CANBK25MARFUT,86.2,6750,79463767.5,924750
0,09:18:00.000000000,NSECM,FEDERALBNK,187.56,225,24245145.6,129792
0,09:18:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.61,5000,5647500,30000
0,09:18:00.000000000,NSEFO,FEDERALBNK25MARFUT,187.4,5000,73774150,395000
0,09:18:00.000000000,NSECM,HDFCBANK,1767.9,29,1158233824,657374
0,09:18:00.000000000,NSEFO,HDFCBANK25APRFUT,1783.8,550,71564564.5,40150
0,09:18:00.000000000,NSEFO,HDFCBANK25MARFUT,1773.1,550,1035719168,584650
0,09:18:00.000000000,NSECM,ICICIBANK,1322.05,2,745295073.1,565603
0,09:18:00.000000000,NSEFO,ICICIBANK25APRFUT,1330.25,700,84573853,63700
0,09:18:00.000000000,NSEFO,ICICIBANK25MARFUT,1322.45,700,841972992,638400
0,09:18:00.000000000,NSECM,IDFCFIRSTB,56.14,50,80288082.15,1434997
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.59,7500,12262650,217500
0,09:18:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.27,7500,71081400,1267500
0,09:18:00.000000000,NSECM,INDUSINDBK,681.4,1,174803380.3,256201
0,09:18:00.000000000,NSEFO,INDUSINDBK25APRFUT,686.1,500,1715250,2500
0,09:18:00.000000000,NSEFO,INDUSINDBK25MARFUT,684.3,500,342150,500
0,09:18:00.000000000,NSECM,KOTAKBANK,2038.65,1,167258952.5,82013
0,09:18:00.000000000,NSEFO,KOTAKBANK25APRFUT,2050.9,400,41021200,20000
0,09:18:00.000000000,NSEFO,KOTAKBANK25MARFUT,2038.4,400,352273536,172800
0,09:18:00.000000000,NSECM,PNB,91.69,100,50040382.56,547368
0,09:18:00.000000000,NSEFO,PNB25APRFUT,92.41,8000,16939040,184000
0,09:18:00.000000000,NSEFO,PNB25MARFUT,91.7,8000,56296240,616000
0,09:18:00.000000000,NSECM,SBIN,750.8,1,102794547,137149
0,09:18:00.000000000,NSEFO,SBIN25APRFUT,756,750,43603560,57750
0,09:18:00.000000000,NSEFO,SBIN25MARFUT,751.6,750,339237247.5,452250
0,09:19:00.000000000,NSECM,AUBANK,530.75,5,109188873.5,204961
0,09:19:00.000000000,NSEFO,AUBANK25APRFUT,528.55,1000,46186560,87000
0,09:19:00.000000000,NSEFO,AUBANK25MARFUT,529.95,1000,215626050,405000
0,09:19:00.000000000,NSECM,AXISBANK,1055.25,50,131868044.9,125169
0,09:19:00.000000000,NSEFO,AXISBANK25APRFUT,1062.85,625,25209437.5,23750
0,09:19:00.000000000,NSEFO,AXISBANK25MARFUT,1055.95,625,255003975,241875
0,09:19:00.000000000,NSECM,BANKBARODA,215.95,107,54444513.42,252549
0,09:19:00.000000000,NSEFO,BANKBARODA25APRFUT,217.5,2925,36204333.75,166725
0,09:19:00.000000000,NSEFO,BANKBARODA25MARFUT,216,2925,102214183.5,473850
0,09:19:00.000000000,NSECM,BANKNIFTY,50115.7,0,0,0
0,09:19:00.000000000,NSEFO,BANKNIFTY25APRFUT,50470.8,30,540228357.9,10710
0,09:19:00.000000000,NSEFO,BANKNIFTY25MARFUT,50145.65,30,2114926141,42210
0,09:19:00.000000000,NSECM,CANBK,86.41,300,69825389.2,811640
0,09:19:00.000000000,NSEFO,CANBK25APRFUT,87,6750,110824402.5,1275750
0,09:19:00.000000000,NSEFO,CANBK25MARFUT,86.41,6750,152303220,1768500
0,09:19:00.000000000,NSECM,FEDERALBNK,187.13,75,27928094.72,149444
0,09:19:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.21,5000,16954200,90000
0,09:19:00.000000000,NSEFO,FEDERALBNK25MARFUT,186.94,5000,108384600,580000
0,09:19:00.000000000,NSECM,HDFCBANK,1771.4,11,1327283553,752885
0,09:19:00.000000000,NSEFO,HDFCBANK25APRFUT,1786.4,550,143260821,80300
0,09:19:00.000000000,NSEFO,HDFCBANK25MARFUT,1774.95,550,1279707572,722150
0,09:19:00.000000000,NSECM,ICICIBANK,1320.05,73,795076652.3,603286
0,09:19:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.4,700,117160470,88200
0,09:19:00.000000000,NSEFO,ICICIBANK25MARFUT,1320.15,700,1010327598,765800
0,09:19:00.000000000,NSECM,IDFCFIRSTB,56.04,1,86887160.85,1552943
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.52,7500,19891575,352500
0,09:19:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.19,7500,83293650,1485000
0,09:19:00.000000000,NSECM,INDUSINDBK,681.8,5,201844100.6,295881
0,09:19:00.000000000,NSEFO,INDUSINDBK25APRFUT,686.1,500,2401350,3500
0,09:19:00.000000000,NSEFO,INDUSINDBK25MARFUT,683.7,500,684000,1000
0,09:19:00.000000000,NSECM,KOTAKBANK,2040.45,25,194624151.5,95433
0,09:19:00.000000000,NSEFO,KOTAKBANK25APRFUT,2051.4,400,48405016,23600
0,09:19:00.000000000,NSEFO,KOTAKBANK25MARFUT,2038.05,400,406063224,199200
0,09:19:00.000000000,NSECM,PNB,91.79,143,79681267.62,870453
0,09:19:00.000000000,NSEFO,PNB25APRFUT,92.36,8000,50189440,544000
0,09:19:00.000000000,NSEFO,PNB25MARFUT,91.9,8000,109139520,1192000
0,09:19:00.000000000,NSECM,SBIN,750.7,10,165979981.3,221227
0,09:19:00.000000000,NSEFO,SBIN25APRFUT,755.85,750,77090580,102000
0,09:19:00.000000000,NSEFO,SBIN25MARFUT,751,750,561004470,747000
0,09:20:00.000000000,NSECM,AUBANK,531.95,1,118720702.1,222912
0,09:20:00.000000000,NSEFO,AUBANK25APRFUT,529.4,1000,47772900,90000
0,09:20:00.000000000,NSEFO,AUBANK25MARFUT,531,1000,231009520,434000
0,09:20:00.000000000,NSECM,AXISBANK,1054.75,259,143704906,136389
0,09:20:00.000000000,NSEFO,AXISBANK25APRFUT,1062.2,625,28530231.25,26875
0,09:20:00.000000000,NSEFO,AXISBANK25MARFUT,1054.65,625,280067031.2,265625
0,09:20:00.000000000,NSECM,BANKBARODA,215.44,94,60996663.11,282929
0,09:20:00.000000000,NSEFO,BANKBARODA25APRFUT,216.91,2925,42557931,195975
0,09:20:00.000000000,NSEFO,BANKBARODA25MARFUT,215.53,2925,117362466,544050
0,09:20:00.000000000,NSECM,BANKNIFTY,50106.35,0,0,0
0,09:20:00.000000000,NSEFO,BANKNIFTY25APRFUT,50478.95,30,617455612.8,12240
0,09:20:00.000000000,NSEFO,BANKNIFTY25MARFUT,50155,30,2345133024,46800
0,09:20:00.000000000,NSECM,CANBK,86.32,10,83149854.32,965848
0,09:20:00.000000000,NSEFO,CANBK25APRFUT,86.92,6750,188942355,2173500
0,09:20:00.000000000,NSEFO,CANBK25MARFUT,86.41,6750,217055227.5,2517750
0,09:20:00.000000000,NSECM,FEDERALBNK,186.46,2,32834255.36,175697
0,09:20:00.000000000,NSEFO,FEDERALBNK25APRFUT,188.02,5000,18835000,100000
0,09:20:00.000000000,NSEFO,FEDERALBNK25MARFUT,186.3,5000,145696200,780000
0,09:20:00.000000000,NSECM,HDFCBANK,1770.4,15,1432598999,812352
0,09:20:00.000000000,NSEFO,HDFCBANK25APRFUT,1786.9,550,224834604.5,125950
0,09:20:00.000000000,NSEFO,HDFCBANK25MARFUT,1774.55,550,1410540664,795850
0,09:20:00.000000000,NSECM,ICICIBANK,1321.65,2,868152044.1,658614
0,09:20:00.000000000,NSEFO,ICICIBANK25APRFUT,1329.35,700,132973841,100100
0,09:20:00.000000000,NSEFO,ICICIBANK25MARFUT,1320.8,700,1103686465,836500
0,09:20:00.000000000,NSECM,IDFCFIRSTB,55.95,235,95547950.68,1707433
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.4,7500,24970275,442500
0,09:20:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.08,7500,95089500,1695000
0,09:20:00.000000000,NSECM,INDUSINDBK,681.1,3,231696423.7,339686
0,09:20:00.000000000,NSEFO,INDUSINDBK25APRFUT,686.1,500,3087450,4500
0,09:20:00.000000000,NSEFO,INDUSINDBK25MARFUT,683.1,1500,2733560,4000
0,09:20:00.000000000,NSECM,KOTAKBANK,2044,55,224499610.1,110058
0,09:20:00.000000000,NSEFO,KOTAKBANK25APRFUT,2054.3,400,58260328,28400
0,09:20:00.000000000,NSEFO,KOTAKBANK25MARFUT,2042.65,400,492576496,241600
0,09:20:00.000000000,NSECM,PNB,91.78,35,92512467.56,1010182
0,09:20:00.000000000,NSEFO,PNB25APRFUT,92.28,8000,53885680,584000
0,09:20:00.000000000,NSEFO,PNB25MARFUT,91.69,8000,128226000,1400000
0,09:20:00.000000000,NSECM,SBIN,749.25,1,204902241.3,273152
0,09:20:00.000000000,NSEFO,SBIN25APRFUT,754.85,750,88988385,117750
0,09:20:00.000000000,NSEFO,SBIN25MARFUT,750.25,750,612807840,816000
0,09:21:00.000000000,NSECM,AUBANK,531.35,30,123229223.5,231399
0,09:21:00.000000000,NSEFO,AUBANK25APRFUT,528.55,1000,51474020,97000
0,09:21:00.000000000,NSEFO,AUBANK25MARFUT,530.45,1000,246908320,464000
0,09:21:00.000000000,NSECM,AXISBANK,1053.2,324,153670477,145850
0,09:21:00.000000000,NSEFO,AXISBANK25APRFUT,1060.1,625,35820900,33750
0,09:21:00.000000000,NSEFO,AXISBANK25MARFUT,1052.9,1875,314957187.5,298750
0,09:21:00.000000000,NSECM,BANKBARODA,215.58,3,69162832.09,320837
0,09:21:00.000000000,NSEFO,BANKBARODA25APRFUT,216.8,2925,48903104.25,225225
0,09:21:00.000000000,NSEFO,BANKBARODA25MARFUT,215.49,5850,133118475.7,617175
0,09:21:00.000000000,NSECM,BANKNIFTY,50068.65,0,0,0
0,09:21:00.000000000,NSEFO,BANKNIFTY25APRFUT,50450,30,650753013,12900
0,09:21:00.000000000,NSEFO,BANKNIFTY25MARFUT,50123.85,30,2883439301,57540
0,09:21:00.000000000,NSECM,CANBK,86.32,971,93993262.64,1091422
0,09:21:00.000000000,NSEFO,CANBK25APRFUT,86.81,6750,197157240,2268000
0,09:21:00.000000000,NSEFO,CANBK25MARFUT,86.35,6750,269459055,3125250
0,09:21:00.000000000,NSECM,FEDERALBNK,186.47,100,35572432,190400
0,09:21:00.000000000,NSEFO,FEDERALBNK25APRFUT,187.31,5000,22580400,120000
0,09:21:00.000000000,NSEFO,FEDERALBNK25MARFUT,186,50000,203372200,1090000
0,09:21:00.000000000,NSECM,HDFCBANK,1769,20,1499463774,850147
0,09:21:00.000000000,NSEFO,HDFCBANK25APRFUT,1784.4,550,244466706,136950
0,09:21:00.000000000,NSEFO,HDFCBANK25MARFUT,1773.05,550,1592936763,898700
0,09:21:00.000000000,NSECM,ICICIBANK,1319.3,15,906583395.3,687733
0,09:21:00.000000000,NSEFO,ICICIBANK25APRFUT,1328.25,700,163663808,123200
0,09:21:00.000000000,NSEFO,ICICIBANK25MARFUT,1319.8,700,1216391736,921900
0,09:21:00.000000000,NSECM,IDFCFIRSTB,55.87,1,102133939,1825124
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.34,7500,31730625,562500
0,09:21:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.01,7500,122815200,2190000
0,09:21:00.000000000,NSECM,INDUSINDBK,681,82,248336891.3,364125
0,09:21:00.000000000,NSEFO,INDUSINDBK25APRFUT,680,500,680000,1000
0,09:21:00.000000000,NSEFO,INDUSINDBK25MARFUT,683.2,500,5465680,8000
0,09:21:00.000000000,NSECM,KOTAKBANK,2044.25,36,271124128.3,132861
0,09:21:00.000000000,NSEFO,KOTAKBANK25APRFUT,2055.8,400,71414124,34800
0,09:21:00.000000000,NSEFO,KOTAKBANK25MARFUT,2042.15,400,599595360,294000
0,09:21:00.000000000,NSECM,PNB,91.86,2640,141539171.3,1544513
0,09:21:00.000000000,NSEFO,PNB25APRFUT,92.4,8000,56838320,616000
0,09:21:00.000000000,NSEFO,PNB25MARFUT,91.79,8000,143628800,1568000
0,09:21:00.000000000,NSECM,SBIN,748.85,64,225084753,300101
0,09:21:00.000000000,NSEFO,SBIN25APRFUT,754.85,750,95782440,126750
0,09:21:00.000000000,NSEFO,SBIN25MARFUT,749.75,1500,671313540,894000
0,09:22:00.000000000,NSECM,AUBANK,530.4,1,131944692,247830
0,09:22:00.000000000,NSEFO,AUBANK25APRFUT,528.8,1000,53061000,100000
0,09:22:00.000000000,NSEFO,AUBANK25MARFUT,529.1,1000,268102800,504000
0,09:22:00.000000000,NSECM,AXISBANK,1052.4,1,161617064.8,153398
0,09:22:00.000000000,NSEFO,AXISBANK25APRFUT,1059.7,625,39795375,37500
0,09:22:00.000000000,NSEFO,AXISBANK25MARFUT,1052.25,625,343896862.5,326250
0,09:22:00.000000000,NSECM,BANKBARODA,215.6,11,76857288.12,356514
0,09:22:00.000000000,NSEFO,BANKBARODA25APRFUT,217.24,2925,52076232,239850
0,09:22:00.000000000,NSEFO,BANKBARODA25MARFUT,215.65,2925,146991312,681525
0,09:22:00.000000000,NSECM,BANKNIFTY,50059.65,0,0,0
0,09:22:00.000000000,NSEFO,BANKNIFTY25APRFUT,50400.05,30,693099323.4,13740
0,09:22:00.000000000,NSEFO,BANKNIFTY25MARFUT,50082.6,30,3247109856,64800
0,09:22:00.000000000,NSECM,CANBK,86.55,573,103492081.2,1201301
0,09:22:00.000000000,NSEFO,CANBK25APRFUT,86.98,6750,211826677.5,2436750
0,09:22:00.000000000,NSEFO,CANBK25MARFUT,86.55,6750,381509662.5,4421250
0,09:22:00.000000000,NSECM,FEDERALBNK,186.54,125,37382121.54,200097
0,09:22:00.000000000,NSEFO,FEDERALBNK25APRFUT,187.32,5000,23517500,125000
0,09:22:00.000000000,NSEFO,FEDERALBNK25MARFUT,186.16,5000,216398000,1160000
0,09:22:00.000000000,NSECM,HDFCBANK,1767.2,10,1572120345,891255
0,09:22:00.000000000,NSEFO,HDFCBANK25APRFUT,1782.65,550,257217059,144100
0,09:22:00.000000000,NSEFO,HDFCBANK25MARFUT,1771.05,550,1835606773,1035650
0,09:22:00.000000000,NSECM,ICICIBANK,1320,432,995522998.8,755128
0,09:22:00.000000000,NSEFO,ICICIBANK25APRFUT,1327.85,700,182255108,137200
0,09:22:00.000000000,NSEFO,ICICIBANK25MARFUT,1319.5,700,1328138238,1006600
0,09:22:00.000000000,NSECM,IDFCFIRSTB,55.92,22,106885761,1910380
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25APRFUT,56.32,7500,35948625,637500
0,09:22:00.000000000,NSEFO,IDFCFIRSTB25MARFUT,56.01,7500,137091150,2445000
0,09:22:00.000000000,NSECM,INDUSINDBK,681.5,50,262361115.9,384705
0,09:22:00.000000000,NSEFO,INDUSINDBK25APRFUT,680,500,2380000,3500
0,09:22:00.000000000,NSEFO,INDUSINDBK25MARFUT,683.7,500,9561720,14000
0,09:22:00.000000000,NSECM,KOTAKBANK,2043.95,10,362620659.5,177602
0,09:22:00.000000000,NSEFO,KOTAKBANK25APRFUT,2056.2,400,112519744,54800
0,09:22:00.000000000,NSEFO,KOTAKBANK25MARFUT,2041.7,400,701711840,344000
0,09:22:00.000000000,NSECM,PNB,91.85,5,146984970,1603939
0,09:22:00.000000000,NSEFO,PNB25APRFUT,92.35,8000,64226880,696000
0,09:22:00.000000000,NSEFO,PNB25MARFUT,91.81,8000,158302080,1728000
0,09:22:00.000000000,NSECM,SBIN,747.9,1,254009799.7,338752
0,09:22:00.000000000,NSEFO,SBIN25APRFUT,754.35,750,107665875,142500
0,09:22:00.000000000,NSEFO,SBIN25MARFUT,749.2,750,724156245,964500
0,09:23:00.000000000,NSECM,AUBANK,529.45,5,140204896.8,263444
0,09:23:00.000000000,NSEFO,AUBANK25APRFUT,527.5,2000,57811420,109000
0,09:23:00.000000000,NSEFO,AUBANK25MARFUT,528.75,1000,291360640,548000
0,09:23:00.000000000,NSECM,AXISBANK,1051.1,10,175427527.5,166533
0,09:23:00.000000000,NSEFO,AXISBANK25APRFUT,1057.95,625,64929287.5,61250
0,09:23:00.000000000,NSEFO,AXISBANK25MARFUT,1051.05,625,414839250,393750
0,09:23:00.000000000,NSECM,BANKBARODA,215.4,5,81771952.53,379329
0,09:23:00.000000000,NSEFO,BANKBARODA25APRFUT,216.62,2925,57783930.75,266175
